head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
YDR062W,gene_molecularfunction,GO:0004758,-0.0375588983297348,-0.0286995250249342,REJECT,serine C-palmitoyltransferase LCB2,serine C-palmitoyltransferase activity,['Gene_MolecularFunction'],False,True,True,False,Gene_MolecularFunction,,
YDR062W,gene_biologicalprocess,GO:0140624,-0.2926643490791321,-0.0356325677219588,REJECT,serine C-palmitoyltransferase LCB2,EGAD pathway,[],False,False,False,False,,,
YDR062W,gene_notassociatedwith_biologicalprocess,GO:0140624,-0.36449944972991943,-0.1941926147433079,REJECT,serine C-palmitoyltransferase LCB2,EGAD pathway,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.4745, 'gene_promotes_biologicalprocess': -0.5081, 'gene_negativelyassociatedwith_biologicalprocess': -0.3706, 'gene_positivelyassociatedwith_biologicalprocess': -0.3947, 'gene_notassociatedwith_biologicalprocess': -0.3645}"
YDR062W,gene_chemicalentity,5957,-0.04848559945821762,-0.0285922419958417,REJECT,serine C-palmitoyltransferase LCB2,ATP,['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene,,
YDR062W,gene_phenotype,embryo phenotype,-0.0964759960770607,-0.0347684314162952,REJECT,serine C-palmitoyltransferase LCB2,embryo phenotype,[],False,False,False,False,,,
YDR062W,gene_biologicalprocess,GO:0009266,-0.04140038788318634,-0.0356325677219588,REJECT,serine C-palmitoyltransferase LCB2,response to temperature stimulus,[],False,False,False,False,,,
YDR062W,gene_positivelyassociatedwith_biologicalprocess,GO:0009266,-0.21846118569374084,-0.0730086550790463,REJECT,serine C-palmitoyltransferase LCB2,response to temperature stimulus,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2306, 'gene_promotes_biologicalprocess': -0.2469, 'gene_negativelyassociatedwith_biologicalprocess': -0.4202, 'gene_positivelyassociatedwith_biologicalprocess': -0.2185, 'gene_notassociatedwith_biologicalprocess': -0.426}"
YDR062W,gene_biologicalprocess,GO:0071502,-0.04322771728038788,-0.0356325677219588,REJECT,serine C-palmitoyltransferase LCB2,cellular response to temperature stimulus,[],False,False,False,False,,,
YDR062W,gene_positivelyassociatedwith_biologicalprocess,GO:0071502,-0.19518442451953888,-0.0730086550790463,REJECT,serine C-palmitoyltransferase LCB2,cellular response to temperature stimulus,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2261, 'gene_promotes_biologicalprocess': -0.1956, 'gene_negativelyassociatedwith_biologicalprocess': -0.2642, 'gene_positivelyassociatedwith_biologicalprocess': -0.1952, 'gene_notassociatedwith_biologicalprocess': -0.3309}"
GO:0004758,molecularfunction_biologicalprocess,GO:0140624,-0.2229090929031372,-0.0147993624499696,REJECT,serine C-palmitoyltransferase activity,EGAD pathway,[],False,False,False,False,,,
GO:0004758,molecularfunction_chemicalentity,5957,-0.0027067766059190035,-0.0232305970024153,ACCEPT,serine C-palmitoyltransferase activity,ATP,[],False,False,False,False,,,
GO:0004758,molecularfunction_biologicalprocess,GO:0009266,-0.0035738146398216486,-0.0147993624499696,ACCEPT,serine C-palmitoyltransferase activity,response to temperature stimulus,[],False,False,False,False,,,
GO:0004758,molecularfunction_biologicalprocess,GO:0071502,-0.007424574811011553,-0.0147993624499696,ACCEPT,serine C-palmitoyltransferase activity,cellular response to temperature stimulus,[],False,False,False,False,,,
GO:0140624,biologicalprocess_chemicalentity,5957,-1.6439778804779053,-0.03613698155982,REJECT,EGAD pathway,ATP,[],False,False,False,False,,,
5957,chemicalentity_positivelyassociatedwith_biologicalprocess,GO:0140624,-0.24175359308719635,-0.5654679724376828,ACCEPT,ATP,EGAD pathway,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.2424, 'chemicalentity_noeffect_biologicalprocess': -1.6462, 'chemicalentity_notassociatedwith_biologicalprocess': -0.3393, 'chemicalentity_promotes_biologicalprocess': -1.1126, 'chemicalentity_inhibits_biologicalprocess': -0.7445, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.2418}"
GO:0140624,biologicalprocess_biologicalprocess,GO:0009266,-3.108402967453003,-0.0422867482620858,REJECT,EGAD pathway,response to temperature stimulus,[],False,False,False,False,,,
GO:0140624,biologicalprocess_biologicalprocess,GO:0071502,-2.668367862701416,-0.0422867482620858,REJECT,EGAD pathway,cellular response to temperature stimulus,[],False,False,False,False,,,
5957,chemicalentity_biologicalprocess,GO:0009266,-0.010700790211558342,-0.232143107153421,ACCEPT,ATP,response to temperature stimulus,[],False,False,False,False,,,
