head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
91746164,chemicalentity_biologicalprocess,GO:0010150,-2.332338333129883,-0.232143107153421,REJECT,"[[(2R,3S,4R,5S)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] [(2R,3S,4R)-3,4,5-trihydroxyoxolan-2-yl]methyl hydrogen phosphate",leaf senescence,[],False,False,False,False,,,
91746164,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0010150,-1.800276517868042,-0.596142909254255,REJECT,"[[(2R,3S,4R,5S)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] [(2R,3S,4R)-3,4,5-trihydroxyoxolan-2-yl]methyl hydrogen phosphate",leaf senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.8003, 'chemicalentity_noeffect_biologicalprocess': -2.8557, 'chemicalentity_notassociatedwith_biologicalprocess': -2.0724, 'chemicalentity_promotes_biologicalprocess': -2.6288, 'chemicalentity_inhibits_biologicalprocess': -2.7241, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.9868}"
91746164,chemicalentity_biologicalprocess,GO:0090398,-1.5514582395553589,-0.232143107153421,REJECT,"[[(2R,3S,4R,5S)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] [(2R,3S,4R)-3,4,5-trihydroxyoxolan-2-yl]methyl hydrogen phosphate",cellular senescence,[],False,False,False,False,,,
91746164,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0090398,-0.9982191324234009,-0.596142909254255,REJECT,"[[(2R,3S,4R,5S)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] [(2R,3S,4R)-3,4,5-trihydroxyoxolan-2-yl]methyl hydrogen phosphate",cellular senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.9982, 'chemicalentity_noeffect_biologicalprocess': -1.8684, 'chemicalentity_notassociatedwith_biologicalprocess': -1.2868, 'chemicalentity_promotes_biologicalprocess': -1.4165, 'chemicalentity_inhibits_biologicalprocess': -1.0279, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.3817}"
91746164,chemicalentity_biologicalprocess,GO:0090399,-2.0845537185668945,-0.232143107153421,REJECT,"[[(2R,3S,4R,5S)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] [(2R,3S,4R)-3,4,5-trihydroxyoxolan-2-yl]methyl hydrogen phosphate",replicative senescence,[],False,False,False,False,,,
91746164,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0090399,-1.5498050451278687,-0.596142909254255,REJECT,"[[(2R,3S,4R,5S)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] [(2R,3S,4R)-3,4,5-trihydroxyoxolan-2-yl]methyl hydrogen phosphate",replicative senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.5498, 'chemicalentity_noeffect_biologicalprocess': -2.6954, 'chemicalentity_notassociatedwith_biologicalprocess': -1.7933, 'chemicalentity_promotes_biologicalprocess': -2.5416, 'chemicalentity_inhibits_biologicalprocess': -2.2336, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.7069}"
91746164,chemicalentity_biologicalprocess,GO:1990636,-1.4215739965438843,-0.232143107153421,REJECT,"[[(2R,3S,4R,5S)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] [(2R,3S,4R)-3,4,5-trihydroxyoxolan-2-yl]methyl hydrogen phosphate",reproductive senescence,[],False,False,False,False,,,
91746164,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:1990636,-1.2019720077514648,-0.596142909254255,REJECT,"[[(2R,3S,4R,5S)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] [(2R,3S,4R)-3,4,5-trihydroxyoxolan-2-yl]methyl hydrogen phosphate",reproductive senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.202, 'chemicalentity_noeffect_biologicalprocess': -2.1787, 'chemicalentity_notassociatedwith_biologicalprocess': -1.3122, 'chemicalentity_promotes_biologicalprocess': -2.2129, 'chemicalentity_inhibits_biologicalprocess': -2.1627, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.2876}"
91746164,chemicalentity_biologicalprocess,GO:0007049,-2.8524489402770996,-0.232143107153421,REJECT,"[[(2R,3S,4R,5S)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] [(2R,3S,4R)-3,4,5-trihydroxyoxolan-2-yl]methyl hydrogen phosphate",cell cycle,[],False,False,False,False,,,
91746164,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0007049,-1.923154354095459,-0.596142909254255,REJECT,"[[(2R,3S,4R,5S)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] [(2R,3S,4R)-3,4,5-trihydroxyoxolan-2-yl]methyl hydrogen phosphate",cell cycle,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.9232, 'chemicalentity_noeffect_biologicalprocess': -2.588, 'chemicalentity_notassociatedwith_biologicalprocess': -2.0644, 'chemicalentity_promotes_biologicalprocess': -2.2758, 'chemicalentity_inhibits_biologicalprocess': -2.3275, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -2.2207}"
91746164,chemicalentity_protein,D3VVE9,-1.1156028509140015,-0.3552259656009227,REJECT,"[[(2R,3S,4R,5S)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] [(2R,3S,4R)-3,4,5-trihydroxyoxolan-2-yl]methyl hydrogen phosphate",Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
91746164,chemicalentity_protein,Q5STF9,-1.728200912475586,-0.3552259656009227,REJECT,"[[(2R,3S,4R,5S)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] [(2R,3S,4R)-3,4,5-trihydroxyoxolan-2-yl]methyl hydrogen phosphate",Ribonuclease P protein subunit p21,[],False,False,False,False,,,
91746164,chemicalentity_gene,Lus,-1.0259957313537598,-0.2458965898096785,REJECT,"[[(2R,3S,4R,5S)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] [(2R,3S,4R)-3,4,5-trihydroxyoxolan-2-yl]methyl hydrogen phosphate",lymphoid cytostasis suppressor,[],False,False,False,False,,,
GO:0010150,biologicalprocess_biologicalprocess,GO:0090398,-0.04737092927098274,-0.0422867482620858,REJECT,leaf senescence,cellular senescence,[],False,False,False,False,,,
GO:0010150,biologicalprocess_biologicalprocess,GO:0090399,-0.011551132425665855,-0.0422867482620858,ACCEPT,leaf senescence,replicative senescence,[],False,False,False,False,,,
GO:0010150,biologicalprocess_biologicalprocess,GO:1990636,-0.044712238013744354,-0.0422867482620858,REJECT,leaf senescence,reproductive senescence,[],False,False,False,False,,,
GO:0010150,biologicalprocess_cellularcomponent,GO:0000785,-0.0014166801702231169,-0.3461928175792534,ACCEPT,leaf senescence,chromatin,[],False,False,False,False,,,
GO:0010150,biologicalprocess_cellularcomponent,GO:0001739,-0.0071611120365560055,-0.3461928175792534,ACCEPT,leaf senescence,sex chromatin,[],False,False,False,False,,,
GO:0010150,biologicalprocess_biologicalprocess,GO:0007049,-0.009075414389371872,-0.0422867482620858,ACCEPT,leaf senescence,cell cycle,[],False,False,False,False,,,
GO:0010150,biologicalprocess_protein,D3VVE9,-0.31976041197776794,-0.4342587681103441,ACCEPT,leaf senescence,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
GO:0010150,biologicalprocess_protein,Q5STF9,-0.6302090883255005,-0.4342587681103441,REJECT,leaf senescence,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
GO:0010150,biologicalprocess_gene,Lus,-1.1279685497283936,-0.085789182677173,REJECT,leaf senescence,lymphoid cytostasis suppressor,[],False,False,False,False,,,
Lus,gene_positivelyassociatedwith_biologicalprocess,GO:0010150,-1.5044628381729126,-0.0730086550790463,REJECT,lymphoid cytostasis suppressor,leaf senescence,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -1.5794, 'gene_promotes_biologicalprocess': -1.6072, 'gene_negativelyassociatedwith_biologicalprocess': -2.0247, 'gene_positivelyassociatedwith_biologicalprocess': -1.5045, 'gene_notassociatedwith_biologicalprocess': -2.0112}"
GO:0090398,biologicalprocess_biologicalprocess,GO:0090399,-0.0008181770099326968,-0.0422867482620858,ACCEPT,cellular senescence,replicative senescence,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0090398,biologicalprocess_biologicalprocess,GO:1990636,-0.010458522476255894,-0.0422867482620858,ACCEPT,cellular senescence,reproductive senescence,[],False,False,False,False,,,
GO:0090398,biologicalprocess_cellularcomponent,GO:0000785,-0.00015439619892276824,-0.3461928175792534,ACCEPT,cellular senescence,chromatin,[],False,False,False,False,,,
GO:0090398,biologicalprocess_cellularcomponent,GO:0001739,-0.0008059809915721416,-0.3461928175792534,ACCEPT,cellular senescence,sex chromatin,[],False,False,False,False,,,
GO:0090398,biologicalprocess_biologicalprocess,GO:0007049,-0.000311450072331354,-0.0422867482620858,ACCEPT,cellular senescence,cell cycle,[],False,False,False,False,,,
GO:0090398,biologicalprocess_protein,D3VVE9,-0.1472664177417755,-0.4342587681103441,ACCEPT,cellular senescence,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
GO:0090398,biologicalprocess_protein,Q5STF9,-0.4640316069126129,-0.4342587681103441,REJECT,cellular senescence,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
