head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
896,chemicalentity_biologicalprocess,GO:0000423,-0.005986000411212444,-0.232143107153421,ACCEPT,melatonin,mitophagy,[],False,False,False,False,,,
896,chemicalentity_inhibits_biologicalprocess,GO:0000423,-0.07116726785898209,-0.7050372264239742,ACCEPT,melatonin,mitophagy,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.0863, 'chemicalentity_noeffect_biologicalprocess': -0.8106, 'chemicalentity_notassociatedwith_biologicalprocess': -0.1908, 'chemicalentity_promotes_biologicalprocess': -0.1306, 'chemicalentity_inhibits_biologicalprocess': -0.0712, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.1265}"
896,chemicalentity_biologicalprocess,GO:0061734,-0.03206043690443039,-0.232143107153421,ACCEPT,melatonin,type 2 mitophagy,[],False,False,False,False,,,
896,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0061734,-0.18712475895881653,-0.596142909254255,ACCEPT,melatonin,type 2 mitophagy,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.1871, 'chemicalentity_noeffect_biologicalprocess': -0.9967, 'chemicalentity_notassociatedwith_biologicalprocess': -0.2696, 'chemicalentity_promotes_biologicalprocess': -0.3389, 'chemicalentity_inhibits_biologicalprocess': -0.2316, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.2697}"
896,chemicalentity_protein,P37198,-0.004168757703155279,-0.3552259656009227,ACCEPT,melatonin,Nuclear pore glycoprotein p62,[],False,False,False,False,,,
896,chemicalentity_protein,D3VVE9,-0.7401367425918579,-0.3552259656009227,REJECT,melatonin,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
896,chemicalentity_protein,Q5STF9,-0.01823457144200802,-0.3552259656009227,ACCEPT,melatonin,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
GO:0000423,biologicalprocess_biologicalprocess,GO:0061734,-0.01568039134144783,-0.0422867482620858,ACCEPT,mitophagy,type 2 mitophagy,[],False,False,False,False,,,
GO:0000423,biologicalprocess_cellularcomponent,GO:0044233,-0.0018463872838765383,-0.3461928175792534,ACCEPT,mitophagy,mitochondria-associated endoplasmic reticulum membrane contact site,[],False,False,False,False,,,
GO:0000423,biologicalprocess_protein,P37198,-0.6407928466796875,-0.4342587681103441,REJECT,mitophagy,Nuclear pore glycoprotein p62,[],False,False,False,False,,,
GO:0000423,biologicalprocess_protein,D3VVE9,-0.2768435776233673,-0.4342587681103441,ACCEPT,mitophagy,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
GO:0000423,biologicalprocess_protein,Q5STF9,-0.7450435161590576,-0.4342587681103441,REJECT,mitophagy,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
GO:0061734,biologicalprocess_cellularcomponent,GO:0044233,-0.02912217006087303,-0.3461928175792534,ACCEPT,type 2 mitophagy,mitochondria-associated endoplasmic reticulum membrane contact site,[],False,False,False,False,,,
GO:0061734,biologicalprocess_protein,P37198,-0.556206464767456,-0.4342587681103441,REJECT,type 2 mitophagy,Nuclear pore glycoprotein p62,[],False,False,False,False,,,
GO:0061734,biologicalprocess_protein,D3VVE9,-0.48099133372306824,-0.4342587681103441,REJECT,type 2 mitophagy,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
GO:0061734,biologicalprocess_protein,Q5STF9,-0.6409127116203308,-0.4342587681103441,REJECT,type 2 mitophagy,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
GO:0044233,cellularcomponent_chemicalentity,896,-0.31708696484565735,-0.1936719522778712,REJECT,mitochondria-associated endoplasmic reticulum membrane contact site,melatonin,[],False,False,False,False,,,
P37198,protein_cellularcomponent,GO:0044233,-0.021349849179387093,-0.143767219171222,ACCEPT,Nuclear pore glycoprotein p62,mitochondria-associated endoplasmic reticulum membrane contact site,[],False,False,False,False,,,
P37198,protein_phenotype,WBPhenotype:0001893,-0.14587587118148804,-0.0497034494975703,REJECT,Nuclear pore glycoprotein p62,mitochondrial membrane potential reduced,[],False,False,False,False,,,
P37198,protein_phenotype,WBPhenotype:0002263,-0.04010339453816414,-0.0497034494975703,ACCEPT,Nuclear pore glycoprotein p62,mitochondrial membrane potential increased,[],False,False,False,False,,,
P37198,protein_protein,D3VVE9,-0.3914874494075775,-0.2036837140803804,REJECT,Nuclear pore glycoprotein p62,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
P37198,protein_protein,Q5STF9,-0.05930908024311066,-0.2036837140803804,ACCEPT,Nuclear pore glycoprotein p62,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
WBPhenotype:0001893,phenotype_chemicalentity,896,-3.710420846939087,-0.1369889979525682,REJECT,mitochondrial membrane potential reduced,melatonin,[],False,False,False,False,,,
WBPhenotype:0001893,phenotype_biologicalprocess,GO:0000423,-0.5784679055213928,-0.607891854730636,ACCEPT,mitochondrial membrane potential reduced,mitophagy,[],False,False,False,False,,,
WBPhenotype:0001893,phenotype_biologicalprocess,GO:0061734,-0.9671711921691895,-0.607891854730636,REJECT,mitochondrial membrane potential reduced,type 2 mitophagy,[],False,False,False,False,,,
WBPhenotype:0001893,phenotype_cellularcomponent,GO:0044233,-0.5512403249740601,-0.6698990933960958,ACCEPT,mitochondrial membrane potential reduced,mitochondria-associated endoplasmic reticulum membrane contact site,[],False,False,False,False,,,
WBPhenotype:0001893,phenotype_phenotype,WBPhenotype:0002263,-2.6118509769439697,-0.150242852206178,REJECT,mitochondrial membrane potential reduced,mitochondrial membrane potential increased,[],False,False,False,False,,,
WBPhenotype:0001893,phenotype_protein,D3VVE9,-2.118034839630127,-0.3155417705896823,REJECT,mitochondrial membrane potential reduced,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
WBPhenotype:0001893,phenotype_protein,Q5STF9,-2.7314953804016113,-0.3155417705896823,REJECT,mitochondrial membrane potential reduced,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
WBPhenotype:0002263,phenotype_chemicalentity,896,-1.4926929473876953,-0.1369889979525682,REJECT,mitochondrial membrane potential increased,melatonin,[],False,False,False,False,,,
WBPhenotype:0002263,phenotype_biologicalprocess,GO:0000423,-0.18962636590003967,-0.607891854730636,ACCEPT,mitochondrial membrane potential increased,mitophagy,[],False,False,False,False,,,
