head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
GO:0071502,biologicalprocess_biologicalprocess,GO:0051673,-0.02684583142399788,-0.0422867482620858,ACCEPT,cellular response to temperature stimulus,disruption of plasma membrane integrity in another organism,[],False,False,False,False,
GO:0071502,biologicalprocess_biologicalprocess,GO:0006457,-0.01284186914563179,-0.0422867482620858,ACCEPT,cellular response to temperature stimulus,protein folding,[],False,False,False,False,
GO:0071502,biologicalprocess_biologicalprocess,GO:0006458,-0.015201468020677567,-0.0422867482620858,ACCEPT,cellular response to temperature stimulus,'de novo' protein folding,[],False,False,False,False,
GO:0071502,biologicalprocess_biologicalprocess,GO:1903332,-0.024588147178292274,-0.0422867482620858,ACCEPT,cellular response to temperature stimulus,regulation of protein folding,[],False,False,False,False,
GO:0071502,biologicalprocess_biologicalprocess,GO:0061077,-0.00883250217884779,-0.0422867482620858,ACCEPT,cellular response to temperature stimulus,chaperone-mediated protein folding,[],False,False,False,False,
abnormal heat stress response,phenotype_biologicalprocess,GO:0071502,-0.19766207039356232,-0.607891854730636,ACCEPT,abnormal heat stress response,cellular response to temperature stimulus,[],False,False,False,False,
abnormal heat stress response,phenotype_biologicalprocess,GO:0051673,-0.1546110063791275,-0.607891854730636,ACCEPT,abnormal heat stress response,disruption of plasma membrane integrity in another organism,[],False,False,False,False,
abnormal heat stress response,phenotype_biologicalprocess,GO:0006457,-0.03359229117631912,-0.607891854730636,ACCEPT,abnormal heat stress response,protein folding,[],False,False,False,False,
abnormal heat stress response,phenotype_biologicalprocess,GO:0006458,-0.1735365390777588,-0.607891854730636,ACCEPT,abnormal heat stress response,'de novo' protein folding,[],False,False,False,False,
abnormal heat stress response,phenotype_biologicalprocess,GO:1903332,-1.3133641481399536,-0.607891854730636,REJECT,abnormal heat stress response,regulation of protein folding,[],False,False,False,False,
abnormal heat stress response,phenotype_biologicalprocess,GO:0061077,-0.0933334231376648,-0.607891854730636,ACCEPT,abnormal heat stress response,chaperone-mediated protein folding,[],False,False,False,False,
GO:0051673,biologicalprocess_biologicalprocess,GO:0006457,-0.008651035837829113,-0.0422867482620858,ACCEPT,disruption of plasma membrane integrity in another organism,protein folding,[],False,False,False,False,
GO:0051673,biologicalprocess_biologicalprocess,GO:0006458,-0.011384478770196438,-0.0422867482620858,ACCEPT,disruption of plasma membrane integrity in another organism,'de novo' protein folding,[],False,False,False,False,
GO:0051673,biologicalprocess_biologicalprocess,GO:1903332,-0.021281607449054718,-0.0422867482620858,ACCEPT,disruption of plasma membrane integrity in another organism,regulation of protein folding,[],False,False,False,False,
GO:0051673,biologicalprocess_biologicalprocess,GO:0061077,-0.006220804527401924,-0.0422867482620858,ACCEPT,disruption of plasma membrane integrity in another organism,chaperone-mediated protein folding,[],False,False,False,False,
GO:0006457,biologicalprocess_biologicalprocess,GO:0006458,-0.00017922968254424632,-0.0422867482620858,ACCEPT,protein folding,'de novo' protein folding,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0006457,biologicalprocess_biologicalprocess,GO:1903332,-0.000888955662958324,-0.0422867482620858,ACCEPT,protein folding,regulation of protein folding,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0006457,biologicalprocess_biologicalprocess,GO:0061077,-5.287844396661967e-05,-0.0422867482620858,ACCEPT,protein folding,chaperone-mediated protein folding,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0006458,biologicalprocess_biologicalprocess,GO:1903332,-0.024250812828540802,-0.0422867482620858,ACCEPT,'de novo' protein folding,regulation of protein folding,[],False,False,False,False,
GO:0006458,biologicalprocess_biologicalprocess,GO:0061077,-0.01030782051384449,-0.0422867482620858,ACCEPT,'de novo' protein folding,chaperone-mediated protein folding,[],False,False,False,False,
GO:1903332,biologicalprocess_biologicalprocess,GO:0061077,-2.5261101722717285,-0.0422867482620858,REJECT,regulation of protein folding,chaperone-mediated protein folding,[],False,False,False,False,
