head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
12122,chemicalentity_biologicalprocess,GO:0044241,-0.42807793617248535,-0.232143107153421,REJECT,2-(3-hydroxyphenyl)acetic acid,lipid digestion,[],False,False,False,False,,,
12122,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0044241,-0.5411706566810608,-0.596142909254255,ACCEPT,2-(3-hydroxyphenyl)acetic acid,lipid digestion,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.5412, 'chemicalentity_noeffect_biologicalprocess': -1.8066, 'chemicalentity_notassociatedwith_biologicalprocess': -0.7954, 'chemicalentity_promotes_biologicalprocess': -1.0178, 'chemicalentity_inhibits_biologicalprocess': -0.9212, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.5878}"
12122,chemicalentity_protein,P36969,-0.0714295506477356,-0.3552259656009227,ACCEPT,2-(3-hydroxyphenyl)acetic acid,Phospholipid hydroperoxide glutathione peroxidase GPX4 {ECO:0000303|PubMed:36608588},[],False,False,False,False,,,
12122,chemicalentity_gene,GPX4,-0.06350626796483994,-0.2458965898096785,ACCEPT,2-(3-hydroxyphenyl)acetic acid,glutathione peroxidase 4,[],False,False,False,False,,,
12122,chemicalentity_chemicalentity,5283344,-0.4837241768836975,-0.2425281074611494,REJECT,2-(3-hydroxyphenyl)acetic acid,(E)-4-hydroxynon-2-enal,[],False,False,False,False,,,
12122,chemicalentity_gene,P16,-0.9461575746536255,-0.2458965898096785,REJECT,2-(3-hydroxyphenyl)acetic acid,cyclin dependent kinase inhibitor 2A,[],False,False,False,False,,,
12122,chemicalentity_protein,D3VVE9,-0.9960494041442871,-0.3552259656009227,REJECT,2-(3-hydroxyphenyl)acetic acid,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
12122,chemicalentity_gene,P21,-0.8858638405799866,-0.2458965898096785,REJECT,2-(3-hydroxyphenyl)acetic acid,neuronal vesicle trafficking associated 1,[],False,False,False,False,,,
12122,chemicalentity_protein,Q5STF9,-0.13291533291339874,-0.3552259656009227,ACCEPT,2-(3-hydroxyphenyl)acetic acid,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
12122,chemicalentity_pathway,R-HSA-2559582,-0.09246938675642014,-0.3200630854546729,ACCEPT,2-(3-hydroxyphenyl)acetic acid,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,,,
GO:0044241,biologicalprocess_protein,P36969,-0.6120534539222717,-0.4342587681103441,REJECT,lipid digestion,Phospholipid hydroperoxide glutathione peroxidase GPX4 {ECO:0000303|PubMed:36608588},[],False,False,False,False,,,
GO:0044241,biologicalprocess_gene,GPX4,-0.058305397629737854,-0.085789182677173,ACCEPT,lipid digestion,glutathione peroxidase 4,[],False,False,False,False,,,
