head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
46906036,chemicalentity_chemicalentity,16212154,-0.4761565923690796,-0.2425281074611494,REJECT,quercetin-7-olate,"2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxychromen-4-one;hydrate",[],False,False,False,False,
46906036,chemicalentity_chemicalentity,14005,-0.6966342329978943,-0.2425281074611494,REJECT,quercetin-7-olate,"[2-acetyloxy-4-(3,5,7-triacetyloxy-4-oxochromen-2-yl)phenyl] acetate",[],False,False,False,False,
46906036,chemicalentity_chemicalentity,5274585,-0.8888723850250244,-0.2425281074611494,REJECT,quercetin-7-olate,"(2S,3S,4S,5R,6S)-6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid",[],False,False,False,False,
46906036,chemicalentity_chemicalentity,5280362,-1.3622448444366455,-0.2425281074611494,REJECT,quercetin-7-olate,"[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl] hydrogen sulfate",[],False,False,False,False,
46906036,chemicalentity_protein,P0AF24,-0.8692111968994141,-0.3552259656009227,REJECT,quercetin-7-olate,Ribonucleotide monophosphatase NagD,[],False,False,False,False,
46906036,chemicalentity_gene,YGL234W,-0.7934619784355164,-0.2458965898096785,REJECT,quercetin-7-olate,bifunctional aminoimidazole ribotide synthase/glycinamide ribotide synthase,[],False,False,False,False,
46906036,chemicalentity_chemicalentity,46780289,-1.1185238361358643,-0.2425281074611494,REJECT,quercetin-7-olate,"5-amino-1-[(2R,3S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]imidazole-4-carboxamide",[],False,False,False,False,
46906036,chemicalentity_pathway,hsa01100,-0.34358903765678406,-0.3200630854546729,REJECT,quercetin-7-olate,Metabolic pathways,[],False,False,False,False,
46906036,chemicalentity_pathway,KEGG:map01100,-1.0436623096466064,-0.3200630854546729,REJECT,quercetin-7-olate,Metabolic pathways,[],False,False,False,False,
46906036,chemicalentity_gene,TP53,-0.5947255492210388,-0.2458965898096785,REJECT,quercetin-7-olate,tumor protein p53,[],False,False,False,False,
46906036,chemicalentity_protein,PR:000003035,-1.2877824306488037,-0.3552259656009227,REJECT,quercetin-7-olate,cellular tumor antigen p53,[],False,False,False,False,
46906036,chemicalentity_protein,Q5STF9,-0.9531694054603577,-0.3552259656009227,REJECT,quercetin-7-olate,Ribonuclease P protein subunit p21,[],False,False,False,False,
46906036,chemicalentity_gene,P16,-1.3958138227462769,-0.2458965898096785,REJECT,quercetin-7-olate,cyclin dependent kinase inhibitor 2A,[],False,False,False,False,
46906036,chemicalentity_protein,D3VVE9,-1.0866740942001343,-0.3552259656009227,REJECT,quercetin-7-olate,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
46906036,chemicalentity_disease,C0001306,-1.0472157001495361,-0.5678040704453142,REJECT,quercetin-7-olate,acute alcoholic liver disease,[],False,False,False,False,
46906036,chemicalentity_disease,C4076349,-0.8155066967010498,-0.5678040704453142,REJECT,quercetin-7-olate,chronic alcoholic liver disease,[],False,False,False,False,
46906036,chemicalentity_disease,C0015696,-1.3483554124832153,-0.5678040704453142,REJECT,quercetin-7-olate,Alcoholic fatty liver disease,[],False,False,False,False,
