head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
GO:0103014,molecularfunction_biologicalprocess,GO:0009408,-1.5199216604232788,-0.0147993624499696,REJECT,beta-keto ester reductase activity,response to heat,[],False,False,False,False,
GO:0103014,molecularfunction_biologicalprocess,GO:0034605,-1.5304019451141357,-0.0147993624499696,REJECT,beta-keto ester reductase activity,cellular response to heat,[],False,False,False,False,
GO:0103014,molecularfunction_biologicalprocess,GO:0036165,-1.3140170574188232,-0.0147993624499696,REJECT,beta-keto ester reductase activity,invasive growth in response to heat,[],False,False,False,False,
GO:0103014,molecularfunction_biologicalprocess,GO:1900034,-1.6286259889602661,-0.0147993624499696,REJECT,beta-keto ester reductase activity,regulation of cellular response to heat,[],False,False,False,False,
GO:0103014,molecularfunction_biologicalprocess,GO:0090442,-1.085839033126831,-0.0147993624499696,REJECT,beta-keto ester reductase activity,trehalose catabolism in response to heat stress,[],False,False,False,False,
oxidative stress,phenotype_molecularfunction,GO:0103014,-1.5059564113616943,-0.4457983972888497,REJECT,oxidative stress,beta-keto ester reductase activity,[],False,False,False,False,
oxidative stress,phenotype_biologicalprocess,GO:0009408,-0.3549298048019409,-0.607891854730636,ACCEPT,oxidative stress,response to heat,[],False,False,False,False,
oxidative stress,phenotype_biologicalprocess,GO:0034605,-0.4217744469642639,-0.607891854730636,ACCEPT,oxidative stress,cellular response to heat,[],False,False,False,False,
oxidative stress,phenotype_biologicalprocess,GO:0036165,-1.2876372337341309,-0.607891854730636,REJECT,oxidative stress,invasive growth in response to heat,[],False,False,False,False,
oxidative stress,phenotype_biologicalprocess,GO:1900034,-0.4412326216697693,-0.607891854730636,ACCEPT,oxidative stress,regulation of cellular response to heat,[],False,False,False,False,
oxidative stress,phenotype_biologicalprocess,GO:0090442,-1.0282989740371704,-0.607891854730636,REJECT,oxidative stress,trehalose catabolism in response to heat stress,[],False,False,False,False,
GO:0009408,biologicalprocess_biologicalprocess,GO:0034605,-9.490591764915735e-05,-0.0422867482620858,ACCEPT,response to heat,cellular response to heat,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0009408,biologicalprocess_biologicalprocess,GO:0036165,-0.004621725995093584,-0.0422867482620858,ACCEPT,response to heat,invasive growth in response to heat,[],False,False,False,False,
GO:0009408,biologicalprocess_biologicalprocess,GO:1900034,-0.00040423517930321395,-0.0422867482620858,ACCEPT,response to heat,regulation of cellular response to heat,[],False,False,False,False,
GO:0009408,biologicalprocess_biologicalprocess,GO:0090442,-0.006462251301854849,-0.0422867482620858,ACCEPT,response to heat,trehalose catabolism in response to heat stress,[],False,False,False,False,
GO:0034605,biologicalprocess_biologicalprocess,GO:0036165,-0.005594899412244558,-0.0422867482620858,ACCEPT,cellular response to heat,invasive growth in response to heat,[],False,False,False,False,
GO:0034605,biologicalprocess_biologicalprocess,GO:1900034,-0.0005104767042212188,-0.0422867482620858,ACCEPT,cellular response to heat,regulation of cellular response to heat,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0034605,biologicalprocess_biologicalprocess,GO:0090442,-0.007953985594213009,-0.0422867482620858,ACCEPT,cellular response to heat,trehalose catabolism in response to heat stress,[],False,False,False,False,
GO:0036165,biologicalprocess_biologicalprocess,GO:1900034,-0.37514883279800415,-0.0422867482620858,REJECT,invasive growth in response to heat,regulation of cellular response to heat,[],False,False,False,False,
GO:0036165,biologicalprocess_biologicalprocess,GO:0090442,-0.3784569501876831,-0.0422867482620858,REJECT,invasive growth in response to heat,trehalose catabolism in response to heat stress,[],False,False,False,False,
GO:1900034,biologicalprocess_biologicalprocess,GO:0090442,-0.02591288834810257,-0.0422867482620858,ACCEPT,regulation of cellular response to heat,trehalose catabolism in response to heat stress,[],False,False,False,False,
