head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
4971,chemicalentity_chemicalentity,455799,-0.07318481057882309,-0.2425281074611494,ACCEPT,"3-[18-(2-carboxyethyl)-8,13-bis(ethenyl)-3,7,12,17-tetramethyl-22,23-dihydroporphyrin-2-yl]propanoic acid","zinc;3-[18-(2-carboxyethyl)-8,13-bis(ethenyl)-3,7,12,17-tetramethylporphyrin-21,24-diid-2-yl]propanoic acid",[],False,False,False,False,,,
4971,chemicalentity_biologicalprocess,GO:0090403,-0.026770353317260742,-0.232143107153421,ACCEPT,"3-[18-(2-carboxyethyl)-8,13-bis(ethenyl)-3,7,12,17-tetramethyl-22,23-dihydroporphyrin-2-yl]propanoic acid",oxidative stress-induced premature senescence,[],False,False,False,False,,,
4971,chemicalentity_inhibits_biologicalprocess,GO:0090403,-0.2430608719587326,-0.7050372264239742,ACCEPT,"3-[18-(2-carboxyethyl)-8,13-bis(ethenyl)-3,7,12,17-tetramethyl-22,23-dihydroporphyrin-2-yl]propanoic acid",oxidative stress-induced premature senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.3084, 'chemicalentity_noeffect_biologicalprocess': -1.1383, 'chemicalentity_notassociatedwith_biologicalprocess': -0.4159, 'chemicalentity_promotes_biologicalprocess': -0.3192, 'chemicalentity_inhibits_biologicalprocess': -0.2431, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.4448}"
4971,chemicalentity_protein,D3VVE9,-0.8262393474578857,-0.3552259656009227,REJECT,"3-[18-(2-carboxyethyl)-8,13-bis(ethenyl)-3,7,12,17-tetramethyl-22,23-dihydroporphyrin-2-yl]propanoic acid",Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
4971,chemicalentity_protein,Q5STF9,-0.039780568331480026,-0.3552259656009227,ACCEPT,"3-[18-(2-carboxyethyl)-8,13-bis(ethenyl)-3,7,12,17-tetramethyl-22,23-dihydroporphyrin-2-yl]propanoic acid",Ribonuclease P protein subunit p21,[],False,False,False,False,,,
455799,chemicalentity_biologicalprocess,GO:0090403,-0.5546679496765137,-0.232143107153421,REJECT,"zinc;3-[18-(2-carboxyethyl)-8,13-bis(ethenyl)-3,7,12,17-tetramethylporphyrin-21,24-diid-2-yl]propanoic acid",oxidative stress-induced premature senescence,[],False,False,False,False,,,
455799,chemicalentity_notassociatedwith_biologicalprocess,GO:0090403,-0.9620428085327148,-0.6726369886875827,REJECT,"zinc;3-[18-(2-carboxyethyl)-8,13-bis(ethenyl)-3,7,12,17-tetramethylporphyrin-21,24-diid-2-yl]propanoic acid",oxidative stress-induced premature senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.003, 'chemicalentity_noeffect_biologicalprocess': -1.9727, 'chemicalentity_notassociatedwith_biologicalprocess': -0.962, 'chemicalentity_promotes_biologicalprocess': -1.225, 'chemicalentity_inhibits_biologicalprocess': -1.1541, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.1557}"
455799,chemicalentity_protein,D3VVE9,-1.0246018171310425,-0.3552259656009227,REJECT,"zinc;3-[18-(2-carboxyethyl)-8,13-bis(ethenyl)-3,7,12,17-tetramethylporphyrin-21,24-diid-2-yl]propanoic acid",Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
455799,chemicalentity_protein,Q5STF9,-0.5247407555580139,-0.3552259656009227,REJECT,"zinc;3-[18-(2-carboxyethyl)-8,13-bis(ethenyl)-3,7,12,17-tetramethylporphyrin-21,24-diid-2-yl]propanoic acid",Ribonuclease P protein subunit p21,[],False,False,False,False,,,
GO:0090403,biologicalprocess_protein,D3VVE9,-0.38888129591941833,-0.4342587681103441,ACCEPT,oxidative stress-induced premature senescence,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
GO:0090403,biologicalprocess_protein,Q5STF9,-0.7496299147605896,-0.4342587681103441,REJECT,oxidative stress-induced premature senescence,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
D3VVE9,protein_protein,Q5STF9,-3.9700655937194824,-0.2036837140803804,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},Ribonuclease P protein subunit p21,[],False,False,False,False,,,
