head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
GO:0070370,biologicalprocess_cellularcomponent,GO:0005886,-0.0071550034917891026,-0.3461928175792534,ACCEPT,cellular heat acclimation,plasma membrane,[],False,False,False,False,
GO:0070370,biologicalprocess_biologicalprocess,GO:0055078,-0.019410109147429466,-0.0422867482620858,ACCEPT,cellular heat acclimation,sodium ion homeostasis,[],False,False,False,False,
GO:0070370,biologicalprocess_biologicalprocess,GO:0055070,-0.031116604804992676,-0.0422867482620858,ACCEPT,cellular heat acclimation,copper ion homeostasis,[],False,False,False,False,
GO:0070370,biologicalprocess_biologicalprocess,GO:0055074,-0.013119298964738846,-0.0422867482620858,ACCEPT,cellular heat acclimation,calcium ion homeostasis,[],False,False,False,False,
GO:0070370,biologicalprocess_biologicalprocess,GO:0055063,-0.07040011137723923,-0.0422867482620858,REJECT,cellular heat acclimation,sulfate ion homeostasis,[],False,False,False,False,
GO:0070370,biologicalprocess_biologicalprocess,GO:0055064,-0.026405593380331993,-0.0422867482620858,ACCEPT,cellular heat acclimation,chloride ion homeostasis,[],False,False,False,False,
GO:0070370,biologicalprocess_biologicalprocess,GO:0009266,-0.012537522241473198,-0.0422867482620858,ACCEPT,cellular heat acclimation,response to temperature stimulus,[],False,False,False,False,
GO:0070370,biologicalprocess_biologicalprocess,GO:0071502,-0.044697608798742294,-0.0422867482620858,REJECT,cellular heat acclimation,cellular response to temperature stimulus,[],False,False,False,False,
GO:0070370,biologicalprocess_biologicalprocess,GO:0033636,-0.11560855060815811,-0.0422867482620858,REJECT,cellular heat acclimation,obsolete modulation by symbiont of host response to temperature stimulus,[],False,False,False,False,
GO:0055078,biologicalprocess_cellularcomponent,GO:0005886,-0.001431745127774775,-0.3461928175792534,ACCEPT,sodium ion homeostasis,plasma membrane,[],False,False,False,False,
GO:0055078,biologicalprocess_biologicalprocess,GO:0055070,-0.00581161817535758,-0.0422867482620858,ACCEPT,sodium ion homeostasis,copper ion homeostasis,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
