head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
1118,chemicalentity_chemicalentity,18363649,-0.5544430613517761,-0.2358310709639575,REJECT,sulfuric acid,methanol;sulfuric acid,[],False,False,False,False,,,
1118,chemicalentity_chemicalentity,105075,-0.5068793892860413,-0.2358310709639575,REJECT,sulfuric acid,iron;sulfuric acid,[],False,False,False,False,,,
1118,chemicalentity_chemicalentity,24681,-0.532081663608551,-0.2358310709639575,REJECT,sulfuric acid,sulfuric acid;sulfur trioxide,[],False,False,False,False,,,
1118,chemicalentity_protein,Q9BX96,-0.36794233322143555,-0.3294023660562368,REJECT,sulfuric acid,Hemoglobin subunit beta,[],False,False,False,False,,,
1118,chemicalentity_biologicalprocess,GO:0042540,-0.4641002118587494,-0.2731139026585172,REJECT,sulfuric acid,hemoglobin catabolic process,[],False,False,False,False,,,
1118,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0042540,-0.7479075193405151,-0.5837182804085688,REJECT,sulfuric acid,hemoglobin catabolic process,[],False,False,False,False,,6.0,"{'chemicalentity_promotes_biologicalprocess': -1.4967, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.9168, 'chemicalentity_inhibits_biologicalprocess': -1.174, 'chemicalentity_noeffect_biologicalprocess': -1.6949, 'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.7479, 'chemicalentity_notassociatedwith_biologicalprocess': -0.9513}"
1118,chemicalentity_gene,Hgbq1,-0.9141684770584106,-0.2065635831437511,REJECT,sulfuric acid,hemoglobin QTL 1,[],False,False,False,False,,,
1118,chemicalentity_pathway,R-HSA-9708530,-0.5480872392654419,-0.4282682148943566,REJECT,sulfuric acid,Regulation of BACH1 activity,[],False,False,False,False,,,
1118,chemicalentity_biologicalprocess,GO:0090398,-0.2789364159107208,-0.2731139026585172,REJECT,sulfuric acid,cellular senescence,[],False,False,False,False,,,
1118,chemicalentity_inhibits_biologicalprocess,GO:0090398,-0.15374641120433807,-0.7462257552943448,ACCEPT,sulfuric acid,cellular senescence,[],False,False,False,False,,6.0,"{'chemicalentity_promotes_biologicalprocess': -0.4213, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.5565, 'chemicalentity_inhibits_biologicalprocess': -0.1537, 'chemicalentity_noeffect_biologicalprocess': -1.0538, 'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.4172, 'chemicalentity_notassociatedwith_biologicalprocess': -0.6192}"
1118,chemicalentity_pathway,hsa04218,-0.36065664887428284,-0.4282682148943566,ACCEPT,sulfuric acid,Cellular senescence,[],False,False,False,False,,,
1118,chemicalentity_pathway,R-HSA-2559583,-0.4660952687263489,-0.4282682148943566,REJECT,sulfuric acid,Cellular Senescence,[],False,False,False,False,,,
1118,chemicalentity_tissue,BTO:0000249,-0.14559029042720795,-0.5201451128907966,ACCEPT,sulfuric acid,chondrocyte,[],False,False,False,False,,,
1118,chemicalentity_protein,Q4F883,-0.6505462527275085,-0.3294023660562368,REJECT,sulfuric acid,Senescence-associated carboxylesterase 101,[],False,False,False,False,,,
1118,chemicalentity_gene,Fcs1,-0.9528985023498535,-0.2065635831437511,REJECT,sulfuric acid,fibroblast cell senescence 1,[],False,False,False,False,,,
1118,chemicalentity_pathway,R-HSA-2559582,-0.46322694420814514,-0.4282682148943566,REJECT,sulfuric acid,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,,,
1118,chemicalentity_protein,P54379,-0.9100992679595947,-0.3294023660562368,REJECT,sulfuric acid,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,,,
1118,chemicalentity_pathway,R-HSA-1474290,-0.45694679021835327,-0.4282682148943566,REJECT,sulfuric acid,Collagen formation,[],False,False,False,False,,,
1118,chemicalentity_tissue,BTO:0000206,-0.2105385661125183,-0.5201451128907966,ACCEPT,sulfuric acid,cartilage,[],False,False,False,False,,,
1118,chemicalentity_biologicalprocess,GO:1990079,-0.4489143490791321,-0.2731139026585172,REJECT,sulfuric acid,cartilage homeostasis,[],False,False,False,False,,,
