head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
DBI,gene_protein,P12026,-0.03599564731121063,-0.0414583455360082,ACCEPT,"diazepam binding inhibitor, acyl-CoA binding protein",DBI(32-86),[],False,False,False,False,,,
DBI,gene_gene,ACBD4,-0.019201885908842087,-0.0666042757992766,ACCEPT,"diazepam binding inhibitor, acyl-CoA binding protein",acyl-CoA binding domain containing 4,['Gene_Gene'],False,True,True,False,Gene_Gene,,
DBI,gene_gene,CDKN1A-AS1,-0.27044856548309326,-0.0666042757992766,REJECT,"diazepam binding inhibitor, acyl-CoA binding protein",CDKN1A antisense RNA 1,[],False,False,False,False,,,
DBI,gene_gene,CDKN1A,-0.01514148898422718,-0.0666042757992766,ACCEPT,"diazepam binding inhibitor, acyl-CoA binding protein",cyclin dependent kinase inhibitor 1A,[],False,False,False,False,,,
DBI,gene_protein,B3KP45,-0.02270357869565487,-0.0414583455360082,ACCEPT,"diazepam binding inhibitor, acyl-CoA binding protein",BRCA2 and CDKN1A-interacting protein,[],False,False,False,False,,,
DBI,gene_anatomicalentity,UBERON:0034921,-0.03671785444021225,-0.1207229846138711,ACCEPT,"diazepam binding inhibitor, acyl-CoA binding protein",multi organ part structure,[],False,False,False,False,,,
DBI,gene_biologicalprocess,GO:0090398,-0.033911313861608505,-0.0259886974800522,REJECT,"diazepam binding inhibitor, acyl-CoA binding protein",cellular senescence,[],False,False,False,False,,,
DBI,gene_promotes_biologicalprocess,GO:0090398,-0.012745731510221958,-0.0527332796523318,ACCEPT,"diazepam binding inhibitor, acyl-CoA binding protein",cellular senescence,[],False,False,False,False,,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -0.1748, 'gene_negativelyassociatedwith_biologicalprocess': -0.1376, 'gene_inhibits_biologicalprocess': -0.0224, 'gene_notassociatedwith_biologicalprocess': -0.1739, 'gene_promotes_biologicalprocess': -0.0127}"
DBI,gene_biologicalprocess,GO:2000772,-0.01311651524156332,-0.0259886974800522,ACCEPT,"diazepam binding inhibitor, acyl-CoA binding protein",regulation of cellular senescence,[],False,False,False,False,,,
DBI,gene_promotes_biologicalprocess,GO:2000772,-0.23479539155960083,-0.0527332796523318,REJECT,"diazepam binding inhibitor, acyl-CoA binding protein",regulation of cellular senescence,[],False,False,False,False,,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -0.3657, 'gene_negativelyassociatedwith_biologicalprocess': -0.2974, 'gene_inhibits_biologicalprocess': -0.3367, 'gene_notassociatedwith_biologicalprocess': -0.3991, 'gene_promotes_biologicalprocess': -0.2348}"
DBI,gene_biologicalprocess,GO:2000774,-0.007999147288501263,-0.0259886974800522,ACCEPT,"diazepam binding inhibitor, acyl-CoA binding protein",positive regulation of cellular senescence,[],False,False,False,False,,,
DBI,gene_promotes_biologicalprocess,GO:2000774,-0.09784423559904099,-0.0527332796523318,REJECT,"diazepam binding inhibitor, acyl-CoA binding protein",positive regulation of cellular senescence,[],False,False,False,False,,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -0.2035, 'gene_negativelyassociatedwith_biologicalprocess': -0.1962, 'gene_inhibits_biologicalprocess': -0.0994, 'gene_notassociatedwith_biologicalprocess': -0.2064, 'gene_promotes_biologicalprocess': -0.0978}"
DBI,gene_biologicalprocess,GO:2000773,-0.011488379910588264,-0.0259886974800522,ACCEPT,"diazepam binding inhibitor, acyl-CoA binding protein",negative regulation of cellular senescence,[],False,False,False,False,,,
DBI,gene_promotes_biologicalprocess,GO:2000773,-0.16511332988739014,-0.0527332796523318,REJECT,"diazepam binding inhibitor, acyl-CoA binding protein",negative regulation of cellular senescence,[],False,False,False,False,,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -0.2429, 'gene_negativelyassociatedwith_biologicalprocess': -0.2388, 'gene_inhibits_biologicalprocess': -0.222, 'gene_notassociatedwith_biologicalprocess': -0.3621, 'gene_promotes_biologicalprocess': -0.1651}"
DBI,gene_disease,C0016059,-0.011910942383110523,-0.0685661030651285,ACCEPT,"diazepam binding inhibitor, acyl-CoA binding protein",Fibrosis,['Disease_Gene'],False,True,True,False,Disease_Gene,,
DBI,gene_disease,C0239946,-0.06263294816017151,-0.0685661030651285,ACCEPT,"diazepam binding inhibitor, acyl-CoA binding protein",hepatic fibrosis,[],False,False,False,False,,,
DBI,gene_disease,DOID:0050855,-0.01104433462023735,-0.0685661030651285,ACCEPT,"diazepam binding inhibitor, acyl-CoA binding protein",renal fibrosis,[],False,False,False,False,,,
P12026,protein_protein,B3KP45,-0.6974522471427917,-0.177985967485581,REJECT,DBI(32-86),BRCA2 and CDKN1A-interacting protein,[],False,False,False,False,,,
P12026,protein_biologicalprocess,GO:0090398,-0.04415726661682129,-0.4622286150283048,ACCEPT,DBI(32-86),cellular senescence,[],False,False,False,False,,,
P12026,protein_biologicalprocess,GO:2000772,-0.054594703018665314,-0.4622286150283048,ACCEPT,DBI(32-86),regulation of cellular senescence,[],False,False,False,False,,,
P12026,protein_biologicalprocess,GO:2000774,-0.04433349147439003,-0.4622286150283048,ACCEPT,DBI(32-86),positive regulation of cellular senescence,[],False,False,False,False,,,
P12026,protein_biologicalprocess,GO:2000773,-0.06345425546169281,-0.4622286150283048,ACCEPT,DBI(32-86),negative regulation of cellular senescence,[],False,False,False,False,,,
P12026,protein_disease,C0016059,-0.49106788635253906,-0.1406925838976223,REJECT,DBI(32-86),Fibrosis,[],False,False,False,False,,,
