head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
44259225,chemicalentity_chemicalentity,46906036,-1.6906483173370361,-0.2425281074611494,REJECT,"2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-7-[(2S,4S,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",quercetin-7-olate,[],False,False,False,False,
44259225,chemicalentity_chemicalentity,16212154,-0.9832104444503784,-0.2425281074611494,REJECT,"2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-7-[(2S,4S,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one","2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxychromen-4-one;hydrate",[],False,False,False,False,
44259225,chemicalentity_chemicalentity,14005,-1.4457900524139404,-0.2425281074611494,REJECT,"2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-7-[(2S,4S,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one","[2-acetyloxy-4-(3,5,7-triacetyloxy-4-oxochromen-2-yl)phenyl] acetate",[],False,False,False,False,
44259225,chemicalentity_chemicalentity,5274585,-2.5568394660949707,-0.2425281074611494,REJECT,"2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-7-[(2S,4S,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one","(2S,3S,4S,5R,6S)-6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid",[],False,False,False,False,
44259225,chemicalentity_chemicalentity,5280362,-4.089656829833984,-0.2425281074611494,REJECT,"2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-7-[(2S,4S,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one","[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl] hydrogen sulfate",[],False,False,False,False,
44259225,chemicalentity_protein,E5RK50,-1.4952750205993652,-0.3552259656009227,REJECT,"2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-7-[(2S,4S,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",NF-kappaB repressing factor {ECO:0000313|EMBL:ABM55378.1},[],False,False,False,False,
44259225,chemicalentity_pathway,R-HSA-2559582,-3.8148841857910156,-0.3200630854546729,REJECT,"2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-7-[(2S,4S,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
44259225,chemicalentity_protein,P54379,-1.4797515869140625,-0.3552259656009227,REJECT,"2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-7-[(2S,4S,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
46906036,chemicalentity_chemicalentity,16212154,-0.4761565923690796,-0.2425281074611494,REJECT,quercetin-7-olate,"2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxychromen-4-one;hydrate",[],False,False,False,False,
46906036,chemicalentity_chemicalentity,14005,-0.6966342329978943,-0.2425281074611494,REJECT,quercetin-7-olate,"[2-acetyloxy-4-(3,5,7-triacetyloxy-4-oxochromen-2-yl)phenyl] acetate",[],False,False,False,False,
