head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
4048638,chemicalentity_chemicalentity,10787968,-0.27656811475753784,-0.2425281074611494,REJECT,serotonin(1+),N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]hexadecanamide,[],False,False,False,False,
4048638,chemicalentity_protein,Q5STF9,-0.48587316274642944,-0.3552259656009227,REJECT,serotonin(1+),Ribonuclease P protein subunit p21,[],False,False,False,False,
4048638,chemicalentity_pathway,R-HSA-2559582,-0.07156144827604294,-0.3200630854546729,ACCEPT,serotonin(1+),Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
5202,chemicalentity_chemicalentity,53394325,-0.09859178215265274,-0.2425281074611494,ACCEPT,3-(2-aminoethyl)-1H-indol-5-ol,"N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]icosa-5,8,11,14-tetraenamide",[],False,False,False,False,
5202,chemicalentity_chemicalentity,160436,-0.08616407215595245,-0.2425281074611494,ACCEPT,3-(2-aminoethyl)-1H-indol-5-ol,3-(2-aminoethyl)-1H-indol-5-ol;hydrochloride,['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity
5202,chemicalentity_chemicalentity,10787968,-0.1200510561466217,-0.2425281074611494,ACCEPT,3-(2-aminoethyl)-1H-indol-5-ol,N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]hexadecanamide,[],False,False,False,False,
5202,chemicalentity_protein,Q5STF9,-0.014923470094799995,-0.3552259656009227,ACCEPT,3-(2-aminoethyl)-1H-indol-5-ol,Ribonuclease P protein subunit p21,[],False,False,False,False,
5202,chemicalentity_pathway,R-HSA-2559582,-0.001695636659860611,-0.3200630854546729,ACCEPT,3-(2-aminoethyl)-1H-indol-5-ol,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
53394325,chemicalentity_chemicalentity,160436,-0.8955193161964417,-0.2425281074611494,REJECT,"N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]icosa-5,8,11,14-tetraenamide",3-(2-aminoethyl)-1H-indol-5-ol;hydrochloride,[],False,False,False,False,
53394325,chemicalentity_chemicalentity,10787968,-0.4791502356529236,-0.2425281074611494,REJECT,"N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]icosa-5,8,11,14-tetraenamide",N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]hexadecanamide,[],False,False,False,False,
53394325,chemicalentity_protein,Q5STF9,-0.5097082257270813,-0.3552259656009227,REJECT,"N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]icosa-5,8,11,14-tetraenamide",Ribonuclease P protein subunit p21,[],False,False,False,False,
53394325,chemicalentity_pathway,R-HSA-2559582,-1.329301118850708,-0.3200630854546729,REJECT,"N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]icosa-5,8,11,14-tetraenamide",Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
160436,chemicalentity_chemicalentity,10787968,-0.422845721244812,-0.2425281074611494,REJECT,3-(2-aminoethyl)-1H-indol-5-ol;hydrochloride,N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]hexadecanamide,[],False,False,False,False,
160436,chemicalentity_protein,Q5STF9,-0.9162522554397583,-0.3552259656009227,REJECT,3-(2-aminoethyl)-1H-indol-5-ol;hydrochloride,Ribonuclease P protein subunit p21,[],False,False,False,False,
160436,chemicalentity_pathway,R-HSA-2559582,-1.0619421005249023,-0.3200630854546729,REJECT,3-(2-aminoethyl)-1H-indol-5-ol;hydrochloride,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
10787968,chemicalentity_protein,Q5STF9,-2.8162317276000977,-0.3552259656009227,REJECT,N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]hexadecanamide,Ribonuclease P protein subunit p21,[],False,False,False,False,
10787968,chemicalentity_pathway,R-HSA-2559582,-3.85931396484375,-0.3200630854546729,REJECT,N-[2-(5-hydroxy-1H-indol-3-yl)ethyl]hexadecanamide,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
Q5STF9,protein_pathway,R-HSA-2559582,-0.05157822370529175,-0.0332625891724323,REJECT,Ribonuclease P protein subunit p21,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
