head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
602,chemicalentity_chemicalentity,268471,-0.14942452311515808,-0.2425281074611494,ACCEPT,2-aminopropanoic acid,2-[(2-methylpropan-2-yl)oxycarbonylamino]propanoic acid,[],False,False,False,False,,,
602,chemicalentity_biologicalprocess,GO:0090400,-0.13530178368091583,-0.232143107153421,ACCEPT,2-aminopropanoic acid,stress-induced premature senescence,[],False,False,False,False,,,
602,chemicalentity_inhibits_biologicalprocess,GO:0090400,-0.1105627790093422,-0.7050372264239742,ACCEPT,2-aminopropanoic acid,stress-induced premature senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.2299, 'chemicalentity_noeffect_biologicalprocess': -1.2443, 'chemicalentity_notassociatedwith_biologicalprocess': -0.291, 'chemicalentity_promotes_biologicalprocess': -0.2946, 'chemicalentity_inhibits_biologicalprocess': -0.1106, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.3452}"
602,chemicalentity_biologicalprocess,GO:0006970,-0.058827854692935944,-0.232143107153421,ACCEPT,2-aminopropanoic acid,response to osmotic stress,[],False,False,False,False,,,
602,chemicalentity_inhibits_biologicalprocess,GO:0006970,-0.1372896432876587,-0.7050372264239742,ACCEPT,2-aminopropanoic acid,response to osmotic stress,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.1374, 'chemicalentity_noeffect_biologicalprocess': -1.8703, 'chemicalentity_notassociatedwith_biologicalprocess': -0.3132, 'chemicalentity_promotes_biologicalprocess': -0.2944, 'chemicalentity_inhibits_biologicalprocess': -0.1373, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.2723}"
602,chemicalentity_biologicalprocess,GO:0071470,-0.0915251150727272,-0.232143107153421,ACCEPT,2-aminopropanoic acid,cellular response to osmotic stress,[],False,False,False,False,,,
602,chemicalentity_inhibits_biologicalprocess,GO:0071470,-0.19079919159412384,-0.7050372264239742,ACCEPT,2-aminopropanoic acid,cellular response to osmotic stress,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.251, 'chemicalentity_noeffect_biologicalprocess': -1.3599, 'chemicalentity_notassociatedwith_biologicalprocess': -0.5245, 'chemicalentity_promotes_biologicalprocess': -0.3674, 'chemicalentity_inhibits_biologicalprocess': -0.1908, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.4546}"
602,chemicalentity_biologicalprocess,GO:0006730,-0.08012431859970093,-0.232143107153421,ACCEPT,2-aminopropanoic acid,one-carbon metabolic process,[],False,False,False,False,,,
602,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0006730,-0.20997163653373718,-0.596142909254255,ACCEPT,2-aminopropanoic acid,one-carbon metabolic process,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.21, 'chemicalentity_noeffect_biologicalprocess': -2.0746, 'chemicalentity_notassociatedwith_biologicalprocess': -0.5039, 'chemicalentity_promotes_biologicalprocess': -0.5019, 'chemicalentity_inhibits_biologicalprocess': -0.3128, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.4484}"
602,chemicalentity_biologicalprocess,GO:0018885,-0.18427324295043945,-0.232143107153421,ACCEPT,2-aminopropanoic acid,carbon tetrachloride metabolic process,[],False,False,False,False,,,
