head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
446495,chemicalentity_chemicalentity,123966,-0.9020760655403137,-0.2425281074611494,REJECT,alpha-maltotetraose,maltotetraose,[],False,False,False,False,,,
446495,chemicalentity_biologicalprocess,GO:0007249,-0.6180110573768616,-0.232143107153421,REJECT,alpha-maltotetraose,canonical NF-kappaB signal transduction,[],False,False,False,False,,,
446495,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0007249,-0.6021283864974976,-0.596142909254255,REJECT,alpha-maltotetraose,canonical NF-kappaB signal transduction,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.6021, 'chemicalentity_noeffect_biologicalprocess': -2.5295, 'chemicalentity_notassociatedwith_biologicalprocess': -1.208, 'chemicalentity_promotes_biologicalprocess': -1.474, 'chemicalentity_inhibits_biologicalprocess': -1.2435, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.8257}"
446495,chemicalentity_pathway,R-HSA-6788467,-0.3147258162498474,-0.3200630854546729,ACCEPT,alpha-maltotetraose,IL-6-type cytokine receptor ligand interactions,[],False,False,False,False,,,
446495,chemicalentity_gene,IL-6,-0.5498572587966919,-0.2458965898096785,REJECT,alpha-maltotetraose,interleukin 6,[],False,False,False,False,,,
446495,chemicalentity_protein,B2R4L8,-0.21679547429084778,-0.3552259656009227,ACCEPT,alpha-maltotetraose,IL-8(9-77),[],False,False,False,False,,,
446495,chemicalentity_protein,P10145,-0.20692862570285797,-0.3552259656009227,ACCEPT,alpha-maltotetraose,IL-8(9-77),[],False,False,False,False,,,
446495,chemicalentity_protein,Q6LAE6,-0.21160578727722168,-0.3552259656009227,ACCEPT,alpha-maltotetraose,IL-8(9-77),[],False,False,False,False,,,
446495,chemicalentity_protein,Q9UCR8,-0.2112392634153366,-0.3552259656009227,ACCEPT,alpha-maltotetraose,IL-8(9-77),[],False,False,False,False,,,
446495,chemicalentity_protein,Q9UCS0,-0.2242666333913803,-0.3552259656009227,ACCEPT,alpha-maltotetraose,IL-8(9-77),[],False,False,False,False,,,
123966,chemicalentity_biologicalprocess,GO:0007249,-0.015233182348310947,-0.232143107153421,ACCEPT,maltotetraose,canonical NF-kappaB signal transduction,[],False,False,False,False,,,
123966,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0007249,-0.1726178675889969,-0.596142909254255,ACCEPT,maltotetraose,canonical NF-kappaB signal transduction,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.1726, 'chemicalentity_noeffect_biologicalprocess': -1.562, 'chemicalentity_notassociatedwith_biologicalprocess': -0.4082, 'chemicalentity_promotes_biologicalprocess': -0.4665, 'chemicalentity_inhibits_biologicalprocess': -0.2911, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.2459}"
123966,chemicalentity_pathway,R-HSA-6788467,-0.0035907395649701357,-0.3200630854546729,ACCEPT,maltotetraose,IL-6-type cytokine receptor ligand interactions,[],False,False,False,False,,,
