head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
597,chemicalentity_chemicalentity,71435893,-0.07467449456453323,-0.2425281074611494,ACCEPT,cytosine,6-nitroso-1H-pyrimidin-2-one,[],False,False,False,False,,,
597,chemicalentity_biologicalprocess,GO:0007049,-0.03525834530591965,-0.232143107153421,ACCEPT,cytosine,cell cycle,[],False,False,False,False,,,
597,chemicalentity_inhibits_biologicalprocess,GO:0007049,-0.06359734386205673,-0.7050372264239742,ACCEPT,cytosine,cell cycle,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.0978, 'chemicalentity_noeffect_biologicalprocess': -1.8126, 'chemicalentity_notassociatedwith_biologicalprocess': -0.193, 'chemicalentity_promotes_biologicalprocess': -0.1903, 'chemicalentity_inhibits_biologicalprocess': -0.0636, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.18}"
597,chemicalentity_protein,D3VVE9,-1.0008981227874756,-0.3552259656009227,REJECT,cytosine,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
597,chemicalentity_protein,Q5STF9,-0.053867094218730927,-0.3552259656009227,ACCEPT,cytosine,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
597,chemicalentity_gene,Lus,-0.5427258610725403,-0.2458965898096785,REJECT,cytosine,lymphoid cytostasis suppressor,[],False,False,False,False,,,
71435893,chemicalentity_biologicalprocess,GO:0007049,-0.7299072742462158,-0.232143107153421,REJECT,6-nitroso-1H-pyrimidin-2-one,cell cycle,[],False,False,False,False,,,
71435893,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0007049,-0.31596407294273376,-0.596142909254255,ACCEPT,6-nitroso-1H-pyrimidin-2-one,cell cycle,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.316, 'chemicalentity_noeffect_biologicalprocess': -2.0465, 'chemicalentity_notassociatedwith_biologicalprocess': -0.782, 'chemicalentity_promotes_biologicalprocess': -0.6228, 'chemicalentity_inhibits_biologicalprocess': -0.336, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.599}"
71435893,chemicalentity_protein,D3VVE9,-1.0097308158874512,-0.3552259656009227,REJECT,6-nitroso-1H-pyrimidin-2-one,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
71435893,chemicalentity_protein,Q5STF9,-0.18504448235034943,-0.3552259656009227,ACCEPT,6-nitroso-1H-pyrimidin-2-one,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
71435893,chemicalentity_gene,Lus,-0.6615265011787415,-0.2458965898096785,REJECT,6-nitroso-1H-pyrimidin-2-one,lymphoid cytostasis suppressor,[],False,False,False,False,,,
GO:0000785,cellularcomponent_chemicalentity,597,-0.09105579555034637,-0.1936719522778712,ACCEPT,chromatin,cytosine,[],False,False,False,False,,,
GO:0000785,cellularcomponent_chemicalentity,71435893,-0.165996715426445,-0.1936719522778712,ACCEPT,chromatin,6-nitroso-1H-pyrimidin-2-one,[],False,False,False,False,,,
GO:0000785,cellularcomponent_cellularcomponent,GO:0001739,-1.4824432582827285e-05,-0.0349261329401597,ACCEPT,chromatin,sex chromatin,[],False,False,False,False,,,
GO:0000785,cellularcomponent_cellularcomponent,GO:0030874,-3.986236606579041e-06,-0.0349261329401597,ACCEPT,chromatin,nucleolar chromatin,['CellularComponent_CellularComponent'],False,True,True,False,CellularComponent_CellularComponent,,
GO:0000785,cellularcomponent_gene,Lus,-0.4423900842666626,-0.0325983804673724,REJECT,chromatin,lymphoid cytostasis suppressor,[],False,False,False,False,,,
GO:0001739,cellularcomponent_chemicalentity,597,-0.17540772259235382,-0.1936719522778712,ACCEPT,sex chromatin,cytosine,[],False,False,False,False,,,
GO:0001739,cellularcomponent_chemicalentity,71435893,-0.2745998501777649,-0.1936719522778712,REJECT,sex chromatin,6-nitroso-1H-pyrimidin-2-one,[],False,False,False,False,,,
GO:0001739,cellularcomponent_cellularcomponent,GO:0030874,-6.980747275520116e-05,-0.0349261329401597,ACCEPT,sex chromatin,nucleolar chromatin,[],False,False,False,False,,,
GO:0001739,cellularcomponent_gene,Lus,-0.6253522634506226,-0.0325983804673724,REJECT,sex chromatin,lymphoid cytostasis suppressor,[],False,False,False,False,,,
GO:0030874,cellularcomponent_chemicalentity,597,-0.10921994596719742,-0.1936719522778712,ACCEPT,nucleolar chromatin,cytosine,[],False,False,False,False,,,
GO:0030874,cellularcomponent_chemicalentity,71435893,-0.19619220495224,-0.1936719522778712,REJECT,nucleolar chromatin,6-nitroso-1H-pyrimidin-2-one,[],False,False,False,False,,,
GO:0030874,cellularcomponent_gene,Lus,-0.5990711450576782,-0.0325983804673724,REJECT,nucleolar chromatin,lymphoid cytostasis suppressor,[],False,False,False,False,,,
GO:0007049,biologicalprocess_cellularcomponent,GO:0000785,-1.3829539057041984e-05,-0.3461928175792534,ACCEPT,cell cycle,chromatin,[],False,False,False,False,,,
GO:0007049,biologicalprocess_cellularcomponent,GO:0001739,-0.00010411465336801484,-0.3461928175792534,ACCEPT,cell cycle,sex chromatin,[],False,False,False,False,,,
GO:0007049,biologicalprocess_cellularcomponent,GO:0030874,-1.2235756003065035e-05,-0.3461928175792534,ACCEPT,cell cycle,nucleolar chromatin,[],False,False,False,False,,,
GO:0007049,biologicalprocess_protein,D3VVE9,-0.11745556443929672,-0.4342587681103441,ACCEPT,cell cycle,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
GO:0007049,biologicalprocess_protein,Q5STF9,-0.6546854972839355,-0.4342587681103441,REJECT,cell cycle,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
GO:0007049,biologicalprocess_gene,Lus,-0.7197438478469849,-0.085789182677173,REJECT,cell cycle,lymphoid cytostasis suppressor,[],False,False,False,False,,,
Lus,gene_promotes_biologicalprocess,GO:0007049,-1.8606326580047607,-0.0617563253450388,REJECT,lymphoid cytostasis suppressor,cell cycle,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -1.9861, 'gene_promotes_biologicalprocess': -1.8606, 'gene_negativelyassociatedwith_biologicalprocess': -2.757, 'gene_positivelyassociatedwith_biologicalprocess': -1.9457, 'gene_notassociatedwith_biologicalprocess': -2.3788}"
D3VVE9,protein_cellularcomponent,GO:0000785,-5.502102375030518,-0.143767219171222,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},chromatin,[],False,False,False,False,,,
D3VVE9,protein_cellularcomponent,GO:0001739,-4.8334550857543945,-0.143767219171222,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},sex chromatin,[],False,False,False,False,,,
D3VVE9,protein_cellularcomponent,GO:0030874,-5.527657985687256,-0.143767219171222,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},nucleolar chromatin,[],False,False,False,False,,,
D3VVE9,protein_protein,Q5STF9,-3.9700655937194824,-0.2036837140803804,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},Ribonuclease P protein subunit p21,[],False,False,False,False,,,
Q5STF9,protein_cellularcomponent,GO:0000785,-0.04405899718403816,-0.143767219171222,ACCEPT,Ribonuclease P protein subunit p21,chromatin,['Protein_CellularComponent'],False,True,True,False,Protein_CellularComponent,,
Q5STF9,protein_cellularcomponent,GO:0001739,-0.05942825600504875,-0.143767219171222,ACCEPT,Ribonuclease P protein subunit p21,sex chromatin,[],False,False,False,False,,,
Q5STF9,protein_cellularcomponent,GO:0030874,-0.05600997805595398,-0.143767219171222,ACCEPT,Ribonuclease P protein subunit p21,nucleolar chromatin,[],False,False,False,False,,,
Lus,gene_protein,D3VVE9,-1.8757940530776978,-0.0280984394514378,REJECT,lymphoid cytostasis suppressor,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
Lus,gene_protein,Q5STF9,-1.6941754817962646,-0.0280984394514378,REJECT,lymphoid cytostasis suppressor,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
