head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
899,chemicalentity_chemicalentity,439281,-0.18502779304981232,-0.2425281074611494,ACCEPT,"N-[2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide","N-[(3S,4R,5S,6R)-2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide",[],False,False,False,False,,,
899,chemicalentity_biologicalprocess,GO:0097503,-0.2072431594133377,-0.232143107153421,ACCEPT,"N-[2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide",sialylation,[],False,False,False,False,,,
899,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0097503,-0.178491473197937,-0.596142909254255,ACCEPT,"N-[2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide",sialylation,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.1785, 'chemicalentity_noeffect_biologicalprocess': -2.0218, 'chemicalentity_notassociatedwith_biologicalprocess': -0.5841, 'chemicalentity_promotes_biologicalprocess': -0.8138, 'chemicalentity_inhibits_biologicalprocess': -0.4168, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.4456}"
899,chemicalentity_biologicalprocess,GO:1990743,-0.25219565629959106,-0.232143107153421,REJECT,"N-[2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide",protein sialylation,[],False,False,False,False,,,
899,chemicalentity_inhibits_biologicalprocess,GO:1990743,-0.22601057589054108,-0.7050372264239742,ACCEPT,"N-[2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide",protein sialylation,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.3288, 'chemicalentity_noeffect_biologicalprocess': -1.0513, 'chemicalentity_notassociatedwith_biologicalprocess': -0.5867, 'chemicalentity_promotes_biologicalprocess': -0.4629, 'chemicalentity_inhibits_biologicalprocess': -0.226, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.5476}"
899,chemicalentity_biologicalprocess,GO:0006954,-0.16050313413143158,-0.232143107153421,ACCEPT,"N-[2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide",inflammatory response,[],False,False,False,False,,,
899,chemicalentity_inhibits_biologicalprocess,GO:0006954,-0.10098584741353989,-0.7050372264239742,ACCEPT,"N-[2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide",inflammatory response,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.1032, 'chemicalentity_noeffect_biologicalprocess': -1.9463, 'chemicalentity_notassociatedwith_biologicalprocess': -0.3328, 'chemicalentity_promotes_biologicalprocess': -0.3369, 'chemicalentity_inhibits_biologicalprocess': -0.101, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.4178}"
899,chemicalentity_protein,D3VVE9,-1.0526472330093384,-0.3552259656009227,REJECT,"N-[2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide",Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
899,chemicalentity_protein,Q5STF9,-0.017169801518321037,-0.3552259656009227,ACCEPT,"N-[2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide",Ribonuclease P protein subunit p21,[],False,False,False,False,,,
439281,chemicalentity_biologicalprocess,GO:0097503,-0.9690495729446411,-0.232143107153421,REJECT,"N-[(3S,4R,5S,6R)-2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide",sialylation,[],False,False,False,False,,,
439281,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0097503,-0.5517634749412537,-0.596142909254255,ACCEPT,"N-[(3S,4R,5S,6R)-2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide",sialylation,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.5518, 'chemicalentity_noeffect_biologicalprocess': -2.1815, 'chemicalentity_notassociatedwith_biologicalprocess': -0.8859, 'chemicalentity_promotes_biologicalprocess': -1.3687, 'chemicalentity_inhibits_biologicalprocess': -0.9131, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.6662}"
439281,chemicalentity_biologicalprocess,GO:1990743,-0.7976832985877991,-0.232143107153421,REJECT,"N-[(3S,4R,5S,6R)-2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide",protein sialylation,[],False,False,False,False,,,
439281,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:1990743,-0.5771426558494568,-0.596142909254255,ACCEPT,"N-[(3S,4R,5S,6R)-2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide",protein sialylation,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.5771, 'chemicalentity_noeffect_biologicalprocess': -1.4648, 'chemicalentity_notassociatedwith_biologicalprocess': -0.7655, 'chemicalentity_promotes_biologicalprocess': -0.9165, 'chemicalentity_inhibits_biologicalprocess': -0.6391, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.7714}"
439281,chemicalentity_biologicalprocess,GO:0006954,-1.086036205291748,-0.232143107153421,REJECT,"N-[(3S,4R,5S,6R)-2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide",inflammatory response,[],False,False,False,False,,,
439281,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0006954,-0.49183589220046997,-0.596142909254255,ACCEPT,"N-[(3S,4R,5S,6R)-2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide",inflammatory response,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.4918, 'chemicalentity_noeffect_biologicalprocess': -2.318, 'chemicalentity_notassociatedwith_biologicalprocess': -0.7318, 'chemicalentity_promotes_biologicalprocess': -0.9909, 'chemicalentity_inhibits_biologicalprocess': -0.5173, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.7729}"
439281,chemicalentity_protein,D3VVE9,-1.079730749130249,-0.3552259656009227,REJECT,"N-[(3S,4R,5S,6R)-2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide",Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
439281,chemicalentity_protein,Q5STF9,-0.26053178310394287,-0.3552259656009227,ACCEPT,"N-[(3S,4R,5S,6R)-2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide",Ribonuclease P protein subunit p21,[],False,False,False,False,,,
GO:0097503,biologicalprocess_biologicalprocess,GO:1990743,-0.04688140004873276,-0.0422867482620858,REJECT,sialylation,protein sialylation,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0097503,biologicalprocess_biologicalprocess,GO:0006954,-0.0060736327432096004,-0.0422867482620858,ACCEPT,sialylation,inflammatory response,[],False,False,False,False,,,
GO:0097503,biologicalprocess_protein,D3VVE9,-0.3586876392364502,-0.4342587681103441,ACCEPT,sialylation,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
GO:0097503,biologicalprocess_protein,Q5STF9,-0.6541675925254822,-0.4342587681103441,REJECT,sialylation,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
GO:1990743,biologicalprocess_biologicalprocess,GO:0006954,-0.04460025951266289,-0.0422867482620858,REJECT,protein sialylation,inflammatory response,[],False,False,False,False,,,
GO:1990743,biologicalprocess_protein,D3VVE9,-0.42402634024620056,-0.4342587681103441,ACCEPT,protein sialylation,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
GO:1990743,biologicalprocess_protein,Q5STF9,-0.6293771266937256,-0.4342587681103441,REJECT,protein sialylation,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
GO:0006954,biologicalprocess_protein,D3VVE9,-0.13202495872974396,-0.4342587681103441,ACCEPT,inflammatory response,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
GO:0006954,biologicalprocess_protein,Q5STF9,-0.5890311002731323,-0.4342587681103441,REJECT,inflammatory response,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
D3VVE9,protein_protein,Q5STF9,-3.9700655937194824,-0.2036837140803804,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},Ribonuclease P protein subunit p21,[],False,False,False,False,,,
