head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
CARNMT1,gene_chemicalentity,56593143,-0.021104535087943077,-0.0285922419958417,ACCEPT,carnosine N-methyltransferase 1,"[(1S)-3-[[(2S,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl-methylsulfonio]-1-carboxypropyl]azanium",[],False,False,False,False,,,
CARNMT1,gene_chemicalentity,24762165,-0.08155365288257599,-0.0285922419958417,REJECT,carnosine N-methyltransferase 1,"(2S)-4-[[(2S,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl-methylsulfonio]-2-azaniumylbutanoate",[],False,False,False,False,,,
CARNMT1,gene_chemicalentity,34756,-0.07139722257852554,-0.0285922419958417,REJECT,carnosine N-methyltransferase 1,S-adenosyl-L-methionine,[],False,False,False,False,,,
CARNMT1,gene_chemicalentity,34755,-0.02763238549232483,-0.0285922419958417,ACCEPT,carnosine N-methyltransferase 1,"(2S)-2-amino-4-[[(2S,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl-methylsulfonio]butanoate",[],False,False,False,False,,,
CARNMT1,gene_chemicalentity,446208,-0.045769479125738144,-0.0285922419958417,REJECT,carnosine N-methyltransferase 1,"[(3S)-3-amino-4-methoxy-4-oxobutyl]-[[(2S,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl]-methylsulfanium",[],False,False,False,False,,,
CARNMT1,gene_pathway,R-HSA-1614635,-0.01965930685400963,-0.0346968297443117,ACCEPT,carnosine N-methyltransferase 1,Sulfur amino acid metabolism,[],False,False,False,False,,,
CARNMT1,gene_biologicalprocess,GO:0070814,-0.014435077086091042,-0.0356325677219588,ACCEPT,carnosine N-methyltransferase 1,hydrogen sulfide biosynthetic process,[],False,False,False,False,,,
CARNMT1,gene_inhibits_biologicalprocess,GO:0070814,-0.19772793352603912,-0.0559618705714699,REJECT,carnosine N-methyltransferase 1,hydrogen sulfide biosynthetic process,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1977, 'gene_promotes_biologicalprocess': -0.2108, 'gene_negativelyassociatedwith_biologicalprocess': -0.2824, 'gene_positivelyassociatedwith_biologicalprocess': -0.3672, 'gene_notassociatedwith_biologicalprocess': -0.3739}"
CARNMT1,gene_biologicalprocess,GO:0010286,-0.026448659598827362,-0.0356325677219588,ACCEPT,carnosine N-methyltransferase 1,heat acclimation,[],False,False,False,False,,,
CARNMT1,gene_promotes_biologicalprocess,GO:0010286,-0.3267226219177246,-0.0617563253450388,REJECT,carnosine N-methyltransferase 1,heat acclimation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3467, 'gene_promotes_biologicalprocess': -0.3267, 'gene_negativelyassociatedwith_biologicalprocess': -0.4182, 'gene_positivelyassociatedwith_biologicalprocess': -0.361, 'gene_notassociatedwith_biologicalprocess': -0.3978}"
CARNMT1,gene_biologicalprocess,GO:0070370,-0.022695722058415413,-0.0356325677219588,ACCEPT,carnosine N-methyltransferase 1,cellular heat acclimation,[],False,False,False,False,,,
CARNMT1,gene_promotes_biologicalprocess,GO:0070370,-0.27588316798210144,-0.0617563253450388,REJECT,carnosine N-methyltransferase 1,cellular heat acclimation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3469, 'gene_promotes_biologicalprocess': -0.2759, 'gene_negativelyassociatedwith_biologicalprocess': -0.4552, 'gene_positivelyassociatedwith_biologicalprocess': -0.4206, 'gene_notassociatedwith_biologicalprocess': -0.3539}"
