head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
10762,chemicalentity_biologicalprocess,GO:0090398,-1.4916982650756836,-0.232143107153421,REJECT,"2-[3-[(4-amino-2-methylpyrimidin-5-yl)methyl]-4-methyl-1,3-thiazol-3-ium-5-yl]ethanol;nitrate",cellular senescence,[],False,False,False,False,,,
10762,chemicalentity_inhibits_biologicalprocess,GO:0090398,-0.5957218408584595,-0.7050372264239742,ACCEPT,"2-[3-[(4-amino-2-methylpyrimidin-5-yl)methyl]-4-methyl-1,3-thiazol-3-ium-5-yl]ethanol;nitrate",cellular senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.1186, 'chemicalentity_noeffect_biologicalprocess': -1.5262, 'chemicalentity_notassociatedwith_biologicalprocess': -0.9987, 'chemicalentity_promotes_biologicalprocess': -0.9443, 'chemicalentity_inhibits_biologicalprocess': -0.5957, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.1793}"
10762,chemicalentity_biologicalprocess,GO:0008152,-3.1060047149658203,-0.232143107153421,REJECT,"2-[3-[(4-amino-2-methylpyrimidin-5-yl)methyl]-4-methyl-1,3-thiazol-3-ium-5-yl]ethanol;nitrate",metabolic process,[],False,False,False,False,,,
10762,chemicalentity_notassociatedwith_biologicalprocess,GO:0008152,-1.952581524848938,-0.6726369886875827,REJECT,"2-[3-[(4-amino-2-methylpyrimidin-5-yl)methyl]-4-methyl-1,3-thiazol-3-ium-5-yl]ethanol;nitrate",metabolic process,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.9808, 'chemicalentity_noeffect_biologicalprocess': -2.9111, 'chemicalentity_notassociatedwith_biologicalprocess': -1.9526, 'chemicalentity_promotes_biologicalprocess': -2.3026, 'chemicalentity_inhibits_biologicalprocess': -2.4201, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -2.0656}"
10762,chemicalentity_biologicalprocess,GO:0009455,-1.1980702877044678,-0.232143107153421,REJECT,"2-[3-[(4-amino-2-methylpyrimidin-5-yl)methyl]-4-methyl-1,3-thiazol-3-ium-5-yl]ethanol;nitrate",redox taxis,[],False,False,False,False,,,
10762,chemicalentity_notassociatedwith_biologicalprocess,GO:0009455,-1.0864578485488892,-0.6726369886875827,REJECT,"2-[3-[(4-amino-2-methylpyrimidin-5-yl)methyl]-4-methyl-1,3-thiazol-3-ium-5-yl]ethanol;nitrate",redox taxis,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.1557, 'chemicalentity_noeffect_biologicalprocess': -2.0438, 'chemicalentity_notassociatedwith_biologicalprocess': -1.0865, 'chemicalentity_promotes_biologicalprocess': -1.7913, 'chemicalentity_inhibits_biologicalprocess': -1.6307, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.1643}"
10762,chemicalentity_pathway,R-HSA-163685,-2.533090353012085,-0.3200630854546729,REJECT,"2-[3-[(4-amino-2-methylpyrimidin-5-yl)methyl]-4-methyl-1,3-thiazol-3-ium-5-yl]ethanol;nitrate",Integration of energy metabolism,[],False,False,False,False,,,
10762,chemicalentity_pathway,R-HSA-9636667,-1.3496166467666626,-0.3200630854546729,REJECT,"2-[3-[(4-amino-2-methylpyrimidin-5-yl)methyl]-4-methyl-1,3-thiazol-3-ium-5-yl]ethanol;nitrate",Manipulation of host energy metabolism,[],False,False,False,False,,,
10762,chemicalentity_protein,D3VVE9,-1.1223695278167725,-0.3552259656009227,REJECT,"2-[3-[(4-amino-2-methylpyrimidin-5-yl)methyl]-4-methyl-1,3-thiazol-3-ium-5-yl]ethanol;nitrate",Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
10762,chemicalentity_protein,Q5STF9,-1.292392611503601,-0.3552259656009227,REJECT,"2-[3-[(4-amino-2-methylpyrimidin-5-yl)methyl]-4-methyl-1,3-thiazol-3-ium-5-yl]ethanol;nitrate",Ribonuclease P protein subunit p21,[],False,False,False,False,,,
10762,chemicalentity_biologicalprocess,GO:0035172,-1.4854161739349365,-0.232143107153421,REJECT,"2-[3-[(4-amino-2-methylpyrimidin-5-yl)methyl]-4-methyl-1,3-thiazol-3-ium-5-yl]ethanol;nitrate",hemocyte proliferation,[],False,False,False,False,,,
10762,chemicalentity_notassociatedwith_biologicalprocess,GO:0035172,-1.179513692855835,-0.6726369886875827,REJECT,"2-[3-[(4-amino-2-methylpyrimidin-5-yl)methyl]-4-methyl-1,3-thiazol-3-ium-5-yl]ethanol;nitrate",hemocyte proliferation,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.3013, 'chemicalentity_noeffect_biologicalprocess': -2.0603, 'chemicalentity_notassociatedwith_biologicalprocess': -1.1795, 'chemicalentity_promotes_biologicalprocess': -1.9281, 'chemicalentity_inhibits_biologicalprocess': -1.94, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.2784}"
10762,chemicalentity_biologicalprocess,GO:0051450,-1.6385374069213867,-0.232143107153421,REJECT,"2-[3-[(4-amino-2-methylpyrimidin-5-yl)methyl]-4-methyl-1,3-thiazol-3-ium-5-yl]ethanol;nitrate",myoblast proliferation,[],False,False,False,False,,,
10762,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0051450,-1.0832622051239014,-0.596142909254255,REJECT,"2-[3-[(4-amino-2-methylpyrimidin-5-yl)methyl]-4-methyl-1,3-thiazol-3-ium-5-yl]ethanol;nitrate",myoblast proliferation,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.0833, 'chemicalentity_noeffect_biologicalprocess': -2.1817, 'chemicalentity_notassociatedwith_biologicalprocess': -1.1564, 'chemicalentity_promotes_biologicalprocess': -1.8708, 'chemicalentity_inhibits_biologicalprocess': -1.785, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.1038}"
10762,chemicalentity_biologicalprocess,GO:0061516,-1.0877918004989624,-0.232143107153421,REJECT,"2-[3-[(4-amino-2-methylpyrimidin-5-yl)methyl]-4-methyl-1,3-thiazol-3-ium-5-yl]ethanol;nitrate",monocyte proliferation,[],False,False,False,False,,,
10762,chemicalentity_notassociatedwith_biologicalprocess,GO:0061516,-0.8597559332847595,-0.6726369886875827,REJECT,"2-[3-[(4-amino-2-methylpyrimidin-5-yl)methyl]-4-methyl-1,3-thiazol-3-ium-5-yl]ethanol;nitrate",monocyte proliferation,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.9521, 'chemicalentity_noeffect_biologicalprocess': -2.0634, 'chemicalentity_notassociatedwith_biologicalprocess': -0.8598, 'chemicalentity_promotes_biologicalprocess': -1.8524, 'chemicalentity_inhibits_biologicalprocess': -1.7611, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.9275}"
