head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
GO:0036042,molecularfunction_molecularfunction,GO:0050062,-0.48302969336509705,-0.0413108806514266,REJECT,long-chain fatty acyl-CoA binding,long-chain-fatty-acyl-CoA reductase activity,[],False,False,False,False,
GO:0036042,molecularfunction_molecularfunction,GO:0120524,-0.4143460690975189,-0.0413108806514266,REJECT,long-chain fatty acyl-CoA binding,long-chain fatty acyl-CoA oxidase activity,[],False,False,False,False,
GO:0036042,molecularfunction_molecularfunction,GO:0052816,-0.24824562668800354,-0.0413108806514266,REJECT,long-chain fatty acyl-CoA binding,long-chain fatty acyl-CoA hydrolase activity,[],False,False,False,False,
GO:0036042,molecularfunction_molecularfunction,GO:0004466,-0.204795241355896,-0.0413108806514266,REJECT,long-chain fatty acyl-CoA binding,long-chain fatty acyl-CoA dehydrogenase activity,[],False,False,False,False,
GO:0036042,molecularfunction_biologicalprocess,GO:0008152,-0.0954546332359314,-0.0147993624499696,REJECT,long-chain fatty acyl-CoA binding,metabolic process,[],False,False,False,False,
GO:0036042,molecularfunction_biologicalprocess,GO:0070370,-0.17410899698734283,-0.0147993624499696,REJECT,long-chain fatty acyl-CoA binding,cellular heat acclimation,[],False,False,False,False,
GO:0050062,molecularfunction_molecularfunction,GO:0120524,-0.30296459794044495,-0.0413108806514266,REJECT,long-chain-fatty-acyl-CoA reductase activity,long-chain fatty acyl-CoA oxidase activity,[],False,False,False,False,
GO:0050062,molecularfunction_molecularfunction,GO:0052816,-0.16373485326766968,-0.0413108806514266,REJECT,long-chain-fatty-acyl-CoA reductase activity,long-chain fatty acyl-CoA hydrolase activity,[],False,False,False,False,
GO:0050062,molecularfunction_molecularfunction,GO:0004466,-0.13428455591201782,-0.0413108806514266,REJECT,long-chain-fatty-acyl-CoA reductase activity,long-chain fatty acyl-CoA dehydrogenase activity,[],False,False,False,False,
GO:0050062,molecularfunction_biologicalprocess,GO:0008152,-0.06650952994823456,-0.0147993624499696,REJECT,long-chain-fatty-acyl-CoA reductase activity,metabolic process,[],False,False,False,False,
GO:0050062,molecularfunction_biologicalprocess,GO:0070370,-0.12548361718654633,-0.0147993624499696,REJECT,long-chain-fatty-acyl-CoA reductase activity,cellular heat acclimation,[],False,False,False,False,
GO:0120524,molecularfunction_molecularfunction,GO:0052816,-0.4176989495754242,-0.0413108806514266,REJECT,long-chain fatty acyl-CoA oxidase activity,long-chain fatty acyl-CoA hydrolase activity,[],False,False,False,False,
GO:0120524,molecularfunction_molecularfunction,GO:0004466,-0.3744805157184601,-0.0413108806514266,REJECT,long-chain fatty acyl-CoA oxidase activity,long-chain fatty acyl-CoA dehydrogenase activity,[],False,False,False,False,
GO:0120524,molecularfunction_biologicalprocess,GO:0008152,-0.2563617527484894,-0.0147993624499696,REJECT,long-chain fatty acyl-CoA oxidase activity,metabolic process,[],False,False,False,False,
GO:0120524,molecularfunction_biologicalprocess,GO:0070370,-0.3681512773036957,-0.0147993624499696,REJECT,long-chain fatty acyl-CoA oxidase activity,cellular heat acclimation,[],False,False,False,False,
GO:0052816,molecularfunction_molecularfunction,GO:0004466,-0.1445205956697464,-0.0413108806514266,REJECT,long-chain fatty acyl-CoA hydrolase activity,long-chain fatty acyl-CoA dehydrogenase activity,[],False,False,False,False,
GO:0052816,molecularfunction_biologicalprocess,GO:0008152,-0.05256916955113411,-0.0147993624499696,REJECT,long-chain fatty acyl-CoA hydrolase activity,metabolic process,[],False,False,False,False,
GO:0052816,molecularfunction_biologicalprocess,GO:0070370,-0.1084451824426651,-0.0147993624499696,REJECT,long-chain fatty acyl-CoA hydrolase activity,cellular heat acclimation,[],False,False,False,False,
GO:0004466,molecularfunction_biologicalprocess,GO:0008152,-0.0077804806642234325,-0.0147993624499696,ACCEPT,long-chain fatty acyl-CoA dehydrogenase activity,metabolic process,[],False,False,False,False,
GO:0004466,molecularfunction_biologicalprocess,GO:0070370,-0.030776239931583405,-0.0147993624499696,REJECT,long-chain fatty acyl-CoA dehydrogenase activity,cellular heat acclimation,[],False,False,False,False,
GO:0008152,biologicalprocess_biologicalprocess,GO:0070370,-0.003517894074320793,-0.0422867482620858,ACCEPT,metabolic process,cellular heat acclimation,[],False,False,False,False,
