head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
BECN1,gene_biologicalprocess,GO:0006914,-0.002379767829552293,-0.0356325677219588,ACCEPT,beclin 1,autophagy,['BiologicalProcess_Gene'],False,True,True,False,BiologicalProcess_Gene,,
BECN1,gene_promotes_biologicalprocess,GO:0006914,-0.04991845414042473,-0.0617563253450388,ACCEPT,beclin 1,autophagy,['BiologicalProcess_Gene'],False,True,False,False,BiologicalProcess_Gene,5.0,"{'gene_inhibits_biologicalprocess': -0.054, 'gene_promotes_biologicalprocess': -0.0499, 'gene_negativelyassociatedwith_biologicalprocess': -0.1143, 'gene_positivelyassociatedwith_biologicalprocess': -0.0886, 'gene_notassociatedwith_biologicalprocess': -0.1051}"
BECN1,gene_gene,CG15523,-0.050643280148506165,-0.071739344080056,ACCEPT,beclin 1,Vacuolar protein sorting 13B,['Gene_Gene'],False,True,True,False,Gene_Gene,,
BECN1,gene_gene,VPS45,-0.0060631693340837955,-0.071739344080056,ACCEPT,beclin 1,vacuolar protein sorting 45 homolog,['Gene_Gene'],False,True,True,False,Gene_Gene,,
BECN1,gene_gene,VPS72,-0.008146767504513264,-0.071739344080056,ACCEPT,beclin 1,vacuolar protein sorting 72 homolog,['Gene_Gene'],False,True,True,False,Gene_Gene,,
BECN1,gene_gene,VPS25,-0.008216705173254013,-0.071739344080056,ACCEPT,beclin 1,vacuolar protein sorting 25 homolog,['Gene_Gene'],False,True,True,False,Gene_Gene,,
BECN1,gene_gene,VPS36,-0.008089330978691578,-0.071739344080056,ACCEPT,beclin 1,vacuolar protein sorting 36 homolog,['Gene_Gene'],False,True,True,False,Gene_Gene,,
BECN1,gene_protein,Q6CM12,-0.016990533098578453,-0.0280984394514378,ACCEPT,beclin 1,Vacuolar protein-sorting protein BRO1,[],False,False,False,False,,,
BECN1,gene_protein,Q9BRG1,-0.008980371057987213,-0.0280984394514378,ACCEPT,beclin 1,Vacuolar protein-sorting-associated protein 25,[],False,False,False,False,,,
BECN1,gene_biologicalprocess,GO:0051673,-0.011394069530069828,-0.0356325677219588,ACCEPT,beclin 1,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,,
BECN1,gene_negativelyassociatedwith_biologicalprocess,GO:0051673,-0.17246071994304657,-0.1070524565571329,REJECT,beclin 1,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1805, 'gene_promotes_biologicalprocess': -0.1894, 'gene_negativelyassociatedwith_biologicalprocess': -0.1725, 'gene_positivelyassociatedwith_biologicalprocess': -0.1916, 'gene_notassociatedwith_biologicalprocess': -0.2064}"
BECN1,gene_phenotype,abnormal lipid homeostasis,-0.012947582639753819,-0.0347684314162952,ACCEPT,beclin 1,abnormal lipid homeostasis,[],False,False,False,False,,,
BECN1,gene_phenotype,MP:0002118,-0.009374220855534077,-0.0347684314162952,ACCEPT,beclin 1,abnormal lipid homeostasis,[],False,False,False,False,,,
BECN1,gene_phenotype,lipid homeostasis disrupted abnormal,-0.01484103687107563,-0.0347684314162952,ACCEPT,beclin 1,    lipid homeostasis disrupted abnormal  ,[],False,False,False,False,,,
BECN1,gene_phenotype,ZP:0012113,-0.017405280843377113,-0.0347684314162952,ACCEPT,beclin 1,"lipid homeostasis disrupted, abnormal",[],False,False,False,False,,,
BECN1,gene_phenotype,WBPhenotype:0002484,-0.021367141976952553,-0.0347684314162952,ACCEPT,beclin 1,membrane fluidity variant,[],False,False,False,False,,,
BECN1,gene_phenotype,WBPhenotype:0002361,-0.033309388905763626,-0.0347684314162952,ACCEPT,beclin 1,membrane fluidity increased,[],False,False,False,False,,,
BECN1,gene_phenotype,WBPhenotype:0001090,-0.005057639442384243,-0.0347684314162952,ACCEPT,beclin 1,thermotolerance reduced,[],False,False,False,False,,,
BECN1,gene_phenotype,WBPhenotype:0000295,-0.01107533648610115,-0.0347684314162952,ACCEPT,beclin 1,thermotolerance increased,[],False,False,False,False,,,
BECN1,gene_phenotype,WBPhenotype:0002138,-0.012204816564917564,-0.0347684314162952,ACCEPT,beclin 1,acquired thermotolerance variant,[],False,False,False,False,,,
GO:0006914,biologicalprocess_gene,CG15523,-0.07388349622488022,-0.085789182677173,ACCEPT,autophagy,Vacuolar protein sorting 13B,[],False,False,False,False,,,
CG15523,gene_positivelyassociatedwith_biologicalprocess,GO:0006914,-0.43467071652412415,-0.0730086550790463,REJECT,Vacuolar protein sorting 13B,autophagy,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.4655, 'gene_promotes_biologicalprocess': -0.452, 'gene_negativelyassociatedwith_biologicalprocess': -0.542, 'gene_positivelyassociatedwith_biologicalprocess': -0.4347, 'gene_notassociatedwith_biologicalprocess': -0.552}"
GO:0006914,biologicalprocess_gene,VPS45,-0.0028911058325320482,-0.085789182677173,ACCEPT,autophagy,vacuolar protein sorting 45 homolog,[],False,False,False,False,,,
VPS45,gene_promotes_biologicalprocess,GO:0006914,-0.06692300736904144,-0.0617563253450388,REJECT,vacuolar protein sorting 45 homolog,autophagy,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.0707, 'gene_promotes_biologicalprocess': -0.0669, 'gene_negativelyassociatedwith_biologicalprocess': -0.1932, 'gene_positivelyassociatedwith_biologicalprocess': -0.1546, 'gene_notassociatedwith_biologicalprocess': -0.1753}"
GO:0006914,biologicalprocess_gene,VPS72,-0.0021522557362914085,-0.085789182677173,ACCEPT,autophagy,vacuolar protein sorting 72 homolog,[],False,False,False,False,,,
VPS72,gene_inhibits_biologicalprocess,GO:0006914,-0.07000145316123962,-0.0559618705714699,REJECT,vacuolar protein sorting 72 homolog,autophagy,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.07, 'gene_promotes_biologicalprocess': -0.1162, 'gene_negativelyassociatedwith_biologicalprocess': -0.1424, 'gene_positivelyassociatedwith_biologicalprocess': -0.1157, 'gene_notassociatedwith_biologicalprocess': -0.1581}"
GO:0006914,biologicalprocess_gene,VPS25,-0.001547321560792625,-0.085789182677173,ACCEPT,autophagy,vacuolar protein sorting 25 homolog,['Gene_BiologicalProcess'],False,True,True,False,Gene_BiologicalProcess,,
VPS25,gene_promotes_biologicalprocess,GO:0006914,-0.07776620239019394,-0.0617563253450388,REJECT,vacuolar protein sorting 25 homolog,autophagy,['Gene_BiologicalProcess'],False,True,False,False,Gene_BiologicalProcess,5.0,"{'gene_inhibits_biologicalprocess': -0.0836, 'gene_promotes_biologicalprocess': -0.0778, 'gene_negativelyassociatedwith_biologicalprocess': -0.1343, 'gene_positivelyassociatedwith_biologicalprocess': -0.1123, 'gene_notassociatedwith_biologicalprocess': -0.1354}"
GO:0006914,biologicalprocess_gene,VPS36,-0.002086153719574213,-0.085789182677173,ACCEPT,autophagy,vacuolar protein sorting 36 homolog,['Gene_BiologicalProcess'],False,True,True,False,Gene_BiologicalProcess,,
