head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
YMR041C,gene_protein,P38115,-0.01251276582479477,-0.0280984394514378,ACCEPT,D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA2,D-arabinose dehydrogenase [NAD(P)+] heavy chain,[],False,False,False,False,
YMR041C,gene_chemicalentity,54730539,-0.06019284203648567,-0.0285922419958417,REJECT,D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA2,"dehydro-D-arabinono-1,4-lactone(1-)",[],False,False,False,False,
YMR041C,gene_pathway,KEGG:map01100,-0.15142861008644104,-0.0346968297443117,REJECT,D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA2,Metabolic pathways,[],False,False,False,False,
YMR041C,gene_pathway,hsa01100,-0.007826114073395729,-0.0346968297443117,ACCEPT,D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA2,Metabolic pathways,[],False,False,False,False,
YMR041C,gene_pathway,R-HSA-3371556,-0.048160042613744736,-0.0346968297443117,REJECT,D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA2,Cellular response to heat stress,[],False,False,False,False,
YMR041C,gene_phenotype,WBPhenotype:0001090,-0.008891645818948746,-0.0347684314162952,ACCEPT,D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA2,thermotolerance reduced,[],False,False,False,False,
YMR041C,gene_phenotype,WBPhenotype:0000295,-0.017934655770659447,-0.0347684314162952,ACCEPT,D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA2,thermotolerance increased,[],False,False,False,False,
P38115,protein_chemicalentity,54730539,-0.7919851541519165,-0.1571110372511136,REJECT,D-arabinose dehydrogenase [NAD(P)+] heavy chain,"dehydro-D-arabinono-1,4-lactone(1-)",[],False,False,False,False,
P38115,protein_pathway,KEGG:map01100,-0.5045861601829529,-0.0332625891724323,REJECT,D-arabinose dehydrogenase [NAD(P)+] heavy chain,Metabolic pathways,[],False,False,False,False,
P38115,protein_pathway,hsa01100,-1.2702579498291016,-0.0332625891724323,REJECT,D-arabinose dehydrogenase [NAD(P)+] heavy chain,Metabolic pathways,[],False,False,False,False,
P38115,protein_pathway,R-HSA-3371556,-0.5346196889877319,-0.0332625891724323,REJECT,D-arabinose dehydrogenase [NAD(P)+] heavy chain,Cellular response to heat stress,[],False,False,False,False,
P38115,protein_phenotype,WBPhenotype:0001090,-0.5715934038162231,-0.0497034494975703,REJECT,D-arabinose dehydrogenase [NAD(P)+] heavy chain,thermotolerance reduced,[],False,False,False,False,
P38115,protein_phenotype,WBPhenotype:0000295,-0.5246539115905762,-0.0497034494975703,REJECT,D-arabinose dehydrogenase [NAD(P)+] heavy chain,thermotolerance increased,[],False,False,False,False,
54730539,chemicalentity_pathway,KEGG:map01100,-1.526736855506897,-0.3200630854546729,REJECT,"dehydro-D-arabinono-1,4-lactone(1-)",Metabolic pathways,[],False,False,False,False,
54730539,chemicalentity_pathway,hsa01100,-0.8569666147232056,-0.3200630854546729,REJECT,"dehydro-D-arabinono-1,4-lactone(1-)",Metabolic pathways,[],False,False,False,False,
54730539,chemicalentity_pathway,R-HSA-3371556,-0.979057252407074,-0.3200630854546729,REJECT,"dehydro-D-arabinono-1,4-lactone(1-)",Cellular response to heat stress,[],False,False,False,False,
KEGG:map01100,pathway_pathway,hsa01100,-2.9890096187591553,-0.0291625673052831,REJECT,Metabolic pathways,Metabolic pathways,[],False,False,False,False,
KEGG:map01100,pathway_pathway,R-HSA-3371556,-2.261157989501953,-0.0291625673052831,REJECT,Metabolic pathways,Cellular response to heat stress,[],False,False,False,False,
hsa01100,pathway_pathway,R-HSA-3371556,-0.5473694205284119,-0.0291625673052831,REJECT,Metabolic pathways,Cellular response to heat stress,[],False,False,False,False,
WBPhenotype:0001090,phenotype_chemicalentity,54730539,-1.380856990814209,-0.1369889979525682,REJECT,thermotolerance reduced,"dehydro-D-arabinono-1,4-lactone(1-)",[],False,False,False,False,
WBPhenotype:0001090,phenotype_phenotype,WBPhenotype:0000295,-0.25798627734184265,-0.150242852206178,REJECT,thermotolerance reduced,thermotolerance increased,[],False,False,False,False,
WBPhenotype:0000295,phenotype_chemicalentity,54730539,-1.8385683298110962,-0.1369889979525682,REJECT,thermotolerance increased,"dehydro-D-arabinono-1,4-lactone(1-)",[],False,False,False,False,
