head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
P42833,protein_biologicalprocess,GO:0090442,-0.4578441083431244,-0.5776643345681309,ACCEPT,Hexose transporter HXT14,trehalose catabolism in response to heat stress,[],False,False,False,False,
P42833,protein_biologicalprocess,GO:0006882,-0.1594904363155365,-0.5776643345681309,ACCEPT,Hexose transporter HXT14,intracellular zinc ion homeostasis,[],False,False,False,False,
P42833,protein_biologicalprocess,GO:0006879,-0.155216783285141,-0.5776643345681309,ACCEPT,Hexose transporter HXT14,intracellular iron ion homeostasis,[],False,False,False,False,
P42833,protein_biologicalprocess,GO:0006878,-0.14660172164440155,-0.5776643345681309,ACCEPT,Hexose transporter HXT14,intracellular copper ion homeostasis,[],False,False,False,False,
P42833,protein_biologicalprocess,GO:0035785,-0.6626085638999939,-0.5776643345681309,REJECT,Hexose transporter HXT14,intracellular nickel ion homeostasis,[],False,False,False,False,
P42833,protein_biologicalprocess,GO:0006883,-0.20511877536773682,-0.5776643345681309,ACCEPT,Hexose transporter HXT14,intracellular sodium ion homeostasis,[],False,False,False,False,
GO:0090442,biologicalprocess_biologicalprocess,GO:0006882,-0.4805452525615692,-0.0422867482620858,REJECT,trehalose catabolism in response to heat stress,intracellular zinc ion homeostasis,[],False,False,False,False,
GO:0090442,biologicalprocess_biologicalprocess,GO:0006879,-0.4267512261867523,-0.0422867482620858,REJECT,trehalose catabolism in response to heat stress,intracellular iron ion homeostasis,[],False,False,False,False,
GO:0090442,biologicalprocess_biologicalprocess,GO:0006878,-0.39168307185173035,-0.0422867482620858,REJECT,trehalose catabolism in response to heat stress,intracellular copper ion homeostasis,[],False,False,False,False,
GO:0090442,biologicalprocess_biologicalprocess,GO:0035785,-0.4677780568599701,-0.0422867482620858,REJECT,trehalose catabolism in response to heat stress,intracellular nickel ion homeostasis,[],False,False,False,False,
GO:0090442,biologicalprocess_biologicalprocess,GO:0006883,-0.4238586127758026,-0.0422867482620858,REJECT,trehalose catabolism in response to heat stress,intracellular sodium ion homeostasis,[],False,False,False,False,
GO:0006882,biologicalprocess_biologicalprocess,GO:0006879,-0.0013279920676723123,-0.0422867482620858,ACCEPT,intracellular zinc ion homeostasis,intracellular iron ion homeostasis,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0006882,biologicalprocess_biologicalprocess,GO:0006878,-0.002756382804363966,-0.0422867482620858,ACCEPT,intracellular zinc ion homeostasis,intracellular copper ion homeostasis,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0006882,biologicalprocess_biologicalprocess,GO:0035785,-0.034637365490198135,-0.0422867482620858,ACCEPT,intracellular zinc ion homeostasis,intracellular nickel ion homeostasis,[],False,False,False,False,
GO:0006882,biologicalprocess_biologicalprocess,GO:0006883,-0.0026234034448862076,-0.0422867482620858,ACCEPT,intracellular zinc ion homeostasis,intracellular sodium ion homeostasis,[],False,False,False,False,
GO:0006879,biologicalprocess_biologicalprocess,GO:0006878,-0.0008741449564695358,-0.0422867482620858,ACCEPT,intracellular iron ion homeostasis,intracellular copper ion homeostasis,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0006879,biologicalprocess_biologicalprocess,GO:0035785,-0.018387019634246826,-0.0422867482620858,ACCEPT,intracellular iron ion homeostasis,intracellular nickel ion homeostasis,[],False,False,False,False,
GO:0006879,biologicalprocess_biologicalprocess,GO:0006883,-0.0008253275300376117,-0.0422867482620858,ACCEPT,intracellular iron ion homeostasis,intracellular sodium ion homeostasis,[],False,False,False,False,
GO:0006878,biologicalprocess_biologicalprocess,GO:0035785,-0.05073779076337814,-0.0422867482620858,REJECT,intracellular copper ion homeostasis,intracellular nickel ion homeostasis,[],False,False,False,False,
GO:0006878,biologicalprocess_biologicalprocess,GO:0006883,-0.005958923604339361,-0.0422867482620858,ACCEPT,intracellular copper ion homeostasis,intracellular sodium ion homeostasis,[],False,False,False,False,
GO:0035785,biologicalprocess_biologicalprocess,GO:0006883,-0.5567434430122375,-0.0422867482620858,REJECT,intracellular nickel ion homeostasis,intracellular sodium ion homeostasis,[],False,False,False,False,
