head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
ACS2,gene_biologicalprocess,GO:0070370,-1.2469251155853271,-0.0356325677219588,REJECT,acyl-CoA synthetase long chain family member 5,cellular heat acclimation,[],False,False,False,False,,,
ACS2,gene_notassociatedwith_biologicalprocess,GO:0070370,-0.7927119731903076,-0.1941926147433079,REJECT,acyl-CoA synthetase long chain family member 5,cellular heat acclimation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -1.1677, 'gene_promotes_biologicalprocess': -1.3164, 'gene_negativelyassociatedwith_biologicalprocess': -0.9834, 'gene_positivelyassociatedwith_biologicalprocess': -0.9259, 'gene_notassociatedwith_biologicalprocess': -0.7927}"
ACS2,gene_chemicalentity,5957,-2.612945795059204,-0.0285922419958417,REJECT,acyl-CoA synthetase long chain family member 5,ATP,[],False,False,False,False,,,
ACS2,gene_chemicalentity,5461108,-1.8859230279922485,-0.0285922419958417,REJECT,acyl-CoA synthetase long chain family member 5,ATP(4-),[],False,False,False,False,,,
ACS2,gene_chemicalentity,5486828,-1.7572941780090332,-0.0285922419958417,REJECT,acyl-CoA synthetase long chain family member 5,[[(2R)-2-[(1R)-1-(6-aminopurin-9-yl)-2-oxoethoxy]-3-oxopropoxy]-hydroxyphosphoryl] phosphono hydrogen phosphate,[],False,False,False,False,,,
ACS2,gene_chemicalentity,440317,-2.627262830734253,-0.0285922419958417,REJECT,acyl-CoA synthetase long chain family member 5,"[[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] dihydroxyphosphinothioyl hydrogen phosphate",[],False,False,False,False,,,
ACS2,gene_biologicalprocess,GO:0051775,-1.293957233428955,-0.0356325677219588,REJECT,acyl-CoA synthetase long chain family member 5,response to redox state,[],False,False,False,False,,,
ACS2,gene_inhibits_biologicalprocess,GO:0051775,-0.7942920327186584,-0.0559618705714699,REJECT,acyl-CoA synthetase long chain family member 5,response to redox state,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.7943, 'gene_promotes_biologicalprocess': -1.0547, 'gene_negativelyassociatedwith_biologicalprocess': -1.3002, 'gene_positivelyassociatedwith_biologicalprocess': -1.1896, 'gene_notassociatedwith_biologicalprocess': -1.2104}"
ACS2,gene_biologicalprocess,GO:0051776,-0.9391434788703918,-0.0356325677219588,REJECT,acyl-CoA synthetase long chain family member 5,detection of redox state,[],False,False,False,False,,,
ACS2,gene_notassociatedwith_biologicalprocess,GO:0051776,-0.6821746230125427,-0.1941926147433079,REJECT,acyl-CoA synthetase long chain family member 5,detection of redox state,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.9548, 'gene_promotes_biologicalprocess': -1.2013, 'gene_negativelyassociatedwith_biologicalprocess': -0.8109, 'gene_positivelyassociatedwith_biologicalprocess': -0.8423, 'gene_notassociatedwith_biologicalprocess': -0.6822}"
