head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
65550,chemicalentity_chemicalentity,644176,-0.9257002472877502,-0.2425281074611494,REJECT,aldehydo-D-lyxose,aldehydo-L-lyxose,['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity,,
65550,chemicalentity_chemicalentity,439240,-1.1967084407806396,-0.2425281074611494,REJECT,aldehydo-D-lyxose,"(3S,4S,5R)-oxane-2,3,4,5-tetrol",[],False,False,False,False,,,
65550,chemicalentity_chemicalentity,439678,-1.314279556274414,-0.2425281074611494,REJECT,aldehydo-D-lyxose,"(2S,3S,4S,5R)-oxane-2,3,4,5-tetrol",[],False,False,False,False,,,
65550,chemicalentity_chemicalentity,7059433,-0.7766178846359253,-0.2425281074611494,REJECT,aldehydo-D-lyxose,"(2R,3S,4R,5R)-5-(hydroxymethyl)oxolane-2,3,4-triol",[],False,False,False,False,,,
65550,chemicalentity_biologicalprocess,GO:0010150,-3.6407175064086914,-0.232143107153421,REJECT,aldehydo-D-lyxose,leaf senescence,[],False,False,False,False,,,
65550,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0010150,-2.120394229888916,-0.596142909254255,REJECT,aldehydo-D-lyxose,leaf senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -2.1204, 'chemicalentity_noeffect_biologicalprocess': -3.7201, 'chemicalentity_notassociatedwith_biologicalprocess': -2.3908, 'chemicalentity_promotes_biologicalprocess': -3.0748, 'chemicalentity_inhibits_biologicalprocess': -3.0211, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -2.3666}"
65550,chemicalentity_biologicalprocess,GO:0090398,-2.4210383892059326,-0.232143107153421,REJECT,aldehydo-D-lyxose,cellular senescence,[],False,False,False,False,,,
65550,chemicalentity_inhibits_biologicalprocess,GO:0090398,-0.41131627559661865,-0.7050372264239742,ACCEPT,aldehydo-D-lyxose,cellular senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.1313, 'chemicalentity_noeffect_biologicalprocess': -1.8455, 'chemicalentity_notassociatedwith_biologicalprocess': -1.3472, 'chemicalentity_promotes_biologicalprocess': -1.0292, 'chemicalentity_inhibits_biologicalprocess': -0.4113, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.3112}"
65550,chemicalentity_biologicalprocess,GO:0090399,-3.2682931423187256,-0.232143107153421,REJECT,aldehydo-D-lyxose,replicative senescence,[],False,False,False,False,,,
65550,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0090399,-1.7062273025512695,-0.596142909254255,REJECT,aldehydo-D-lyxose,replicative senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.7062, 'chemicalentity_noeffect_biologicalprocess': -3.6403, 'chemicalentity_notassociatedwith_biologicalprocess': -2.1909, 'chemicalentity_promotes_biologicalprocess': -3.0312, 'chemicalentity_inhibits_biologicalprocess': -2.5374, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -2.0462}"
65550,chemicalentity_biologicalprocess,GO:1990636,-1.9889802932739258,-0.232143107153421,REJECT,aldehydo-D-lyxose,reproductive senescence,[],False,False,False,False,,,
65550,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:1990636,-1.319343090057373,-0.596142909254255,REJECT,aldehydo-D-lyxose,reproductive senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.3193, 'chemicalentity_noeffect_biologicalprocess': -2.914, 'chemicalentity_notassociatedwith_biologicalprocess': -1.5715, 'chemicalentity_promotes_biologicalprocess': -2.8739, 'chemicalentity_inhibits_biologicalprocess': -2.7517, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.5542}"
65550,chemicalentity_biologicalprocess,GO:0006098,-3.958613872528076,-0.232143107153421,REJECT,aldehydo-D-lyxose,pentose-phosphate shunt,[],False,False,False,False,,,
