head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
122130779,chemicalentity_chemicalentity,5317501,-0.7484163045883179,-0.2425281074611494,REJECT,"(2R,6R)-6-[(5R,7S,10S,13R,15S,17R)-7,15-dihydroxy-4,4,10,13,14-pentamethyl-3,11-dioxo-2,5,6,7,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid","2-methyl-4-oxo-6-[(3S,5R,7S,10S,12S,13R,14R,17R)-3,7,12-trihydroxy-4,4,10,13,14-pentamethyl-11,15-dioxo-2,3,5,6,7,12,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]heptanoic acid",[],False,False,False,False,
122130779,chemicalentity_chemicalentity,71459520,-0.9511353969573975,-0.2425281074611494,REJECT,"(2R,6R)-6-[(5R,7S,10S,13R,15S,17R)-7,15-dihydroxy-4,4,10,13,14-pentamethyl-3,11-dioxo-2,5,6,7,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid","(E,6R)-6-[(3S,5R,10S,13R,14R,15S,17R)-15-acetyloxy-3-hydroxy-4,4,10,13,14-pentamethyl-2,3,5,6,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methylhept-2-enoic acid",[],False,False,False,False,
122130779,chemicalentity_chemicalentity,57403756,-0.9443075060844421,-0.2425281074611494,REJECT,"(2R,6R)-6-[(5R,7S,10S,13R,15S,17R)-7,15-dihydroxy-4,4,10,13,14-pentamethyl-3,11-dioxo-2,5,6,7,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid","(6R)-6-[(3S,5R,7S,10S,12S,13R,14R,17R)-12-acetyloxy-3,7-dihydroxy-4,4,10,13,14-pentamethyl-11,15-dioxo-2,3,5,6,7,12,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid",[],False,False,False,False,
122130779,chemicalentity_chemicalentity,73554535,-1.0468806028366089,-0.2425281074611494,REJECT,"(2R,6R)-6-[(5R,7S,10S,13R,15S,17R)-7,15-dihydroxy-4,4,10,13,14-pentamethyl-3,11-dioxo-2,5,6,7,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid","(2R,6R)-6-[(7S,10S,13R,14R,15S,17R)-7,15-dihydroxy-4,4,10,13,14-pentamethyl-3,11-dioxo-2,5,6,7,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid",[],False,False,False,False,
122130779,chemicalentity_chemicalentity,131592,-1.4855870008468628,-0.2425281074611494,REJECT,"(2R,6R)-6-[(5R,7S,10S,13R,15S,17R)-7,15-dihydroxy-4,4,10,13,14-pentamethyl-3,11-dioxo-2,5,6,7,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid",5-(hydroxymethyl)-1-(3-methylbutyl)pyrrole-2-carbaldehyde,[],False,False,False,False,
122130779,chemicalentity_chemicalentity,10243408,-1.007515788078308,-0.2425281074611494,REJECT,"(2R,6R)-6-[(5R,7S,10S,13R,15S,17R)-7,15-dihydroxy-4,4,10,13,14-pentamethyl-3,11-dioxo-2,5,6,7,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid",N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,[],False,False,False,False,
122130779,chemicalentity_pathway,R-HSA-2559582,-2.9012417793273926,-0.3200630854546729,REJECT,"(2R,6R)-6-[(5R,7S,10S,13R,15S,17R)-7,15-dihydroxy-4,4,10,13,14-pentamethyl-3,11-dioxo-2,5,6,7,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid",Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
122130779,chemicalentity_protein,P54379,-1.499287724494934,-0.3552259656009227,REJECT,"(2R,6R)-6-[(5R,7S,10S,13R,15S,17R)-7,15-dihydroxy-4,4,10,13,14-pentamethyl-3,11-dioxo-2,5,6,7,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid",Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
5317501,chemicalentity_chemicalentity,71459520,-0.9602354168891907,-0.2425281074611494,REJECT,"2-methyl-4-oxo-6-[(3S,5R,7S,10S,12S,13R,14R,17R)-3,7,12-trihydroxy-4,4,10,13,14-pentamethyl-11,15-dioxo-2,3,5,6,7,12,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]heptanoic acid","(E,6R)-6-[(3S,5R,10S,13R,14R,15S,17R)-15-acetyloxy-3-hydroxy-4,4,10,13,14-pentamethyl-2,3,5,6,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methylhept-2-enoic acid",[],False,False,False,False,
5317501,chemicalentity_chemicalentity,57403756,-0.96590256690979,-0.2425281074611494,REJECT,"2-methyl-4-oxo-6-[(3S,5R,7S,10S,12S,13R,14R,17R)-3,7,12-trihydroxy-4,4,10,13,14-pentamethyl-11,15-dioxo-2,3,5,6,7,12,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]heptanoic acid","(6R)-6-[(3S,5R,7S,10S,12S,13R,14R,17R)-12-acetyloxy-3,7-dihydroxy-4,4,10,13,14-pentamethyl-11,15-dioxo-2,3,5,6,7,12,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid",[],False,False,False,False,
5317501,chemicalentity_chemicalentity,73554535,-1.0455385446548462,-0.2425281074611494,REJECT,"2-methyl-4-oxo-6-[(3S,5R,7S,10S,12S,13R,14R,17R)-3,7,12-trihydroxy-4,4,10,13,14-pentamethyl-11,15-dioxo-2,3,5,6,7,12,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]heptanoic acid","(2R,6R)-6-[(7S,10S,13R,14R,15S,17R)-7,15-dihydroxy-4,4,10,13,14-pentamethyl-3,11-dioxo-2,5,6,7,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid",[],False,False,False,False,
5317501,chemicalentity_chemicalentity,131592,-1.365856409072876,-0.2425281074611494,REJECT,"2-methyl-4-oxo-6-[(3S,5R,7S,10S,12S,13R,14R,17R)-3,7,12-trihydroxy-4,4,10,13,14-pentamethyl-11,15-dioxo-2,3,5,6,7,12,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]heptanoic acid",5-(hydroxymethyl)-1-(3-methylbutyl)pyrrole-2-carbaldehyde,[],False,False,False,False,
5317501,chemicalentity_chemicalentity,10243408,-1.0262031555175781,-0.2425281074611494,REJECT,"2-methyl-4-oxo-6-[(3S,5R,7S,10S,12S,13R,14R,17R)-3,7,12-trihydroxy-4,4,10,13,14-pentamethyl-11,15-dioxo-2,3,5,6,7,12,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]heptanoic acid",N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,[],False,False,False,False,
5317501,chemicalentity_pathway,R-HSA-2559582,-1.5050987005233765,-0.3200630854546729,REJECT,"2-methyl-4-oxo-6-[(3S,5R,7S,10S,12S,13R,14R,17R)-3,7,12-trihydroxy-4,4,10,13,14-pentamethyl-11,15-dioxo-2,3,5,6,7,12,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]heptanoic acid",Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
5317501,chemicalentity_protein,P54379,-1.0985475778579712,-0.3552259656009227,REJECT,"2-methyl-4-oxo-6-[(3S,5R,7S,10S,12S,13R,14R,17R)-3,7,12-trihydroxy-4,4,10,13,14-pentamethyl-11,15-dioxo-2,3,5,6,7,12,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]heptanoic acid",Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
71459520,chemicalentity_chemicalentity,57403756,-1.0132551193237305,-0.2425281074611494,REJECT,"(E,6R)-6-[(3S,5R,10S,13R,14R,15S,17R)-15-acetyloxy-3-hydroxy-4,4,10,13,14-pentamethyl-2,3,5,6,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methylhept-2-enoic acid","(6R)-6-[(3S,5R,7S,10S,12S,13R,14R,17R)-12-acetyloxy-3,7-dihydroxy-4,4,10,13,14-pentamethyl-11,15-dioxo-2,3,5,6,7,12,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid",[],False,False,False,False,
71459520,chemicalentity_chemicalentity,73554535,-1.1227788925170898,-0.2425281074611494,REJECT,"(E,6R)-6-[(3S,5R,10S,13R,14R,15S,17R)-15-acetyloxy-3-hydroxy-4,4,10,13,14-pentamethyl-2,3,5,6,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methylhept-2-enoic acid","(2R,6R)-6-[(7S,10S,13R,14R,15S,17R)-7,15-dihydroxy-4,4,10,13,14-pentamethyl-3,11-dioxo-2,5,6,7,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid",[],False,False,False,False,
71459520,chemicalentity_chemicalentity,131592,-1.5796540975570679,-0.2425281074611494,REJECT,"(E,6R)-6-[(3S,5R,10S,13R,14R,15S,17R)-15-acetyloxy-3-hydroxy-4,4,10,13,14-pentamethyl-2,3,5,6,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methylhept-2-enoic acid",5-(hydroxymethyl)-1-(3-methylbutyl)pyrrole-2-carbaldehyde,[],False,False,False,False,
71459520,chemicalentity_chemicalentity,10243408,-1.0891766548156738,-0.2425281074611494,REJECT,"(E,6R)-6-[(3S,5R,10S,13R,14R,15S,17R)-15-acetyloxy-3-hydroxy-4,4,10,13,14-pentamethyl-2,3,5,6,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methylhept-2-enoic acid",N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,[],False,False,False,False,
71459520,chemicalentity_pathway,R-HSA-2559582,-2.0862958431243896,-0.3200630854546729,REJECT,"(E,6R)-6-[(3S,5R,10S,13R,14R,15S,17R)-15-acetyloxy-3-hydroxy-4,4,10,13,14-pentamethyl-2,3,5,6,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methylhept-2-enoic acid",Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
71459520,chemicalentity_protein,P54379,-1.3863179683685303,-0.3552259656009227,REJECT,"(E,6R)-6-[(3S,5R,10S,13R,14R,15S,17R)-15-acetyloxy-3-hydroxy-4,4,10,13,14-pentamethyl-2,3,5,6,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methylhept-2-enoic acid",Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
57403756,chemicalentity_chemicalentity,73554535,-0.9046534895896912,-0.2425281074611494,REJECT,"(6R)-6-[(3S,5R,7S,10S,12S,13R,14R,17R)-12-acetyloxy-3,7-dihydroxy-4,4,10,13,14-pentamethyl-11,15-dioxo-2,3,5,6,7,12,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid","(2R,6R)-6-[(7S,10S,13R,14R,15S,17R)-7,15-dihydroxy-4,4,10,13,14-pentamethyl-3,11-dioxo-2,5,6,7,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid",[],False,False,False,False,
57403756,chemicalentity_chemicalentity,131592,-1.1621253490447998,-0.2425281074611494,REJECT,"(6R)-6-[(3S,5R,7S,10S,12S,13R,14R,17R)-12-acetyloxy-3,7-dihydroxy-4,4,10,13,14-pentamethyl-11,15-dioxo-2,3,5,6,7,12,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid",5-(hydroxymethyl)-1-(3-methylbutyl)pyrrole-2-carbaldehyde,[],False,False,False,False,
57403756,chemicalentity_chemicalentity,10243408,-0.8599680662155151,-0.2425281074611494,REJECT,"(6R)-6-[(3S,5R,7S,10S,12S,13R,14R,17R)-12-acetyloxy-3,7-dihydroxy-4,4,10,13,14-pentamethyl-11,15-dioxo-2,3,5,6,7,12,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid",N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,[],False,False,False,False,
57403756,chemicalentity_pathway,R-HSA-2559582,-1.2513954639434814,-0.3200630854546729,REJECT,"(6R)-6-[(3S,5R,7S,10S,12S,13R,14R,17R)-12-acetyloxy-3,7-dihydroxy-4,4,10,13,14-pentamethyl-11,15-dioxo-2,3,5,6,7,12,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid",Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
57403756,chemicalentity_protein,P54379,-1.1369199752807617,-0.3552259656009227,REJECT,"(6R)-6-[(3S,5R,7S,10S,12S,13R,14R,17R)-12-acetyloxy-3,7-dihydroxy-4,4,10,13,14-pentamethyl-11,15-dioxo-2,3,5,6,7,12,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid",Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
73554535,chemicalentity_chemicalentity,131592,-0.9628106951713562,-0.2425281074611494,REJECT,"(2R,6R)-6-[(7S,10S,13R,14R,15S,17R)-7,15-dihydroxy-4,4,10,13,14-pentamethyl-3,11-dioxo-2,5,6,7,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid",5-(hydroxymethyl)-1-(3-methylbutyl)pyrrole-2-carbaldehyde,[],False,False,False,False,
73554535,chemicalentity_chemicalentity,10243408,-0.720320999622345,-0.2425281074611494,REJECT,"(2R,6R)-6-[(7S,10S,13R,14R,15S,17R)-7,15-dihydroxy-4,4,10,13,14-pentamethyl-3,11-dioxo-2,5,6,7,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid",N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,[],False,False,False,False,
73554535,chemicalentity_pathway,R-HSA-2559582,-1.0013489723205566,-0.3200630854546729,REJECT,"(2R,6R)-6-[(7S,10S,13R,14R,15S,17R)-7,15-dihydroxy-4,4,10,13,14-pentamethyl-3,11-dioxo-2,5,6,7,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid",Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
73554535,chemicalentity_protein,P54379,-1.086276650428772,-0.3552259656009227,REJECT,"(2R,6R)-6-[(7S,10S,13R,14R,15S,17R)-7,15-dihydroxy-4,4,10,13,14-pentamethyl-3,11-dioxo-2,5,6,7,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid",Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
131592,chemicalentity_chemicalentity,10243408,-0.6473436951637268,-0.2425281074611494,REJECT,5-(hydroxymethyl)-1-(3-methylbutyl)pyrrole-2-carbaldehyde,N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,[],False,False,False,False,
131592,chemicalentity_pathway,R-HSA-2559582,-0.5907855033874512,-0.3200630854546729,REJECT,5-(hydroxymethyl)-1-(3-methylbutyl)pyrrole-2-carbaldehyde,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
