head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
GO:0009319,cellularcomponent_cellularcomponent,GO:1990204,-0.00017125900194514543,-0.0349261329401597,ACCEPT,cytochrome o ubiquinol oxidase complex,oxidoreductase complex,['CellularComponent_CellularComponent'],False,True,True,False,CellularComponent_CellularComponent
GO:0009319,cellularcomponent_cellularcomponent,GO:0070069,-0.003334289649501443,-0.0349261329401597,ACCEPT,cytochrome o ubiquinol oxidase complex,cytochrome complex,['CellularComponent_CellularComponent'],False,True,True,False,CellularComponent_CellularComponent
GO:1990204,cellularcomponent_cellularcomponent,GO:0070069,-0.0016509739216417074,-0.0349261329401597,ACCEPT,oxidoreductase complex,cytochrome complex,[],False,False,False,False,
GO:0033108,biologicalprocess_cellularcomponent,GO:0009319,-0.004237479530274868,-0.3461928175792534,ACCEPT,mitochondrial respiratory chain complex assembly,cytochrome o ubiquinol oxidase complex,[],False,False,False,False,
GO:0033108,biologicalprocess_cellularcomponent,GO:1990204,-0.0019377295393496752,-0.3461928175792534,ACCEPT,mitochondrial respiratory chain complex assembly,oxidoreductase complex,[],False,False,False,False,
GO:0033108,biologicalprocess_cellularcomponent,GO:0070069,-0.09675518423318863,-0.3461928175792534,ACCEPT,mitochondrial respiratory chain complex assembly,cytochrome complex,[],False,False,False,False,
GO:0033108,biologicalprocess_biologicalprocess,GO:0032981,-0.006316897459328175,-0.0422867482620858,ACCEPT,mitochondrial respiratory chain complex assembly,mitochondrial respiratory chain complex I assembly,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0033108,biologicalprocess_biologicalprocess,GO:0034553,-0.011808390729129314,-0.0422867482620858,ACCEPT,mitochondrial respiratory chain complex assembly,mitochondrial respiratory chain complex II assembly,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0033108,biologicalprocess_biologicalprocess,GO:0034551,-0.007793371099978685,-0.0422867482620858,ACCEPT,mitochondrial respiratory chain complex assembly,mitochondrial respiratory chain complex III assembly,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0033108,biologicalprocess_biologicalprocess,GO:0097031,-0.015095462091267109,-0.0422867482620858,ACCEPT,mitochondrial respiratory chain complex assembly,obsolete mitochondrial respiratory chain complex I biogenesis,[],False,False,False,False,
GO:0033108,biologicalprocess_biologicalprocess,GO:0006952,-0.00150587921962142,-0.0422867482620858,ACCEPT,mitochondrial respiratory chain complex assembly,defense response,[],False,False,False,False,
GO:0032981,biologicalprocess_cellularcomponent,GO:0009319,-0.001017278991639614,-0.3461928175792534,ACCEPT,mitochondrial respiratory chain complex I assembly,cytochrome o ubiquinol oxidase complex,[],False,False,False,False,
GO:0032981,biologicalprocess_cellularcomponent,GO:1990204,-0.0005767071270383894,-0.3461928175792534,ACCEPT,mitochondrial respiratory chain complex I assembly,oxidoreductase complex,[],False,False,False,False,
GO:0032981,biologicalprocess_cellularcomponent,GO:0070069,-0.04814892262220383,-0.3461928175792534,ACCEPT,mitochondrial respiratory chain complex I assembly,cytochrome complex,[],False,False,False,False,
GO:0032981,biologicalprocess_biologicalprocess,GO:0034553,-0.007126527838408947,-0.0422867482620858,ACCEPT,mitochondrial respiratory chain complex I assembly,mitochondrial respiratory chain complex II assembly,[],False,False,False,False,
