head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
GO:0030258,biologicalprocess_cellularcomponent,GO:0005886,-0.0017812285805121064,-0.3461928175792534,ACCEPT,lipid modification,plasma membrane,[],False,False,False,False,
GO:0030258,biologicalprocess_biologicalprocess,GO:0009266,-0.001588007784448564,-0.0422867482620858,ACCEPT,lipid modification,response to temperature stimulus,[],False,False,False,False,
GO:0030258,biologicalprocess_biologicalprocess,GO:0016048,-0.006270610261708498,-0.0422867482620858,ACCEPT,lipid modification,detection of temperature stimulus,[],False,False,False,False,
GO:0030258,biologicalprocess_biologicalprocess,GO:0071502,-0.009524459950625896,-0.0422867482620858,ACCEPT,lipid modification,cellular response to temperature stimulus,[],False,False,False,False,
GO:0009266,biologicalprocess_cellularcomponent,GO:0005886,-0.0020394551102072,-0.3461928175792534,ACCEPT,response to temperature stimulus,plasma membrane,[],False,False,False,False,
GO:0009266,biologicalprocess_biologicalprocess,GO:0016048,-0.012815235182642937,-0.0422867482620858,ACCEPT,response to temperature stimulus,detection of temperature stimulus,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0009266,biologicalprocess_biologicalprocess,GO:0071502,-0.017698802053928375,-0.0422867482620858,ACCEPT,response to temperature stimulus,cellular response to temperature stimulus,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0016048,biologicalprocess_cellularcomponent,GO:0005886,-0.0025965902023017406,-0.3461928175792534,ACCEPT,detection of temperature stimulus,plasma membrane,[],False,False,False,False,
GO:0016048,biologicalprocess_biologicalprocess,GO:0071502,-0.011965577490627766,-0.0422867482620858,ACCEPT,detection of temperature stimulus,cellular response to temperature stimulus,[],False,False,False,False,
GO:0071502,biologicalprocess_cellularcomponent,GO:0005886,-0.007570221088826656,-0.3461928175792534,ACCEPT,cellular response to temperature stimulus,plasma membrane,[],False,False,False,False,
