head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
RIB1,gene_gene,YBL033C,-4.683530330657959,-0.071739344080056,REJECT,"ribonuclease A family member 1, pancreatic",GTP cyclohydrolase II,[],False,False,False,False,,,
RIB1,gene_molecularfunction,GO:0003935,-2.405879497528076,-0.0286995250249342,REJECT,"ribonuclease A family member 1, pancreatic",GTP cyclohydrolase II activity,[],False,False,False,False,,,
RIB1,gene_chemicalentity,5957,-4.92935848236084,-0.0285922419958417,REJECT,"ribonuclease A family member 1, pancreatic",ATP,[],False,False,False,False,,,
RIB1,gene_biologicalprocess,GO:0051775,-2.2707359790802,-0.0356325677219588,REJECT,"ribonuclease A family member 1, pancreatic",response to redox state,[],False,False,False,False,,,
RIB1,gene_positivelyassociatedwith_biologicalprocess,GO:0051775,-1.6241962909698486,-0.0730086550790463,REJECT,"ribonuclease A family member 1, pancreatic",response to redox state,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -1.687, 'gene_promotes_biologicalprocess': -1.7493, 'gene_negativelyassociatedwith_biologicalprocess': -1.9599, 'gene_positivelyassociatedwith_biologicalprocess': -1.6242, 'gene_notassociatedwith_biologicalprocess': -1.9037}"
RIB1,gene_biologicalprocess,GO:0034605,-3.3549110889434814,-0.0356325677219588,REJECT,"ribonuclease A family member 1, pancreatic",cellular response to heat,[],False,False,False,False,,,
RIB1,gene_positivelyassociatedwith_biologicalprocess,GO:0034605,-2.033712863922119,-0.0730086550790463,REJECT,"ribonuclease A family member 1, pancreatic",cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -2.2674, 'gene_promotes_biologicalprocess': -2.1394, 'gene_negativelyassociatedwith_biologicalprocess': -2.4271, 'gene_positivelyassociatedwith_biologicalprocess': -2.0337, 'gene_notassociatedwith_biologicalprocess': -2.1348}"
RIB1,gene_biologicalprocess,GO:1900034,-2.7543344497680664,-0.0356325677219588,REJECT,"ribonuclease A family member 1, pancreatic",regulation of cellular response to heat,[],False,False,False,False,,,
RIB1,gene_positivelyassociatedwith_biologicalprocess,GO:1900034,-1.5064117908477783,-0.0730086550790463,REJECT,"ribonuclease A family member 1, pancreatic",regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -1.915, 'gene_promotes_biologicalprocess': -1.8189, 'gene_negativelyassociatedwith_biologicalprocess': -1.6995, 'gene_positivelyassociatedwith_biologicalprocess': -1.5064, 'gene_notassociatedwith_biologicalprocess': -1.6606}"
RIB1,gene_biologicalprocess,GO:1900036,-2.2215921878814697,-0.0356325677219588,REJECT,"ribonuclease A family member 1, pancreatic",positive regulation of cellular response to heat,[],False,False,False,False,,,
RIB1,gene_positivelyassociatedwith_biologicalprocess,GO:1900036,-1.3608897924423218,-0.0730086550790463,REJECT,"ribonuclease A family member 1, pancreatic",positive regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -1.72, 'gene_promotes_biologicalprocess': -1.7816, 'gene_negativelyassociatedwith_biologicalprocess': -1.3813, 'gene_positivelyassociatedwith_biologicalprocess': -1.3609, 'gene_notassociatedwith_biologicalprocess': -1.4981}"
RIB1,gene_biologicalprocess,GO:1900035,-2.102113723754883,-0.0356325677219588,REJECT,"ribonuclease A family member 1, pancreatic",negative regulation of cellular response to heat,[],False,False,False,False,,,
RIB1,gene_positivelyassociatedwith_biologicalprocess,GO:1900035,-1.2298285961151123,-0.0730086550790463,REJECT,"ribonuclease A family member 1, pancreatic",negative regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -1.6617, 'gene_promotes_biologicalprocess': -1.8072, 'gene_negativelyassociatedwith_biologicalprocess': -1.4842, 'gene_positivelyassociatedwith_biologicalprocess': -1.2298, 'gene_notassociatedwith_biologicalprocess': -1.3888}"
YBL033C,gene_molecularfunction,GO:0003935,-0.015538454055786133,-0.0286995250249342,ACCEPT,GTP cyclohydrolase II,GTP cyclohydrolase II activity,['Gene_MolecularFunction'],False,True,True,False,Gene_MolecularFunction,,
YBL033C,gene_chemicalentity,5957,-0.019737321883440018,-0.0285922419958417,ACCEPT,GTP cyclohydrolase II,ATP,['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene,,
YBL033C,gene_biologicalprocess,GO:0051775,-0.060964345932006836,-0.0356325677219588,REJECT,GTP cyclohydrolase II,response to redox state,[],False,False,False,False,,,
YBL033C,gene_inhibits_biologicalprocess,GO:0051775,-0.20875263214111328,-0.0559618705714699,REJECT,GTP cyclohydrolase II,response to redox state,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2088, 'gene_promotes_biologicalprocess': -0.2752, 'gene_negativelyassociatedwith_biologicalprocess': -0.3557, 'gene_positivelyassociatedwith_biologicalprocess': -0.2738, 'gene_notassociatedwith_biologicalprocess': -0.4766}"
YBL033C,gene_biologicalprocess,GO:0034605,-0.006348759867250919,-0.0356325677219588,ACCEPT,GTP cyclohydrolase II,cellular response to heat,[],False,False,False,False,,,
YBL033C,gene_inhibits_biologicalprocess,GO:0034605,-0.06974900513887405,-0.0559618705714699,REJECT,GTP cyclohydrolase II,cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.0697, 'gene_promotes_biologicalprocess': -0.0992, 'gene_negativelyassociatedwith_biologicalprocess': -0.2571, 'gene_positivelyassociatedwith_biologicalprocess': -0.1828, 'gene_notassociatedwith_biologicalprocess': -0.2443}"
YBL033C,gene_biologicalprocess,GO:1900034,-0.01566125452518463,-0.0356325677219588,ACCEPT,GTP cyclohydrolase II,regulation of cellular response to heat,[],False,False,False,False,,,
YBL033C,gene_inhibits_biologicalprocess,GO:1900034,-0.17616447806358337,-0.0559618705714699,REJECT,GTP cyclohydrolase II,regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1762, 'gene_promotes_biologicalprocess': -0.2182, 'gene_negativelyassociatedwith_biologicalprocess': -0.3514, 'gene_positivelyassociatedwith_biologicalprocess': -0.2673, 'gene_notassociatedwith_biologicalprocess': -0.2958}"
YBL033C,gene_biologicalprocess,GO:1900036,-0.036349404603242874,-0.0356325677219588,REJECT,GTP cyclohydrolase II,positive regulation of cellular response to heat,[],False,False,False,False,,,
YBL033C,gene_inhibits_biologicalprocess,GO:1900036,-0.25963833928108215,-0.0559618705714699,REJECT,GTP cyclohydrolase II,positive regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2596, 'gene_promotes_biologicalprocess': -0.3037, 'gene_negativelyassociatedwith_biologicalprocess': -0.3999, 'gene_positivelyassociatedwith_biologicalprocess': -0.4048, 'gene_notassociatedwith_biologicalprocess': -0.4017}"
YBL033C,gene_biologicalprocess,GO:1900035,-0.02639041841030121,-0.0356325677219588,ACCEPT,GTP cyclohydrolase II,negative regulation of cellular response to heat,[],False,False,False,False,,,
YBL033C,gene_inhibits_biologicalprocess,GO:1900035,-0.17058511078357697,-0.0559618705714699,REJECT,GTP cyclohydrolase II,negative regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1706, 'gene_promotes_biologicalprocess': -0.2383, 'gene_negativelyassociatedwith_biologicalprocess': -0.3965, 'gene_positivelyassociatedwith_biologicalprocess': -0.3133, 'gene_notassociatedwith_biologicalprocess': -0.3988}"
GO:0003935,molecularfunction_chemicalentity,5957,-0.0014539510011672974,-0.0232305970024153,ACCEPT,GTP cyclohydrolase II activity,ATP,[],False,False,False,False,,,
GO:0003935,molecularfunction_biologicalprocess,GO:0051775,-0.013368280604481697,-0.0147993624499696,ACCEPT,GTP cyclohydrolase II activity,response to redox state,[],False,False,False,False,,,
GO:0003935,molecularfunction_biologicalprocess,GO:0034605,-0.0006130479159764946,-0.0147993624499696,ACCEPT,GTP cyclohydrolase II activity,cellular response to heat,[],False,False,False,False,,,
GO:0003935,molecularfunction_biologicalprocess,GO:1900034,-0.002827085554599762,-0.0147993624499696,ACCEPT,GTP cyclohydrolase II activity,regulation of cellular response to heat,[],False,False,False,False,,,
GO:0003935,molecularfunction_biologicalprocess,GO:1900036,-0.009503798559308052,-0.0147993624499696,ACCEPT,GTP cyclohydrolase II activity,positive regulation of cellular response to heat,[],False,False,False,False,,,
GO:0003935,molecularfunction_biologicalprocess,GO:1900035,-0.006931813433766365,-0.0147993624499696,ACCEPT,GTP cyclohydrolase II activity,negative regulation of cellular response to heat,[],False,False,False,False,,,
5957,chemicalentity_biologicalprocess,GO:0051775,-0.031322017312049866,-0.232143107153421,ACCEPT,ATP,response to redox state,[],False,False,False,False,,,
5957,chemicalentity_inhibits_biologicalprocess,GO:0051775,-0.10046407580375671,-0.7050372264239742,ACCEPT,ATP,response to redox state,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.1188, 'chemicalentity_noeffect_biologicalprocess': -0.7316, 'chemicalentity_notassociatedwith_biologicalprocess': -0.259, 'chemicalentity_promotes_biologicalprocess': -0.332, 'chemicalentity_inhibits_biologicalprocess': -0.1005, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.1955}"
5957,chemicalentity_biologicalprocess,GO:0034605,-0.004507858771830797,-0.232143107153421,ACCEPT,ATP,cellular response to heat,[],False,False,False,False,,,
5957,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0034605,-0.03875105455517769,-0.596142909254255,ACCEPT,ATP,cellular response to heat,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.0388, 'chemicalentity_noeffect_biologicalprocess': -1.2072, 'chemicalentity_notassociatedwith_biologicalprocess': -0.135, 'chemicalentity_promotes_biologicalprocess': -0.1167, 'chemicalentity_inhibits_biologicalprocess': -0.0395, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.0699}"
5957,chemicalentity_biologicalprocess,GO:1900034,-0.012936281971633434,-0.232143107153421,ACCEPT,ATP,regulation of cellular response to heat,[],False,False,False,False,,,
5957,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:1900034,-0.10378015786409378,-0.596142909254255,ACCEPT,ATP,regulation of cellular response to heat,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.1038, 'chemicalentity_noeffect_biologicalprocess': -1.5883, 'chemicalentity_notassociatedwith_biologicalprocess': -0.2992, 'chemicalentity_promotes_biologicalprocess': -0.243, 'chemicalentity_inhibits_biologicalprocess': -0.1347, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.1605}"
5957,chemicalentity_biologicalprocess,GO:1900036,-0.03302604332566261,-0.232143107153421,ACCEPT,ATP,positive regulation of cellular response to heat,[],False,False,False,False,,,
5957,chemicalentity_inhibits_biologicalprocess,GO:1900036,-0.15055148303508759,-0.7050372264239742,ACCEPT,ATP,positive regulation of cellular response to heat,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.1783, 'chemicalentity_noeffect_biologicalprocess': -0.9827, 'chemicalentity_notassociatedwith_biologicalprocess': -0.4371, 'chemicalentity_promotes_biologicalprocess': -0.2538, 'chemicalentity_inhibits_biologicalprocess': -0.1506, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.2865}"
5957,chemicalentity_biologicalprocess,GO:1900035,-0.015157289803028107,-0.232143107153421,ACCEPT,ATP,negative regulation of cellular response to heat,[],False,False,False,False,,,
5957,chemicalentity_inhibits_biologicalprocess,GO:1900035,-0.17492257058620453,-0.7050372264239742,ACCEPT,ATP,negative regulation of cellular response to heat,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.206, 'chemicalentity_noeffect_biologicalprocess': -1.0187, 'chemicalentity_notassociatedwith_biologicalprocess': -0.3123, 'chemicalentity_promotes_biologicalprocess': -0.4499, 'chemicalentity_inhibits_biologicalprocess': -0.1749, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.2415}"
GO:0051775,biologicalprocess_biologicalprocess,GO:0034605,-0.02139105089008808,-0.0422867482620858,ACCEPT,response to redox state,cellular response to heat,[],False,False,False,False,,,
GO:0051775,biologicalprocess_biologicalprocess,GO:1900034,-0.03790929913520813,-0.0422867482620858,ACCEPT,response to redox state,regulation of cellular response to heat,[],False,False,False,False,,,
GO:0051775,biologicalprocess_biologicalprocess,GO:1900036,-0.06079961359500885,-0.0422867482620858,REJECT,response to redox state,positive regulation of cellular response to heat,[],False,False,False,False,,,
GO:0051775,biologicalprocess_biologicalprocess,GO:1900035,-0.04398815706372261,-0.0422867482620858,REJECT,response to redox state,negative regulation of cellular response to heat,[],False,False,False,False,,,
GO:0034605,biologicalprocess_biologicalprocess,GO:1900034,-0.0005104767042212188,-0.0422867482620858,ACCEPT,cellular response to heat,regulation of cellular response to heat,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0034605,biologicalprocess_biologicalprocess,GO:1900036,-0.0018405725713819265,-0.0422867482620858,ACCEPT,cellular response to heat,positive regulation of cellular response to heat,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0034605,biologicalprocess_biologicalprocess,GO:1900035,-0.0009414348169229925,-0.0422867482620858,ACCEPT,cellular response to heat,negative regulation of cellular response to heat,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:1900034,biologicalprocess_biologicalprocess,GO:1900036,-0.00942373089492321,-0.0422867482620858,ACCEPT,regulation of cellular response to heat,positive regulation of cellular response to heat,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:1900034,biologicalprocess_biologicalprocess,GO:1900035,-0.005663173273205757,-0.0422867482620858,ACCEPT,regulation of cellular response to heat,negative regulation of cellular response to heat,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
