head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
P53966,protein_molecularfunction,GO:0000030,-1.2098060846328735,-0.5690634813738988,REJECT,Probable mannosyltransferase KTR5,mannosyltransferase activity,['Protein_MolecularFunction'],False,True,True,False,Protein_MolecularFunction
P53966,protein_biologicalprocess,GO:0006486,-0.1647099107503891,-0.5776643345681309,ACCEPT,Probable mannosyltransferase KTR5,protein glycosylation,[],False,False,False,False,
P53966,protein_biologicalprocess,GO:0034514,-0.35251110792160034,-0.5776643345681309,ACCEPT,Probable mannosyltransferase KTR5,mitochondrial unfolded protein response,[],False,False,False,False,
P53966,protein_biologicalprocess,GO:0036498,-0.46118149161338806,-0.5776643345681309,ACCEPT,Probable mannosyltransferase KTR5,IRE1-mediated unfolded protein response,[],False,False,False,False,
P53966,protein_biologicalprocess,GO:0036499,-0.5156645774841309,-0.5776643345681309,ACCEPT,Probable mannosyltransferase KTR5,PERK-mediated unfolded protein response,[],False,False,False,False,
P53966,protein_biologicalprocess,GO:0036500,-0.3711346685886383,-0.5776643345681309,ACCEPT,Probable mannosyltransferase KTR5,ATF6-mediated unfolded protein response,[],False,False,False,False,
P53966,protein_biologicalprocess,GO:0030968,-0.2562597095966339,-0.5776643345681309,ACCEPT,Probable mannosyltransferase KTR5,endoplasmic reticulum unfolded protein response,[],False,False,False,False,
P53966,protein_biologicalprocess,GO:0010286,-0.2026219218969345,-0.5776643345681309,ACCEPT,Probable mannosyltransferase KTR5,heat acclimation,[],False,False,False,False,
P53966,protein_biologicalprocess,GO:0070370,-0.2452521175146103,-0.5776643345681309,ACCEPT,Probable mannosyltransferase KTR5,cellular heat acclimation,[],False,False,False,False,
GO:0000030,molecularfunction_biologicalprocess,GO:0006486,-2.3824381828308105,-0.0147993624499696,REJECT,mannosyltransferase activity,protein glycosylation,[],False,False,False,False,
GO:0000030,molecularfunction_biologicalprocess,GO:0034514,-1.504671335220337,-0.0147993624499696,REJECT,mannosyltransferase activity,mitochondrial unfolded protein response,[],False,False,False,False,
GO:0000030,molecularfunction_biologicalprocess,GO:0036498,-2.6636884212493896,-0.0147993624499696,REJECT,mannosyltransferase activity,IRE1-mediated unfolded protein response,[],False,False,False,False,
GO:0000030,molecularfunction_biologicalprocess,GO:0036499,-1.9597649574279785,-0.0147993624499696,REJECT,mannosyltransferase activity,PERK-mediated unfolded protein response,[],False,False,False,False,
GO:0000030,molecularfunction_biologicalprocess,GO:0036500,-1.8942410945892334,-0.0147993624499696,REJECT,mannosyltransferase activity,ATF6-mediated unfolded protein response,[],False,False,False,False,
GO:0000030,molecularfunction_biologicalprocess,GO:0030968,-2.131662130355835,-0.0147993624499696,REJECT,mannosyltransferase activity,endoplasmic reticulum unfolded protein response,[],False,False,False,False,
GO:0000030,molecularfunction_biologicalprocess,GO:0010286,-2.079932451248169,-0.0147993624499696,REJECT,mannosyltransferase activity,heat acclimation,[],False,False,False,False,
GO:0000030,molecularfunction_biologicalprocess,GO:0070370,-2.206252098083496,-0.0147993624499696,REJECT,mannosyltransferase activity,cellular heat acclimation,[],False,False,False,False,
GO:0006486,biologicalprocess_biologicalprocess,GO:0034514,-0.0020757296588271856,-0.0422867482620858,ACCEPT,protein glycosylation,mitochondrial unfolded protein response,[],False,False,False,False,
