head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
GO:0045454,biologicalprocess_chemicalentity,10243408,-0.011207019910216331,-0.03613698155982,ACCEPT,cell redox homeostasis,N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,[],False,False,False,False,,,
10243408,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0045454,-1.967870831489563,-0.596142909254255,REJECT,N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,cell redox homeostasis,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.9679, 'chemicalentity_noeffect_biologicalprocess': -3.5868, 'chemicalentity_notassociatedwith_biologicalprocess': -2.5195, 'chemicalentity_promotes_biologicalprocess': -2.5799, 'chemicalentity_inhibits_biologicalprocess': -2.6805, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -2.6599}"
GO:0045454,biologicalprocess_molecularfunction,GO:0016209,-0.0006649733404628932,-0.2123315010681272,ACCEPT,cell redox homeostasis,antioxidant activity,[],False,False,False,False,,,
GO:0045454,biologicalprocess_gene,ATOX1,-0.0040835002437233925,-0.085789182677173,ACCEPT,cell redox homeostasis,antioxidant 1 copper chaperone,[],False,False,False,False,,,
ATOX1,gene_promotes_biologicalprocess,GO:0045454,-0.09100496768951416,-0.0617563253450388,REJECT,antioxidant 1 copper chaperone,cell redox homeostasis,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1616, 'gene_promotes_biologicalprocess': -0.091, 'gene_negativelyassociatedwith_biologicalprocess': -0.1835, 'gene_positivelyassociatedwith_biologicalprocess': -0.1677, 'gene_notassociatedwith_biologicalprocess': -0.1871}"
GO:0045454,biologicalprocess_gene,CG10573,-0.008287865668535233,-0.085789182677173,ACCEPT,cell redox homeostasis,knockout,[],False,False,False,False,,,
CG10573,gene_promotes_biologicalprocess,GO:0045454,-0.3259428143501282,-0.0617563253450388,REJECT,knockout,cell redox homeostasis,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.5505, 'gene_promotes_biologicalprocess': -0.3259, 'gene_negativelyassociatedwith_biologicalprocess': -0.6318, 'gene_positivelyassociatedwith_biologicalprocess': -0.4686, 'gene_notassociatedwith_biologicalprocess': -0.4487}"
GO:0045454,biologicalprocess_gene,CG1619,-0.008070283569395542,-0.085789182677173,ACCEPT,cell redox homeostasis,Hybrid male rescue,[],False,False,False,False,,,
CG1619,gene_promotes_biologicalprocess,GO:0045454,-0.16743086278438568,-0.0617563253450388,REJECT,Hybrid male rescue,cell redox homeostasis,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1993, 'gene_promotes_biologicalprocess': -0.1674, 'gene_negativelyassociatedwith_biologicalprocess': -0.3772, 'gene_positivelyassociatedwith_biologicalprocess': -0.2495, 'gene_notassociatedwith_biologicalprocess': -0.2853}"
GO:0045454,biologicalprocess_biologicalprocess,GO:0072344,-0.0008968812762759626,-0.0422867482620858,ACCEPT,cell redox homeostasis,rescue of stalled ribosome,[],False,False,False,False,,,
GO:0045454,biologicalprocess_protein,P44588,-0.1103995069861412,-0.4342587681103441,ACCEPT,cell redox homeostasis,Alternative ribosome-rescue factor A,[],False,False,False,False,,,
10243408,chemicalentity_gene,ATOX1,-1.9595047235488892,-0.2458965898096785,REJECT,N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,antioxidant 1 copper chaperone,[],False,False,False,False,,,
10243408,chemicalentity_gene,CG10573,-2.295510768890381,-0.2458965898096785,REJECT,N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,knockout,[],False,False,False,False,,,
10243408,chemicalentity_gene,CG1619,-2.5186007022857666,-0.2458965898096785,REJECT,N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,Hybrid male rescue,[],False,False,False,False,,,
10243408,chemicalentity_biologicalprocess,GO:0072344,-2.9011456966400146,-0.232143107153421,REJECT,N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,rescue of stalled ribosome,[],False,False,False,False,,,
10243408,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0072344,-1.5192010402679443,-0.596142909254255,REJECT,N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,rescue of stalled ribosome,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.5192, 'chemicalentity_noeffect_biologicalprocess': -3.5697, 'chemicalentity_notassociatedwith_biologicalprocess': -1.7596, 'chemicalentity_promotes_biologicalprocess': -2.9618, 'chemicalentity_inhibits_biologicalprocess': -2.7007, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.7644}"
10243408,chemicalentity_protein,P44588,-1.6164326667785645,-0.3552259656009227,REJECT,N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,Alternative ribosome-rescue factor A,[],False,False,False,False,,,
GO:0016209,molecularfunction_chemicalentity,10243408,-0.006377210840582848,-0.0232305970024153,ACCEPT,antioxidant activity,N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,[],False,False,False,False,,,
GO:0016209,molecularfunction_biologicalprocess,GO:0072344,-0.001836340525187552,-0.0147993624499696,ACCEPT,antioxidant activity,rescue of stalled ribosome,[],False,False,False,False,,,
GO:0016209,molecularfunction_protein,P44588,-0.017437636852264404,-0.1291475144247688,ACCEPT,antioxidant activity,Alternative ribosome-rescue factor A,[],False,False,False,False,,,
ATOX1,gene_molecularfunction,GO:0016209,-0.004999419208616018,-0.0286995250249342,ACCEPT,antioxidant 1 copper chaperone,antioxidant activity,[],False,False,False,False,,,
ATOX1,gene_phenotype,skin lesions,-0.04029431939125061,-0.0347684314162952,REJECT,antioxidant 1 copper chaperone,skin lesions,[],False,False,False,False,,,
ATOX1,gene_phenotype,increased pulse pressure,-0.03554489091038704,-0.0347684314162952,REJECT,antioxidant 1 copper chaperone,increased pulse pressure,[],False,False,False,False,,,
ATOX1,gene_gene,CG10573,-0.028749629855155945,-0.071739344080056,ACCEPT,antioxidant 1 copper chaperone,knockout,[],False,False,False,False,,,
ATOX1,gene_gene,CG1619,-0.02884773537516594,-0.071739344080056,ACCEPT,antioxidant 1 copper chaperone,Hybrid male rescue,[],False,False,False,False,,,
ATOX1,gene_biologicalprocess,GO:0072344,-0.010501842014491558,-0.0356325677219588,ACCEPT,antioxidant 1 copper chaperone,rescue of stalled ribosome,[],False,False,False,False,,,
ATOX1,gene_positivelyassociatedwith_biologicalprocess,GO:0072344,-0.17689728736877441,-0.0730086550790463,REJECT,antioxidant 1 copper chaperone,rescue of stalled ribosome,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.266, 'gene_promotes_biologicalprocess': -0.1788, 'gene_negativelyassociatedwith_biologicalprocess': -0.1824, 'gene_positivelyassociatedwith_biologicalprocess': -0.1769, 'gene_notassociatedwith_biologicalprocess': -0.2702}"
ATOX1,gene_protein,P44588,-0.034116510301828384,-0.0280984394514378,REJECT,antioxidant 1 copper chaperone,Alternative ribosome-rescue factor A,[],False,False,False,False,,,
skin lesions,phenotype_biologicalprocess,GO:0045454,-0.0819820910692215,-0.607891854730636,ACCEPT,skin lesions,cell redox homeostasis,[],False,False,False,False,,,
skin lesions,phenotype_chemicalentity,10243408,-1.6643930673599243,-0.1369889979525682,REJECT,skin lesions,N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,[],False,False,False,False,,,
skin lesions,phenotype_molecularfunction,GO:0016209,-0.2303420454263687,-0.4457983972888497,ACCEPT,skin lesions,antioxidant activity,[],False,False,False,False,,,
skin lesions,phenotype_phenotype,increased pulse pressure,-0.8454435467720032,-0.150242852206178,REJECT,skin lesions,increased pulse pressure,[],False,False,False,False,,,
skin lesions,phenotype_gene,CG10573,-2.7747344970703125,-0.1233359341644249,REJECT,skin lesions,knockout,[],False,False,False,False,,,
