head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
P38131,protein_molecularfunction,GO:0016757,-0.7105565667152405,-0.5690634813738988,REJECT,Probable mannosyltransferase KTR4,glycosyltransferase activity,['Protein_MolecularFunction'],False,True,True,False,Protein_MolecularFunction
P38131,protein_molecularfunction,GO:0008194,-0.4943227171897888,-0.5690634813738988,ACCEPT,Probable mannosyltransferase KTR4,UDP-glycosyltransferase activity,[],False,False,False,False,
P38131,protein_biologicalprocess,GO:0006486,-0.2897797226905823,-0.5776643345681309,ACCEPT,Probable mannosyltransferase KTR4,protein glycosylation,[],False,False,False,False,
P38131,protein_biologicalprocess,GO:0060049,-0.4081633388996124,-0.5776643345681309,ACCEPT,Probable mannosyltransferase KTR4,regulation of protein glycosylation,[],False,False,False,False,
P38131,protein_biologicalprocess,GO:0034514,-0.451801061630249,-0.5776643345681309,ACCEPT,Probable mannosyltransferase KTR4,mitochondrial unfolded protein response,[],False,False,False,False,
P38131,protein_biologicalprocess,GO:0036498,-0.5569479465484619,-0.5776643345681309,ACCEPT,Probable mannosyltransferase KTR4,IRE1-mediated unfolded protein response,[],False,False,False,False,
P38131,protein_biologicalprocess,GO:0036499,-0.6038039326667786,-0.5776643345681309,REJECT,Probable mannosyltransferase KTR4,PERK-mediated unfolded protein response,[],False,False,False,False,
P38131,protein_biologicalprocess,GO:0036500,-0.4502502977848053,-0.5776643345681309,ACCEPT,Probable mannosyltransferase KTR4,ATF6-mediated unfolded protein response,[],False,False,False,False,
P38131,protein_biologicalprocess,GO:0030968,-0.3724500238895416,-0.5776643345681309,ACCEPT,Probable mannosyltransferase KTR4,endoplasmic reticulum unfolded protein response,[],False,False,False,False,
P38131,protein_phenotype,WBPhenotype:0002634,-0.6646733283996582,-0.0497034494975703,REJECT,Probable mannosyltransferase KTR4,ER stress resistant,[],False,False,False,False,
P38131,protein_biologicalprocess,GO:0006983,-0.4582720398902893,-0.5776643345681309,ACCEPT,Probable mannosyltransferase KTR4,ER overload response,[],False,False,False,False,
GO:0016757,molecularfunction_molecularfunction,GO:0008194,-0.05643162131309509,-0.0413108806514266,REJECT,glycosyltransferase activity,UDP-glycosyltransferase activity,['MolecularFunction_MolecularFunction'],False,True,True,False,MolecularFunction_MolecularFunction
GO:0016757,molecularfunction_biologicalprocess,GO:0006486,-0.004960708785802126,-0.0147993624499696,ACCEPT,glycosyltransferase activity,protein glycosylation,[],False,False,False,False,
GO:0016757,molecularfunction_biologicalprocess,GO:0060049,-0.041711606085300446,-0.0147993624499696,REJECT,glycosyltransferase activity,regulation of protein glycosylation,[],False,False,False,False,
GO:0016757,molecularfunction_biologicalprocess,GO:0034514,-0.0327160470187664,-0.0147993624499696,REJECT,glycosyltransferase activity,mitochondrial unfolded protein response,[],False,False,False,False,
GO:0016757,molecularfunction_biologicalprocess,GO:0036498,-0.012915871106088161,-0.0147993624499696,ACCEPT,glycosyltransferase activity,IRE1-mediated unfolded protein response,[],False,False,False,False,
GO:0016757,molecularfunction_biologicalprocess,GO:0036499,-0.010047875344753265,-0.0147993624499696,ACCEPT,glycosyltransferase activity,PERK-mediated unfolded protein response,[],False,False,False,False,
GO:0016757,molecularfunction_biologicalprocess,GO:0036500,-0.0221717469394207,-0.0147993624499696,REJECT,glycosyltransferase activity,ATF6-mediated unfolded protein response,[],False,False,False,False,
GO:0016757,molecularfunction_biologicalprocess,GO:0030968,-0.00544500770047307,-0.0147993624499696,ACCEPT,glycosyltransferase activity,endoplasmic reticulum unfolded protein response,[],False,False,False,False,
GO:0016757,molecularfunction_biologicalprocess,GO:0006983,-0.0124267702922225,-0.0147993624499696,ACCEPT,glycosyltransferase activity,ER overload response,[],False,False,False,False,
GO:0008194,molecularfunction_biologicalprocess,GO:0006486,-0.01595473662018776,-0.0147993624499696,REJECT,UDP-glycosyltransferase activity,protein glycosylation,[],False,False,False,False,
GO:0008194,molecularfunction_biologicalprocess,GO:0060049,-0.07658268511295319,-0.0147993624499696,REJECT,UDP-glycosyltransferase activity,regulation of protein glycosylation,[],False,False,False,False,
GO:0008194,molecularfunction_biologicalprocess,GO:0034514,-0.06843490153551102,-0.0147993624499696,REJECT,UDP-glycosyltransferase activity,mitochondrial unfolded protein response,[],False,False,False,False,
GO:0008194,molecularfunction_biologicalprocess,GO:0036498,-0.033853765577077866,-0.0147993624499696,REJECT,UDP-glycosyltransferase activity,IRE1-mediated unfolded protein response,[],False,False,False,False,
GO:0008194,molecularfunction_biologicalprocess,GO:0036499,-0.029659591615200043,-0.0147993624499696,REJECT,UDP-glycosyltransferase activity,PERK-mediated unfolded protein response,[],False,False,False,False,
GO:0008194,molecularfunction_biologicalprocess,GO:0036500,-0.05552956089377403,-0.0147993624499696,REJECT,UDP-glycosyltransferase activity,ATF6-mediated unfolded protein response,[],False,False,False,False,
GO:0008194,molecularfunction_biologicalprocess,GO:0030968,-0.016896776854991913,-0.0147993624499696,REJECT,UDP-glycosyltransferase activity,endoplasmic reticulum unfolded protein response,[],False,False,False,False,
GO:0008194,molecularfunction_biologicalprocess,GO:0006983,-0.03359178453683853,-0.0147993624499696,REJECT,UDP-glycosyltransferase activity,ER overload response,[],False,False,False,False,
GO:0006486,biologicalprocess_biologicalprocess,GO:0060049,-0.0004724855534732342,-0.0422867482620858,ACCEPT,protein glycosylation,regulation of protein glycosylation,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0006486,biologicalprocess_biologicalprocess,GO:0034514,-0.0020757296588271856,-0.0422867482620858,ACCEPT,protein glycosylation,mitochondrial unfolded protein response,[],False,False,False,False,
GO:0006486,biologicalprocess_biologicalprocess,GO:0036498,-0.00032898280187509954,-0.0422867482620858,ACCEPT,protein glycosylation,IRE1-mediated unfolded protein response,[],False,False,False,False,
GO:0006486,biologicalprocess_biologicalprocess,GO:0036499,-0.0005892933695577085,-0.0422867482620858,ACCEPT,protein glycosylation,PERK-mediated unfolded protein response,[],False,False,False,False,
GO:0006486,biologicalprocess_biologicalprocess,GO:0036500,-0.001145304529927671,-0.0422867482620858,ACCEPT,protein glycosylation,ATF6-mediated unfolded protein response,[],False,False,False,False,
GO:0006486,biologicalprocess_biologicalprocess,GO:0030968,-0.00023835210595279932,-0.0422867482620858,ACCEPT,protein glycosylation,endoplasmic reticulum unfolded protein response,[],False,False,False,False,
GO:0006486,biologicalprocess_biologicalprocess,GO:0006983,-0.0005325334495864809,-0.0422867482620858,ACCEPT,protein glycosylation,ER overload response,[],False,False,False,False,
GO:0060049,biologicalprocess_biologicalprocess,GO:0034514,-0.09874329715967178,-0.0422867482620858,REJECT,regulation of protein glycosylation,mitochondrial unfolded protein response,[],False,False,False,False,
GO:0060049,biologicalprocess_biologicalprocess,GO:0036498,-0.07188353687524796,-0.0422867482620858,REJECT,regulation of protein glycosylation,IRE1-mediated unfolded protein response,[],False,False,False,False,
GO:0060049,biologicalprocess_biologicalprocess,GO:0036499,-0.0732201412320137,-0.0422867482620858,REJECT,regulation of protein glycosylation,PERK-mediated unfolded protein response,[],False,False,False,False,
GO:0060049,biologicalprocess_biologicalprocess,GO:0036500,-0.08099554479122162,-0.0422867482620858,REJECT,regulation of protein glycosylation,ATF6-mediated unfolded protein response,[],False,False,False,False,
