head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
439182,chemicalentity_chemicalentity,86704393,-0.4313465356826782,-0.2425281074611494,REJECT,"(2R,3R,4S,5R)-2-(6-aminopurin-9-yl)-5-methyloxolane-3,4-diol","(2R,3R,4S,5R)-2-(6-amino-8-bromopurin-9-yl)-5-(azidomethyl)oxolane-3,4-diol",[],False,False,False,False,,,
439182,chemicalentity_biologicalprocess,GO:0090400,-0.614521861076355,-0.232143107153421,REJECT,"(2R,3R,4S,5R)-2-(6-aminopurin-9-yl)-5-methyloxolane-3,4-diol",stress-induced premature senescence,[],False,False,False,False,,,
439182,chemicalentity_inhibits_biologicalprocess,GO:0090400,-0.3714084029197693,-0.7050372264239742,ACCEPT,"(2R,3R,4S,5R)-2-(6-aminopurin-9-yl)-5-methyloxolane-3,4-diol",stress-induced premature senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.5035, 'chemicalentity_noeffect_biologicalprocess': -1.4878, 'chemicalentity_notassociatedwith_biologicalprocess': -0.5831, 'chemicalentity_promotes_biologicalprocess': -0.6562, 'chemicalentity_inhibits_biologicalprocess': -0.3714, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.59}"
439182,chemicalentity_protein,D3VVE9,-1.0129735469818115,-0.3552259656009227,REJECT,"(2R,3R,4S,5R)-2-(6-aminopurin-9-yl)-5-methyloxolane-3,4-diol",Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
439182,chemicalentity_protein,Q5STF9,-0.12451858073472977,-0.3552259656009227,ACCEPT,"(2R,3R,4S,5R)-2-(6-aminopurin-9-yl)-5-methyloxolane-3,4-diol",Ribonuclease P protein subunit p21,[],False,False,False,False,,,
86704393,chemicalentity_biologicalprocess,GO:0090400,-1.9588065147399902,-0.232143107153421,REJECT,"(2R,3R,4S,5R)-2-(6-amino-8-bromopurin-9-yl)-5-(azidomethyl)oxolane-3,4-diol",stress-induced premature senescence,[],False,False,False,False,,,
86704393,chemicalentity_inhibits_biologicalprocess,GO:0090400,-1.016460657119751,-0.7050372264239742,REJECT,"(2R,3R,4S,5R)-2-(6-amino-8-bromopurin-9-yl)-5-(azidomethyl)oxolane-3,4-diol",stress-induced premature senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.1561, 'chemicalentity_noeffect_biologicalprocess': -2.2975, 'chemicalentity_notassociatedwith_biologicalprocess': -1.5123, 'chemicalentity_promotes_biologicalprocess': -1.3751, 'chemicalentity_inhibits_biologicalprocess': -1.0165, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.4143}"
86704393,chemicalentity_protein,D3VVE9,-1.1418352127075195,-0.3552259656009227,REJECT,"(2R,3R,4S,5R)-2-(6-amino-8-bromopurin-9-yl)-5-(azidomethyl)oxolane-3,4-diol",Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
86704393,chemicalentity_protein,Q5STF9,-0.4380636513233185,-0.3552259656009227,REJECT,"(2R,3R,4S,5R)-2-(6-amino-8-bromopurin-9-yl)-5-(azidomethyl)oxolane-3,4-diol",Ribonuclease P protein subunit p21,[],False,False,False,False,,,
GO:0090400,biologicalprocess_protein,D3VVE9,-0.23122362792491913,-0.4342587681103441,ACCEPT,stress-induced premature senescence,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
GO:0090400,biologicalprocess_protein,Q5STF9,-0.5811352729797363,-0.4342587681103441,REJECT,stress-induced premature senescence,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
D3VVE9,protein_protein,Q5STF9,-3.9700655937194824,-0.2036837140803804,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},Ribonuclease P protein subunit p21,[],False,False,False,False,,,
