head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
oxidative stress,phenotype_phenotype,WBPhenotype:0001620,-1.5817350149154663,-0.150242852206178,REJECT,oxidative stress,organism oxidative stress response variant,[],False,False,False,False,
oxidative stress,phenotype_protein,P54379,-1.528951644897461,-0.3155417705896823,REJECT,oxidative stress,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
MP:0003674,phenotype_chemicalentity,122130779,-1.09706449508667,-0.1369889979525682,REJECT,oxidative stress,"(2R,6R)-6-[(5R,7S,10S,13R,15S,17R)-7,15-dihydroxy-4,4,10,13,14-pentamethyl-3,11-dioxo-2,5,6,7,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid",[],False,False,False,False,
MP:0003674,phenotype_chemicalentity,5317501,-1.1342405080795288,-0.1369889979525682,REJECT,oxidative stress,"2-methyl-4-oxo-6-[(3S,5R,7S,10S,12S,13R,14R,17R)-3,7,12-trihydroxy-4,4,10,13,14-pentamethyl-11,15-dioxo-2,3,5,6,7,12,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]heptanoic acid",[],False,False,False,False,
MP:0003674,phenotype_phenotype,abnormal oxidative stress response,-0.6833112239837646,-0.150242852206178,REJECT,oxidative stress,abnormal oxidative stress response,[],False,False,False,False,
MP:0003674,phenotype_phenotype,WBPhenotype:0001663,-1.0227932929992676,-0.150242852206178,REJECT,oxidative stress,organism oxidative stress resistant,[],False,False,False,False,
MP:0003674,phenotype_phenotype,WBPhenotype:0001620,-0.6363986730575562,-0.150242852206178,REJECT,oxidative stress,organism oxidative stress response variant,[],False,False,False,False,
MP:0003674,phenotype_protein,P54379,-1.404132604598999,-0.3155417705896823,REJECT,oxidative stress,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
abnormal oxidative stress response,phenotype_chemicalentity,122130779,-1.129906177520752,-0.1369889979525682,REJECT,abnormal oxidative stress response,"(2R,6R)-6-[(5R,7S,10S,13R,15S,17R)-7,15-dihydroxy-4,4,10,13,14-pentamethyl-3,11-dioxo-2,5,6,7,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid",[],False,False,False,False,
abnormal oxidative stress response,phenotype_chemicalentity,5317501,-1.1919469833374023,-0.1369889979525682,REJECT,abnormal oxidative stress response,"2-methyl-4-oxo-6-[(3S,5R,7S,10S,12S,13R,14R,17R)-3,7,12-trihydroxy-4,4,10,13,14-pentamethyl-11,15-dioxo-2,3,5,6,7,12,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]heptanoic acid",[],False,False,False,False,
abnormal oxidative stress response,phenotype_phenotype,WBPhenotype:0001663,-0.942006528377533,-0.150242852206178,REJECT,abnormal oxidative stress response,organism oxidative stress resistant,[],False,False,False,False,
abnormal oxidative stress response,phenotype_phenotype,WBPhenotype:0001620,-0.536490261554718,-0.150242852206178,REJECT,abnormal oxidative stress response,organism oxidative stress response variant,[],False,False,False,False,
abnormal oxidative stress response,phenotype_protein,P54379,-1.434525966644287,-0.3155417705896823,REJECT,abnormal oxidative stress response,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
WBPhenotype:0001663,phenotype_chemicalentity,122130779,-0.9649184942245483,-0.1369889979525682,REJECT,organism oxidative stress resistant,"(2R,6R)-6-[(5R,7S,10S,13R,15S,17R)-7,15-dihydroxy-4,4,10,13,14-pentamethyl-3,11-dioxo-2,5,6,7,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid",[],False,False,False,False,
WBPhenotype:0001663,phenotype_chemicalentity,5317501,-1.0241894721984863,-0.1369889979525682,REJECT,organism oxidative stress resistant,"2-methyl-4-oxo-6-[(3S,5R,7S,10S,12S,13R,14R,17R)-3,7,12-trihydroxy-4,4,10,13,14-pentamethyl-11,15-dioxo-2,3,5,6,7,12,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]heptanoic acid",[],False,False,False,False,
WBPhenotype:0001663,phenotype_phenotype,WBPhenotype:0001620,-0.26205042004585266,-0.150242852206178,REJECT,organism oxidative stress resistant,organism oxidative stress response variant,[],False,False,False,False,
WBPhenotype:0001663,phenotype_protein,P54379,-1.3592846393585205,-0.3155417705896823,REJECT,organism oxidative stress resistant,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
WBPhenotype:0001620,phenotype_chemicalentity,122130779,-1.1932358741760254,-0.1369889979525682,REJECT,organism oxidative stress response variant,"(2R,6R)-6-[(5R,7S,10S,13R,15S,17R)-7,15-dihydroxy-4,4,10,13,14-pentamethyl-3,11-dioxo-2,5,6,7,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methyl-4-oxoheptanoic acid",[],False,False,False,False,
WBPhenotype:0001620,phenotype_chemicalentity,5317501,-1.2344896793365479,-0.1369889979525682,REJECT,organism oxidative stress response variant,"2-methyl-4-oxo-6-[(3S,5R,7S,10S,12S,13R,14R,17R)-3,7,12-trihydroxy-4,4,10,13,14-pentamethyl-11,15-dioxo-2,3,5,6,7,12,16,17-octahydro-1H-cyclopenta[a]phenanthren-17-yl]heptanoic acid",[],False,False,False,False,
WBPhenotype:0001620,phenotype_protein,P54379,-1.474518060684204,-0.3155417705896823,REJECT,organism oxidative stress response variant,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
P54379,protein_pathway,R-HSA-2559582,-2.377398729324341,-0.0332625891724323,REJECT,Sigma-G-dependent sporulation-specific SASP protein,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
