head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
FLAD1,gene_biologicalprocess,GO:0043096,-0.05558757111430168,-0.0356325677219588,REJECT,flavin adenine dinucleotide synthetase 1,purine nucleobase salvage,[],False,False,False,False,,,
FLAD1,gene_positivelyassociatedwith_biologicalprocess,GO:0043096,-0.41693225502967834,-0.0730086550790463,REJECT,flavin adenine dinucleotide synthetase 1,purine nucleobase salvage,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.4635, 'gene_promotes_biologicalprocess': -0.4735, 'gene_negativelyassociatedwith_biologicalprocess': -0.4771, 'gene_positivelyassociatedwith_biologicalprocess': -0.4169, 'gene_notassociatedwith_biologicalprocess': -0.4948}"
FLAD1,gene_biologicalprocess,GO:0043100,-0.054433222860097885,-0.0356325677219588,REJECT,flavin adenine dinucleotide synthetase 1,pyrimidine nucleobase salvage,[],False,False,False,False,,,
FLAD1,gene_promotes_biologicalprocess,GO:0043100,-0.30089446902275085,-0.0617563253450388,REJECT,flavin adenine dinucleotide synthetase 1,pyrimidine nucleobase salvage,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3659, 'gene_promotes_biologicalprocess': -0.3009, 'gene_negativelyassociatedwith_biologicalprocess': -0.3506, 'gene_positivelyassociatedwith_biologicalprocess': -0.3076, 'gene_notassociatedwith_biologicalprocess': -0.4803}"
FLAD1,gene_pathway,R-HSA-163685,-0.007627615239471197,-0.0346968297443117,ACCEPT,flavin adenine dinucleotide synthetase 1,Integration of energy metabolism,[],False,False,False,False,,,
FLAD1,gene_phenotype,embryo phenotype,-0.035686515271663666,-0.0347684314162952,REJECT,flavin adenine dinucleotide synthetase 1,embryo phenotype,[],False,False,False,False,,,
FLAD1,gene_biologicalprocess,GO:0000320,-0.013717255555093288,-0.0356325677219588,ACCEPT,flavin adenine dinucleotide synthetase 1,re-entry into mitotic cell cycle,[],False,False,False,False,,,
FLAD1,gene_inhibits_biologicalprocess,GO:0000320,-0.22384123504161835,-0.0559618705714699,REJECT,flavin adenine dinucleotide synthetase 1,re-entry into mitotic cell cycle,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2238, 'gene_promotes_biologicalprocess': -0.2404, 'gene_negativelyassociatedwith_biologicalprocess': -0.3672, 'gene_positivelyassociatedwith_biologicalprocess': -0.3675, 'gene_notassociatedwith_biologicalprocess': -0.4202}"
FLAD1,gene_biologicalprocess,GO:0000321,-0.03553512692451477,-0.0356325677219588,ACCEPT,flavin adenine dinucleotide synthetase 1,re-entry into mitotic cell cycle after pheromone arrest,[],False,False,False,False,,,
FLAD1,gene_inhibits_biologicalprocess,GO:0000321,-0.28401339054107666,-0.0559618705714699,REJECT,flavin adenine dinucleotide synthetase 1,re-entry into mitotic cell cycle after pheromone arrest,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.284, 'gene_promotes_biologicalprocess': -0.291, 'gene_negativelyassociatedwith_biologicalprocess': -0.3881, 'gene_positivelyassociatedwith_biologicalprocess': -0.3221, 'gene_notassociatedwith_biologicalprocess': -0.4406}"
FLAD1,gene_biologicalprocess,GO:0030437,-0.00599552970379591,-0.0356325677219588,ACCEPT,flavin adenine dinucleotide synthetase 1,ascospore formation,[],False,False,False,False,,,
FLAD1,gene_inhibits_biologicalprocess,GO:0030437,-0.21883176267147064,-0.0559618705714699,REJECT,flavin adenine dinucleotide synthetase 1,ascospore formation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2188, 'gene_promotes_biologicalprocess': -0.2704, 'gene_negativelyassociatedwith_biologicalprocess': -0.3132, 'gene_positivelyassociatedwith_biologicalprocess': -0.2895, 'gene_notassociatedwith_biologicalprocess': -0.3875}"
FLAD1,gene_biologicalprocess,GO:0010434,-0.023686448112130165,-0.0356325677219588,ACCEPT,flavin adenine dinucleotide synthetase 1,bract formation,[],False,False,False,False,,,
FLAD1,gene_inhibits_biologicalprocess,GO:0010434,-0.12953943014144897,-0.0559618705714699,REJECT,flavin adenine dinucleotide synthetase 1,bract formation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1295, 'gene_promotes_biologicalprocess': -0.1532, 'gene_negativelyassociatedwith_biologicalprocess': -0.1619, 'gene_positivelyassociatedwith_biologicalprocess': -0.1887, 'gene_notassociatedwith_biologicalprocess': -0.244}"
FLAD1,gene_biologicalprocess,GO:0034301,-0.05129968747496605,-0.0356325677219588,REJECT,flavin adenine dinucleotide synthetase 1,endospore formation,[],False,False,False,False,,,
FLAD1,gene_notassociatedwith_biologicalprocess,GO:0034301,-0.39819765090942383,-0.1941926147433079,REJECT,flavin adenine dinucleotide synthetase 1,endospore formation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.4378, 'gene_promotes_biologicalprocess': -0.4744, 'gene_negativelyassociatedwith_biologicalprocess': -0.3983, 'gene_positivelyassociatedwith_biologicalprocess': -0.4071, 'gene_notassociatedwith_biologicalprocess': -0.3982}"
FLAD1,gene_biologicalprocess,GO:0010618,-0.07104595750570297,-0.0356325677219588,REJECT,flavin adenine dinucleotide synthetase 1,aerenchyma formation,[],False,False,False,False,,,
FLAD1,gene_negativelyassociatedwith_biologicalprocess,GO:0010618,-0.3403525650501251,-0.1070524565571329,REJECT,flavin adenine dinucleotide synthetase 1,aerenchyma formation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3902, 'gene_promotes_biologicalprocess': -0.4875, 'gene_negativelyassociatedwith_biologicalprocess': -0.3404, 'gene_positivelyassociatedwith_biologicalprocess': -0.4415, 'gene_notassociatedwith_biologicalprocess': -0.4839}"
FLAD1,gene_biologicalprocess,GO:0021588,-0.024405598640441895,-0.0356325677219588,ACCEPT,flavin adenine dinucleotide synthetase 1,cerebellum formation,[],False,False,False,False,,,
FLAD1,gene_inhibits_biologicalprocess,GO:0021588,-0.1587163805961609,-0.0559618705714699,REJECT,flavin adenine dinucleotide synthetase 1,cerebellum formation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1587, 'gene_promotes_biologicalprocess': -0.2248, 'gene_negativelyassociatedwith_biologicalprocess': -0.3288, 'gene_positivelyassociatedwith_biologicalprocess': -0.3667, 'gene_notassociatedwith_biologicalprocess': -0.3046}"
FLAD1,gene_biologicalprocess,GO:0010467,-0.008921106345951557,-0.0356325677219588,ACCEPT,flavin adenine dinucleotide synthetase 1,gene expression,[],False,False,False,False,,,
FLAD1,gene_promotes_biologicalprocess,GO:0010467,-0.10404448211193085,-0.0617563253450388,REJECT,flavin adenine dinucleotide synthetase 1,gene expression,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1152, 'gene_promotes_biologicalprocess': -0.104, 'gene_negativelyassociatedwith_biologicalprocess': -0.2176, 'gene_positivelyassociatedwith_biologicalprocess': -0.2021, 'gene_notassociatedwith_biologicalprocess': -0.2176}"
GO:0043096,biologicalprocess_biologicalprocess,GO:0043100,-0.4166777431964874,-0.0422867482620858,REJECT,purine nucleobase salvage,pyrimidine nucleobase salvage,[],False,False,False,False,,,
GO:0043096,biologicalprocess_biologicalprocess,GO:0000320,-0.6932066679000854,-0.0422867482620858,REJECT,purine nucleobase salvage,re-entry into mitotic cell cycle,[],False,False,False,False,,,
GO:0043096,biologicalprocess_biologicalprocess,GO:0000321,-0.6183034777641296,-0.0422867482620858,REJECT,purine nucleobase salvage,re-entry into mitotic cell cycle after pheromone arrest,[],False,False,False,False,,,
GO:0043096,biologicalprocess_biologicalprocess,GO:0030437,-0.5330130457878113,-0.0422867482620858,REJECT,purine nucleobase salvage,ascospore formation,[],False,False,False,False,,,
GO:0043096,biologicalprocess_biologicalprocess,GO:0010434,-0.5843231081962585,-0.0422867482620858,REJECT,purine nucleobase salvage,bract formation,[],False,False,False,False,,,
