head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
101543,chemicalentity_biologicalprocess,GO:0007049,-0.5609212517738342,-0.232143107153421,REJECT,"[(2R,3S,4R,5R)-5-(2,4-dioxopyrimidin-1-yl)-4-hydroxy-2-(hydroxymethyl)oxolan-3-yl] dihydrogen phosphate",cell cycle,[],False,False,False,False,,,
101543,chemicalentity_inhibits_biologicalprocess,GO:0007049,-0.34423261880874634,-0.7050372264239742,ACCEPT,"[(2R,3S,4R,5R)-5-(2,4-dioxopyrimidin-1-yl)-4-hydroxy-2-(hydroxymethyl)oxolan-3-yl] dihydrogen phosphate",cell cycle,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.4568, 'chemicalentity_noeffect_biologicalprocess': -1.8752, 'chemicalentity_notassociatedwith_biologicalprocess': -0.6963, 'chemicalentity_promotes_biologicalprocess': -0.4909, 'chemicalentity_inhibits_biologicalprocess': -0.3442, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.5768}"
101543,chemicalentity_biologicalprocess,GO:0060184,-0.6380708813667297,-0.232143107153421,REJECT,"[(2R,3S,4R,5R)-5-(2,4-dioxopyrimidin-1-yl)-4-hydroxy-2-(hydroxymethyl)oxolan-3-yl] dihydrogen phosphate",cell cycle switching,[],False,False,False,False,,,
101543,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0060184,-0.787786602973938,-0.596142909254255,REJECT,"[(2R,3S,4R,5R)-5-(2,4-dioxopyrimidin-1-yl)-4-hydroxy-2-(hydroxymethyl)oxolan-3-yl] dihydrogen phosphate",cell cycle switching,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.7878, 'chemicalentity_noeffect_biologicalprocess': -1.269, 'chemicalentity_notassociatedwith_biologicalprocess': -0.9872, 'chemicalentity_promotes_biologicalprocess': -0.8784, 'chemicalentity_inhibits_biologicalprocess': -1.0046, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.813}"
101543,chemicalentity_biologicalprocess,GO:0000278,-0.548289954662323,-0.232143107153421,REJECT,"[(2R,3S,4R,5R)-5-(2,4-dioxopyrimidin-1-yl)-4-hydroxy-2-(hydroxymethyl)oxolan-3-yl] dihydrogen phosphate",mitotic cell cycle,[],False,False,False,False,,,
101543,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0000278,-0.5411231517791748,-0.596142909254255,ACCEPT,"[(2R,3S,4R,5R)-5-(2,4-dioxopyrimidin-1-yl)-4-hydroxy-2-(hydroxymethyl)oxolan-3-yl] dihydrogen phosphate",mitotic cell cycle,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.5411, 'chemicalentity_noeffect_biologicalprocess': -2.2098, 'chemicalentity_notassociatedwith_biologicalprocess': -0.7882, 'chemicalentity_promotes_biologicalprocess': -0.7093, 'chemicalentity_inhibits_biologicalprocess': -0.6652, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.6147}"
101543,chemicalentity_biologicalprocess,GO:0022403,-0.7127480506896973,-0.232143107153421,REJECT,"[(2R,3S,4R,5R)-5-(2,4-dioxopyrimidin-1-yl)-4-hydroxy-2-(hydroxymethyl)oxolan-3-yl] dihydrogen phosphate",cell cycle phase,[],False,False,False,False,,,
101543,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0022403,-0.9000954031944275,-0.596142909254255,REJECT,"[(2R,3S,4R,5R)-5-(2,4-dioxopyrimidin-1-yl)-4-hydroxy-2-(hydroxymethyl)oxolan-3-yl] dihydrogen phosphate",cell cycle phase,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.9001, 'chemicalentity_noeffect_biologicalprocess': -1.4052, 'chemicalentity_notassociatedwith_biologicalprocess': -1.0305, 'chemicalentity_promotes_biologicalprocess': -1.9184, 'chemicalentity_inhibits_biologicalprocess': -1.6385, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.0168}"
101543,chemicalentity_protein,D3VVE9,-0.9633103013038635,-0.3552259656009227,REJECT,"[(2R,3S,4R,5R)-5-(2,4-dioxopyrimidin-1-yl)-4-hydroxy-2-(hydroxymethyl)oxolan-3-yl] dihydrogen phosphate",Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
101543,chemicalentity_protein,Q5STF9,-0.292973130941391,-0.3552259656009227,ACCEPT,"[(2R,3S,4R,5R)-5-(2,4-dioxopyrimidin-1-yl)-4-hydroxy-2-(hydroxymethyl)oxolan-3-yl] dihydrogen phosphate",Ribonuclease P protein subunit p21,[],False,False,False,False,,,
