head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
GO:0004789,molecularfunction_molecularfunction,GO:0004417,-0.25854524970054626,-0.0413108806514266,REJECT,thiamine-phosphate diphosphorylase activity,hydroxyethylthiazole kinase activity,[],False,False,False,False,
GO:0004789,molecularfunction_biologicalprocess,GO:0006950,-0.11886417120695114,-0.0147993624499696,REJECT,thiamine-phosphate diphosphorylase activity,response to stress,[],False,False,False,False,
GO:0004789,molecularfunction_biologicalprocess,GO:0051409,-0.2247587889432907,-0.0147993624499696,REJECT,thiamine-phosphate diphosphorylase activity,response to nitrosative stress,[],False,False,False,False,
GO:0004789,molecularfunction_biologicalprocess,GO:0006979,-0.06797273457050323,-0.0147993624499696,REJECT,thiamine-phosphate diphosphorylase activity,response to oxidative stress,[],False,False,False,False,
GO:0004417,molecularfunction_biologicalprocess,GO:0006950,-0.02435317449271679,-0.0147993624499696,REJECT,hydroxyethylthiazole kinase activity,response to stress,[],False,False,False,False,
GO:0004417,molecularfunction_biologicalprocess,GO:0051409,-0.06773816794157028,-0.0147993624499696,REJECT,hydroxyethylthiazole kinase activity,response to nitrosative stress,[],False,False,False,False,
GO:0004417,molecularfunction_biologicalprocess,GO:0006979,-0.014953937381505966,-0.0147993624499696,REJECT,hydroxyethylthiazole kinase activity,response to oxidative stress,[],False,False,False,False,
GO:0006950,biologicalprocess_biologicalprocess,GO:0051409,-0.005713086109608412,-0.0422867482620858,ACCEPT,response to stress,response to nitrosative stress,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0006950,biologicalprocess_biologicalprocess,GO:0006979,-0.0005413204780779779,-0.0422867482620858,ACCEPT,response to stress,response to oxidative stress,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0051409,biologicalprocess_biologicalprocess,GO:0006979,-0.011225154623389244,-0.0422867482620858,ACCEPT,response to nitrosative stress,response to oxidative stress,[],False,False,False,False,
embryonic growth arrest,phenotype_molecularfunction,GO:0004789,-0.9732909202575684,-0.4457983972888497,REJECT,embryonic growth arrest,thiamine-phosphate diphosphorylase activity,[],False,False,False,False,
embryonic growth arrest,phenotype_molecularfunction,GO:0004417,-0.5508931279182434,-0.4457983972888497,REJECT,embryonic growth arrest,hydroxyethylthiazole kinase activity,[],False,False,False,False,
embryonic growth arrest,phenotype_biologicalprocess,GO:0006950,-0.042961735278367996,-0.607891854730636,ACCEPT,embryonic growth arrest,response to stress,[],False,False,False,False,
embryonic growth arrest,phenotype_biologicalprocess,GO:0051409,-0.12123781442642212,-0.607891854730636,ACCEPT,embryonic growth arrest,response to nitrosative stress,[],False,False,False,False,
embryonic growth arrest,phenotype_biologicalprocess,GO:0006979,-0.01619771681725979,-0.607891854730636,ACCEPT,embryonic growth arrest,response to oxidative stress,[],False,False,False,False,
embryonic growth arrest,phenotype_phenotype,HP:0031164,-0.35065969824790955,-0.150242852206178,REJECT,embryonic growth arrest,Growth arrest lines,[],False,False,False,False,
embryonic growth arrest,phenotype_phenotype,MP:0001730,-0.2070298194885254,-0.150242852206178,REJECT,embryonic growth arrest,embryonic growth arrest,[],False,False,False,False,
HP:0031164,phenotype_molecularfunction,GO:0004789,-0.5884327292442322,-0.4457983972888497,REJECT,Growth arrest lines,thiamine-phosphate diphosphorylase activity,[],False,False,False,False,
HP:0031164,phenotype_molecularfunction,GO:0004417,-0.44268277287483215,-0.4457983972888497,ACCEPT,Growth arrest lines,hydroxyethylthiazole kinase activity,[],False,False,False,False,
HP:0031164,phenotype_biologicalprocess,GO:0006950,-0.07821733504533768,-0.607891854730636,ACCEPT,Growth arrest lines,response to stress,[],False,False,False,False,
HP:0031164,phenotype_biologicalprocess,GO:0051409,-0.1722293496131897,-0.607891854730636,ACCEPT,Growth arrest lines,response to nitrosative stress,[],False,False,False,False,
HP:0031164,phenotype_biologicalprocess,GO:0006979,-0.0414029024541378,-0.607891854730636,ACCEPT,Growth arrest lines,response to oxidative stress,[],False,False,False,False,
HP:0031164,phenotype_phenotype,MP:0001730,-0.33390888571739197,-0.150242852206178,REJECT,Growth arrest lines,embryonic growth arrest,[],False,False,False,False,
MP:0001730,phenotype_molecularfunction,GO:0004789,-0.8797135949134827,-0.4457983972888497,REJECT,embryonic growth arrest,thiamine-phosphate diphosphorylase activity,[],False,False,False,False,
MP:0001730,phenotype_molecularfunction,GO:0004417,-0.5514792203903198,-0.4457983972888497,REJECT,embryonic growth arrest,hydroxyethylthiazole kinase activity,[],False,False,False,False,
MP:0001730,phenotype_biologicalprocess,GO:0006950,-0.040878985077142715,-0.607891854730636,ACCEPT,embryonic growth arrest,response to stress,[],False,False,False,False,
MP:0001730,phenotype_biologicalprocess,GO:0051409,-0.11395107954740524,-0.607891854730636,ACCEPT,embryonic growth arrest,response to nitrosative stress,[],False,False,False,False,
MP:0001730,phenotype_biologicalprocess,GO:0006979,-0.017369814217090607,-0.607891854730636,ACCEPT,embryonic growth arrest,response to oxidative stress,[],False,False,False,False,
