head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
ATP5F1A,gene_biologicalprocess,GO:0034605,-0.0015374489594250917,-0.0259886974800522,ACCEPT,ATP synthase F1 subunit alpha,cellular response to heat,[],False,False,False,False,,,
ATP5F1A,gene_promotes_biologicalprocess,GO:0034605,-0.038895606994628906,-0.0527332796523318,ACCEPT,ATP synthase F1 subunit alpha,cellular response to heat,[],False,False,False,False,,5.0,"{'gene_negativelyassociatedwith_biologicalprocess': -0.1421, 'gene_inhibits_biologicalprocess': -0.0564, 'gene_promotes_biologicalprocess': -0.0389, 'gene_positivelyassociatedwith_biologicalprocess': -0.0788, 'gene_notassociatedwith_biologicalprocess': -0.1311}"
ATP5F1A,gene_biologicalprocess,GO:1900034,-0.004948774352669716,-0.0259886974800522,ACCEPT,ATP synthase F1 subunit alpha,regulation of cellular response to heat,[],False,False,False,False,,,
ATP5F1A,gene_promotes_biologicalprocess,GO:1900034,-0.12225865572690964,-0.0527332796523318,REJECT,ATP synthase F1 subunit alpha,regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_negativelyassociatedwith_biologicalprocess': -0.2462, 'gene_inhibits_biologicalprocess': -0.1499, 'gene_promotes_biologicalprocess': -0.1223, 'gene_positivelyassociatedwith_biologicalprocess': -0.1484, 'gene_notassociatedwith_biologicalprocess': -0.169}"
ATP5F1A,gene_biologicalprocess,GO:1900036,-0.014657082036137581,-0.0259886974800522,ACCEPT,ATP synthase F1 subunit alpha,positive regulation of cellular response to heat,[],False,False,False,False,,,
ATP5F1A,gene_promotes_biologicalprocess,GO:1900036,-0.18990647792816162,-0.0527332796523318,REJECT,ATP synthase F1 subunit alpha,positive regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_negativelyassociatedwith_biologicalprocess': -0.3109, 'gene_inhibits_biologicalprocess': -0.2113, 'gene_promotes_biologicalprocess': -0.1899, 'gene_positivelyassociatedwith_biologicalprocess': -0.2905, 'gene_notassociatedwith_biologicalprocess': -0.2827}"
ATP5F1A,gene_biologicalprocess,GO:1900035,-0.010107578709721565,-0.0259886974800522,ACCEPT,ATP synthase F1 subunit alpha,negative regulation of cellular response to heat,[],False,False,False,False,,,
ATP5F1A,gene_promotes_biologicalprocess,GO:1900035,-0.14406555891036987,-0.0527332796523318,REJECT,ATP synthase F1 subunit alpha,negative regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_negativelyassociatedwith_biologicalprocess': -0.2997, 'gene_inhibits_biologicalprocess': -0.1676, 'gene_promotes_biologicalprocess': -0.1441, 'gene_positivelyassociatedwith_biologicalprocess': -0.2071, 'gene_notassociatedwith_biologicalprocess': -0.2745}"
ATP5F1A,gene_biologicalprocess,GO:1111114,-0.24738934636116028,-0.0259886974800522,REJECT,ATP synthase F1 subunit alpha,loss of proteostasis,[],False,False,False,False,,,
ATP5F1A,gene_promotes_biologicalprocess,GO:1111114,-0.437643438577652,-0.0527332796523318,REJECT,ATP synthase F1 subunit alpha,loss of proteostasis,[],False,False,False,False,,5.0,"{'gene_negativelyassociatedwith_biologicalprocess': -1.1223, 'gene_inhibits_biologicalprocess': -0.6788, 'gene_promotes_biologicalprocess': -0.4376, 'gene_positivelyassociatedwith_biologicalprocess': -0.748, 'gene_notassociatedwith_biologicalprocess': -1.2279}"
ATP5F1A,gene_biologicalprocess,GO:0006457,-0.002066640183329582,-0.0259886974800522,ACCEPT,ATP synthase F1 subunit alpha,protein folding,[],False,False,False,False,,,
ATP5F1A,gene_promotes_biologicalprocess,GO:0006457,-0.0336839035153389,-0.0527332796523318,ACCEPT,ATP synthase F1 subunit alpha,protein folding,[],False,False,False,False,,5.0,"{'gene_negativelyassociatedwith_biologicalprocess': -0.1244, 'gene_inhibits_biologicalprocess': -0.0378, 'gene_promotes_biologicalprocess': -0.0337, 'gene_positivelyassociatedwith_biologicalprocess': -0.0799, 'gene_notassociatedwith_biologicalprocess': -0.0877}"
ATP5F1A,gene_biologicalprocess,GO:0006458,-0.00614368449896574,-0.0259886974800522,ACCEPT,ATP synthase F1 subunit alpha,'de novo' protein folding,[],False,False,False,False,,,
ATP5F1A,gene_promotes_biologicalprocess,GO:0006458,-0.07516101002693176,-0.0527332796523318,REJECT,ATP synthase F1 subunit alpha,'de novo' protein folding,[],False,False,False,False,,5.0,"{'gene_negativelyassociatedwith_biologicalprocess': -0.1787, 'gene_inhibits_biologicalprocess': -0.112, 'gene_promotes_biologicalprocess': -0.0752, 'gene_positivelyassociatedwith_biologicalprocess': -0.157, 'gene_notassociatedwith_biologicalprocess': -0.1218}"
ATP5F1A,gene_biologicalprocess,GO:1903332,-0.04267743229866028,-0.0259886974800522,REJECT,ATP synthase F1 subunit alpha,regulation of protein folding,[],False,False,False,False,,,
ATP5F1A,gene_promotes_biologicalprocess,GO:1903332,-0.35610640048980713,-0.0527332796523318,REJECT,ATP synthase F1 subunit alpha,regulation of protein folding,[],False,False,False,False,,5.0,"{'gene_negativelyassociatedwith_biologicalprocess': -0.434, 'gene_inhibits_biologicalprocess': -0.3817, 'gene_promotes_biologicalprocess': -0.3561, 'gene_positivelyassociatedwith_biologicalprocess': -0.462, 'gene_notassociatedwith_biologicalprocess': -0.4325}"
ATP5F1A,gene_biologicalprocess,GO:0061077,-0.002935138763859868,-0.0259886974800522,ACCEPT,ATP synthase F1 subunit alpha,chaperone-mediated protein folding,[],False,False,False,False,,,
ATP5F1A,gene_promotes_biologicalprocess,GO:0061077,-0.11095470935106277,-0.0527332796523318,REJECT,ATP synthase F1 subunit alpha,chaperone-mediated protein folding,[],False,False,False,False,,5.0,"{'gene_negativelyassociatedwith_biologicalprocess': -0.2509, 'gene_inhibits_biologicalprocess': -0.1223, 'gene_promotes_biologicalprocess': -0.111, 'gene_positivelyassociatedwith_biologicalprocess': -0.2035, 'gene_notassociatedwith_biologicalprocess': -0.2214}"
ATP5F1A,gene_biologicalprocess,GO:1903333,-0.01829604245722294,-0.0259886974800522,ACCEPT,ATP synthase F1 subunit alpha,negative regulation of protein folding,[],False,False,False,False,,,
ATP5F1A,gene_promotes_biologicalprocess,GO:1903333,-0.26062527298927307,-0.0527332796523318,REJECT,ATP synthase F1 subunit alpha,negative regulation of protein folding,[],False,False,False,False,,5.0,"{'gene_negativelyassociatedwith_biologicalprocess': -0.3556, 'gene_inhibits_biologicalprocess': -0.2614, 'gene_promotes_biologicalprocess': -0.2606, 'gene_positivelyassociatedwith_biologicalprocess': -0.3415, 'gene_notassociatedwith_biologicalprocess': -0.2935}"
ATP5F1A,gene_biologicalprocess,GO:0034514,-0.01915719173848629,-0.0259886974800522,ACCEPT,ATP synthase F1 subunit alpha,mitochondrial unfolded protein response,[],False,False,False,False,,,
ATP5F1A,gene_promotes_biologicalprocess,GO:0034514,-0.10312505066394806,-0.0527332796523318,REJECT,ATP synthase F1 subunit alpha,mitochondrial unfolded protein response,[],False,False,False,False,,5.0,"{'gene_negativelyassociatedwith_biologicalprocess': -0.2025, 'gene_inhibits_biologicalprocess': -0.1252, 'gene_promotes_biologicalprocess': -0.1031, 'gene_positivelyassociatedwith_biologicalprocess': -0.1379, 'gene_notassociatedwith_biologicalprocess': -0.2015}"
ATP5F1A,gene_biologicalprocess,GO:0036498,-0.002285986440256238,-0.0259886974800522,ACCEPT,ATP synthase F1 subunit alpha,IRE1-mediated unfolded protein response,[],False,False,False,False,,,
ATP5F1A,gene_promotes_biologicalprocess,GO:0036498,-0.06999236345291138,-0.0527332796523318,REJECT,ATP synthase F1 subunit alpha,IRE1-mediated unfolded protein response,[],False,False,False,False,,5.0,"{'gene_negativelyassociatedwith_biologicalprocess': -0.167, 'gene_inhibits_biologicalprocess': -0.0727, 'gene_promotes_biologicalprocess': -0.07, 'gene_positivelyassociatedwith_biologicalprocess': -0.1263, 'gene_notassociatedwith_biologicalprocess': -0.1292}"
ATP5F1A,gene_biologicalprocess,GO:0036499,-0.004822758492082357,-0.0259886974800522,ACCEPT,ATP synthase F1 subunit alpha,PERK-mediated unfolded protein response,[],False,False,False,False,,,
ATP5F1A,gene_promotes_biologicalprocess,GO:0036499,-0.12650690972805023,-0.0527332796523318,REJECT,ATP synthase F1 subunit alpha,PERK-mediated unfolded protein response,[],False,False,False,False,,5.0,"{'gene_negativelyassociatedwith_biologicalprocess': -0.2218, 'gene_inhibits_biologicalprocess': -0.1547, 'gene_promotes_biologicalprocess': -0.1265, 'gene_positivelyassociatedwith_biologicalprocess': -0.191, 'gene_notassociatedwith_biologicalprocess': -0.2141}"
ATP5F1A,gene_biologicalprocess,GO:0036500,-0.01315302774310112,-0.0259886974800522,ACCEPT,ATP synthase F1 subunit alpha,ATF6-mediated unfolded protein response,[],False,False,False,False,,,
ATP5F1A,gene_positivelyassociatedwith_biologicalprocess,GO:0036500,-0.16656845808029175,-0.1242880531441628,REJECT,ATP synthase F1 subunit alpha,ATF6-mediated unfolded protein response,[],False,False,False,False,,5.0,"{'gene_negativelyassociatedwith_biologicalprocess': -0.2937, 'gene_inhibits_biologicalprocess': -0.2109, 'gene_promotes_biologicalprocess': -0.2031, 'gene_positivelyassociatedwith_biologicalprocess': -0.1666, 'gene_notassociatedwith_biologicalprocess': -0.253}"
ATP5F1A,gene_biologicalprocess,GO:0030968,-0.002078541787341237,-0.0259886974800522,ACCEPT,ATP synthase F1 subunit alpha,endoplasmic reticulum unfolded protein response,[],False,False,False,False,,,
ATP5F1A,gene_promotes_biologicalprocess,GO:0030968,-0.04992137849330902,-0.0527332796523318,ACCEPT,ATP synthase F1 subunit alpha,endoplasmic reticulum unfolded protein response,[],False,False,False,False,,5.0,"{'gene_negativelyassociatedwith_biologicalprocess': -0.1455, 'gene_inhibits_biologicalprocess': -0.0718, 'gene_promotes_biologicalprocess': -0.0499, 'gene_positivelyassociatedwith_biologicalprocess': -0.0998, 'gene_notassociatedwith_biologicalprocess': -0.1302}"
ATP5F1A,gene_biologicalprocess,GO:0006914,-0.002593365963548422,-0.0259886974800522,ACCEPT,ATP synthase F1 subunit alpha,autophagy,[],False,False,False,False,,,
ATP5F1A,gene_promotes_biologicalprocess,GO:0006914,-0.05336255952715874,-0.0527332796523318,REJECT,ATP synthase F1 subunit alpha,autophagy,[],False,False,False,False,,5.0,"{'gene_negativelyassociatedwith_biologicalprocess': -0.1379, 'gene_inhibits_biologicalprocess': -0.0646, 'gene_promotes_biologicalprocess': -0.0534, 'gene_positivelyassociatedwith_biologicalprocess': -0.0957, 'gene_notassociatedwith_biologicalprocess': -0.1064}"
GO:0034605,biologicalprocess_biologicalprocess,GO:1900034,-0.0005104767042212188,-0.1182486154098985,ACCEPT,cellular response to heat,regulation of cellular response to heat,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0034605,biologicalprocess_biologicalprocess,GO:1900036,-0.0018405725713819265,-0.1182486154098985,ACCEPT,cellular response to heat,positive regulation of cellular response to heat,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
