head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
23663628,chemicalentity_pathway,R-HSA-209905,-1.3827197551727295,-0.3200630854546729,REJECT,potassium;4-aminobenzoate,Catecholamine biosynthesis,[],False,False,False,False,,,
23663628,chemicalentity_biologicalprocess,GO:0090493,-2.170732259750366,-0.232143107153421,REJECT,potassium;4-aminobenzoate,catecholamine uptake,[],False,False,False,False,,,
23663628,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0090493,-1.3841991424560547,-0.596142909254255,REJECT,potassium;4-aminobenzoate,catecholamine uptake,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.3842, 'chemicalentity_noeffect_biologicalprocess': -3.7408, 'chemicalentity_notassociatedwith_biologicalprocess': -1.843, 'chemicalentity_promotes_biologicalprocess': -3.113, 'chemicalentity_inhibits_biologicalprocess': -2.7266, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.8031}"
23663628,chemicalentity_biologicalprocess,GO:0050432,-1.062911033630371,-0.232143107153421,REJECT,potassium;4-aminobenzoate,catecholamine secretion,[],False,False,False,False,,,
23663628,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0050432,-0.6738997101783752,-0.596142909254255,REJECT,potassium;4-aminobenzoate,catecholamine secretion,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.6739, 'chemicalentity_noeffect_biologicalprocess': -3.1713, 'chemicalentity_notassociatedwith_biologicalprocess': -1.2956, 'chemicalentity_promotes_biologicalprocess': -2.8096, 'chemicalentity_inhibits_biologicalprocess': -2.5507, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.9938}"
23663628,chemicalentity_biologicalprocess,GO:0051937,-2.1207735538482666,-0.232143107153421,REJECT,potassium;4-aminobenzoate,catecholamine transport,[],False,False,False,False,,,
23663628,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0051937,-1.3615267276763916,-0.596142909254255,REJECT,potassium;4-aminobenzoate,catecholamine transport,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.3615, 'chemicalentity_noeffect_biologicalprocess': -3.8728, 'chemicalentity_notassociatedwith_biologicalprocess': -1.9415, 'chemicalentity_promotes_biologicalprocess': -3.4557, 'chemicalentity_inhibits_biologicalprocess': -3.0848, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -2.0182}"
23663628,chemicalentity_biologicalprocess,GO:0071869,-2.401348114013672,-0.232143107153421,REJECT,potassium;4-aminobenzoate,response to catecholamine,[],False,False,False,False,,,
23663628,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0071869,-1.4561657905578613,-0.596142909254255,REJECT,potassium;4-aminobenzoate,response to catecholamine,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.4562, 'chemicalentity_noeffect_biologicalprocess': -3.3119, 'chemicalentity_notassociatedwith_biologicalprocess': -1.9319, 'chemicalentity_promotes_biologicalprocess': -2.6994, 'chemicalentity_inhibits_biologicalprocess': -2.7909, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.7426}"
23663628,chemicalentity_protein,Q5STF9,-1.6482521295547485,-0.3552259656009227,REJECT,potassium;4-aminobenzoate,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
