head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
R-HSA-2559582,pathway_pathway,R-MMU-2559582,-0.01701602339744568,-0.0291625673052831,ACCEPT,Senescence-Associated Secretory Phenotype (SASP),Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
GO:0071461,biologicalprocess_biologicalprocess,GO:0006113,-0.054240379482507706,-0.0422867482620858,REJECT,cellular response to redox state,fermentation,[],False,False,False,False,
GO:0071461,biologicalprocess_biologicalprocess,GO:0043464,-0.10117082297801971,-0.0422867482620858,REJECT,cellular response to redox state,malolactic fermentation,[],False,False,False,False,
GO:0071461,biologicalprocess_biologicalprocess,GO:0019660,-0.10636884719133377,-0.0422867482620858,REJECT,cellular response to redox state,glycolytic fermentation,[],False,False,False,False,
GO:0071461,biologicalprocess_biologicalprocess,GO:1111116,-0.49067655205726624,-0.0422867482620858,REJECT,cellular response to redox state,mitochondrial dysfunction,[],False,False,False,False,
GO:0071461,biologicalprocess_biologicalprocess,GO:0008053,-0.04108941927552223,-0.0422867482620858,ACCEPT,cellular response to redox state,mitochondrial fusion,[],False,False,False,False,
GO:0071461,biologicalprocess_biologicalprocess,GO:0000266,-0.04528731852769852,-0.0422867482620858,REJECT,cellular response to redox state,mitochondrial fission,[],False,False,False,False,
GO:0071461,biologicalprocess_biologicalprocess,GO:0051882,-0.07299939543008804,-0.0422867482620858,REJECT,cellular response to redox state,mitochondrial depolarization,[],False,False,False,False,
GO:0071461,biologicalprocess_protein,Q5STF9,-0.6918458342552185,-0.4342587681103441,REJECT,cellular response to redox state,Ribonuclease P protein subunit p21,[],False,False,False,False,
GO:0071461,biologicalprocess_protein,P54379,-0.4855406880378723,-0.4342587681103441,REJECT,cellular response to redox state,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
GO:0006113,biologicalprocess_biologicalprocess,GO:0043464,-0.29746949672698975,-0.0422867482620858,REJECT,fermentation,malolactic fermentation,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0006113,biologicalprocess_biologicalprocess,GO:0019660,-0.3904297947883606,-0.0422867482620858,REJECT,fermentation,glycolytic fermentation,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0006113,biologicalprocess_biologicalprocess,GO:1111116,-0.6521599888801575,-0.0422867482620858,REJECT,fermentation,mitochondrial dysfunction,[],False,False,False,False,
GO:0006113,biologicalprocess_biologicalprocess,GO:0008053,-0.34128352999687195,-0.0422867482620858,REJECT,fermentation,mitochondrial fusion,[],False,False,False,False,
GO:0006113,biologicalprocess_biologicalprocess,GO:0000266,-0.3801549971103668,-0.0422867482620858,REJECT,fermentation,mitochondrial fission,[],False,False,False,False,
GO:0006113,biologicalprocess_biologicalprocess,GO:0051882,-0.44276830554008484,-0.0422867482620858,REJECT,fermentation,mitochondrial depolarization,[],False,False,False,False,
GO:0006113,biologicalprocess_protein,Q5STF9,-0.7408671975135803,-0.4342587681103441,REJECT,fermentation,Ribonuclease P protein subunit p21,[],False,False,False,False,
GO:0006113,biologicalprocess_protein,P54379,-0.6075189709663391,-0.4342587681103441,REJECT,fermentation,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
GO:0043464,biologicalprocess_biologicalprocess,GO:0019660,-2.1263041496276855,-0.0422867482620858,REJECT,malolactic fermentation,glycolytic fermentation,[],False,False,False,False,
GO:0043464,biologicalprocess_biologicalprocess,GO:1111116,-1.0799341201782227,-0.0422867482620858,REJECT,malolactic fermentation,mitochondrial dysfunction,[],False,False,False,False,
GO:0043464,biologicalprocess_biologicalprocess,GO:0008053,-3.54429030418396,-0.0422867482620858,REJECT,malolactic fermentation,mitochondrial fusion,[],False,False,False,False,
GO:0043464,biologicalprocess_biologicalprocess,GO:0000266,-4.0215325355529785,-0.0422867482620858,REJECT,malolactic fermentation,mitochondrial fission,[],False,False,False,False,
GO:0043464,biologicalprocess_biologicalprocess,GO:0051882,-3.5169575214385986,-0.0422867482620858,REJECT,malolactic fermentation,mitochondrial depolarization,[],False,False,False,False,
GO:0043464,biologicalprocess_protein,Q5STF9,-0.44336655735969543,-0.4342587681103441,REJECT,malolactic fermentation,Ribonuclease P protein subunit p21,[],False,False,False,False,
GO:0043464,biologicalprocess_protein,P54379,-1.4856524467468262,-0.4342587681103441,REJECT,malolactic fermentation,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
GO:0019660,biologicalprocess_biologicalprocess,GO:1111116,-0.6514137387275696,-0.0422867482620858,REJECT,glycolytic fermentation,mitochondrial dysfunction,[],False,False,False,False,
GO:0019660,biologicalprocess_biologicalprocess,GO:0008053,-0.3751189112663269,-0.0422867482620858,REJECT,glycolytic fermentation,mitochondrial fusion,[],False,False,False,False,
