head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
5044263,chemicalentity_chemicalentity,66193,-0.46526598930358887,-0.2425281074611494,REJECT,"1-[4-(2,5-dioxopyrrol-1-yl)-2,3-dihydroxybutyl]pyrrole-2,5-dione",3-acetyloxybutan-2-yl acetate,[],False,False,False,False,,,
5044263,chemicalentity_chemicalentity,78171387,-0.5782853960990906,-0.2425281074611494,REJECT,"1-[4-(2,5-dioxopyrrol-1-yl)-2,3-dihydroxybutyl]pyrrole-2,5-dione","2-(3-hydroxybutan-2-yloxy)-6-(hydroxymethyl)oxane-3,4,5-triol",[],False,False,False,False,,,
5044263,chemicalentity_chemicalentity,85267368,-0.9375640153884888,-0.2425281074611494,REJECT,"1-[4-(2,5-dioxopyrrol-1-yl)-2,3-dihydroxybutyl]pyrrole-2,5-dione","2-[[3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxymethyl]-6-(3-hydroxybutan-2-yloxy)oxane-3,4,5-triol",[],False,False,False,False,,,
5044263,chemicalentity_chemicalentity,247470,-1.2187931537628174,-0.2425281074611494,REJECT,"1-[4-(2,5-dioxopyrrol-1-yl)-2,3-dihydroxybutyl]pyrrole-2,5-dione","3-methylbutane-1,3-diol",[],False,False,False,False,,,
5044263,chemicalentity_biologicalprocess,GO:0034440,-2.7791147232055664,-0.232143107153421,REJECT,"1-[4-(2,5-dioxopyrrol-1-yl)-2,3-dihydroxybutyl]pyrrole-2,5-dione",lipid oxidation,[],False,False,False,False,,,
5044263,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0034440,-1.43440842628479,-0.596142909254255,REJECT,"1-[4-(2,5-dioxopyrrol-1-yl)-2,3-dihydroxybutyl]pyrrole-2,5-dione",lipid oxidation,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.4344, 'chemicalentity_noeffect_biologicalprocess': -3.0403, 'chemicalentity_notassociatedwith_biologicalprocess': -1.7292, 'chemicalentity_promotes_biologicalprocess': -2.5529, 'chemicalentity_inhibits_biologicalprocess': -2.4054, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.6216}"
5044263,chemicalentity_biologicalprocess,GO:0010876,-3.410902500152588,-0.232143107153421,REJECT,"1-[4-(2,5-dioxopyrrol-1-yl)-2,3-dihydroxybutyl]pyrrole-2,5-dione",lipid localization,[],False,False,False,False,,,
5044263,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0010876,-1.5382440090179443,-0.596142909254255,REJECT,"1-[4-(2,5-dioxopyrrol-1-yl)-2,3-dihydroxybutyl]pyrrole-2,5-dione",lipid localization,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.5382, 'chemicalentity_noeffect_biologicalprocess': -3.1181, 'chemicalentity_notassociatedwith_biologicalprocess': -1.8886, 'chemicalentity_promotes_biologicalprocess': -2.5097, 'chemicalentity_inhibits_biologicalprocess': -2.5912, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.8639}"
5044263,chemicalentity_protein,D3VVE9,-1.1761717796325684,-0.3552259656009227,REJECT,"1-[4-(2,5-dioxopyrrol-1-yl)-2,3-dihydroxybutyl]pyrrole-2,5-dione",Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
5044263,chemicalentity_protein,Q5STF9,-1.5320134162902832,-0.3552259656009227,REJECT,"1-[4-(2,5-dioxopyrrol-1-yl)-2,3-dihydroxybutyl]pyrrole-2,5-dione",Ribonuclease P protein subunit p21,[],False,False,False,False,,,
66193,chemicalentity_chemicalentity,78171387,-0.7478659749031067,-0.2425281074611494,REJECT,3-acetyloxybutan-2-yl acetate,"2-(3-hydroxybutan-2-yloxy)-6-(hydroxymethyl)oxane-3,4,5-triol",[],False,False,False,False,,,
66193,chemicalentity_chemicalentity,85267368,-1.4667885303497314,-0.2425281074611494,REJECT,3-acetyloxybutan-2-yl acetate,"2-[[3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxymethyl]-6-(3-hydroxybutan-2-yloxy)oxane-3,4,5-triol",[],False,False,False,False,,,
66193,chemicalentity_chemicalentity,247470,-2.013965129852295,-0.2425281074611494,REJECT,3-acetyloxybutan-2-yl acetate,"3-methylbutane-1,3-diol",[],False,False,False,False,,,
66193,chemicalentity_biologicalprocess,GO:0034440,-4.654374599456787,-0.232143107153421,REJECT,3-acetyloxybutan-2-yl acetate,lipid oxidation,[],False,False,False,False,,,
66193,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0034440,-2.1246144771575928,-0.596142909254255,REJECT,3-acetyloxybutan-2-yl acetate,lipid oxidation,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -2.1246, 'chemicalentity_noeffect_biologicalprocess': -3.9552, 'chemicalentity_notassociatedwith_biologicalprocess': -2.7786, 'chemicalentity_promotes_biologicalprocess': -3.7504, 'chemicalentity_inhibits_biologicalprocess': -3.814, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -2.9357}"
66193,chemicalentity_biologicalprocess,GO:0010876,-5.618777751922607,-0.232143107153421,REJECT,3-acetyloxybutan-2-yl acetate,lipid localization,[],False,False,False,False,,,
66193,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0010876,-2.4760847091674805,-0.596142909254255,REJECT,3-acetyloxybutan-2-yl acetate,lipid localization,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -2.4761, 'chemicalentity_noeffect_biologicalprocess': -4.1299, 'chemicalentity_notassociatedwith_biologicalprocess': -3.0849, 'chemicalentity_promotes_biologicalprocess': -3.8595, 'chemicalentity_inhibits_biologicalprocess': -4.1232, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -3.3282}"
66193,chemicalentity_protein,D3VVE9,-1.3377962112426758,-0.3552259656009227,REJECT,3-acetyloxybutan-2-yl acetate,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
