head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
GO:0004550,molecularfunction_molecularfunction,GO:0008842,-0.007283692713826895,-0.0413108806514266,ACCEPT,nucleoside diphosphate kinase activity,diphosphate-purine nucleoside kinase activity,[],False,False,False,False,
GO:0004550,molecularfunction_biologicalprocess,GO:0009266,-0.015383915975689888,-0.0147993624499696,REJECT,nucleoside diphosphate kinase activity,response to temperature stimulus,[],False,False,False,False,
GO:0004550,molecularfunction_biologicalprocess,GO:0016048,-0.033131565898656845,-0.0147993624499696,REJECT,nucleoside diphosphate kinase activity,detection of temperature stimulus,[],False,False,False,False,
GO:0004550,molecularfunction_biologicalprocess,GO:0071502,-0.02683981880545616,-0.0147993624499696,REJECT,nucleoside diphosphate kinase activity,cellular response to temperature stimulus,[],False,False,False,False,
GO:0004550,molecularfunction_biologicalprocess,GO:0050951,-0.046249497681856155,-0.0147993624499696,REJECT,nucleoside diphosphate kinase activity,sensory perception of temperature stimulus,[],False,False,False,False,
GO:0004550,molecularfunction_biologicalprocess,GO:0009299,-0.03269968926906586,-0.0147993624499696,REJECT,nucleoside diphosphate kinase activity,mRNA transcription,[],False,False,False,False,
GO:0004550,molecularfunction_biologicalprocess,GO:0006281,-0.005664053838700056,-0.0147993624499696,ACCEPT,nucleoside diphosphate kinase activity,DNA repair,[],False,False,False,False,
GO:0004550,molecularfunction_biologicalprocess,GO:0042245,-0.019669003784656525,-0.0147993624499696,REJECT,nucleoside diphosphate kinase activity,RNA repair,[],False,False,False,False,
GO:0004550,molecularfunction_biologicalprocess,GO:0030091,-0.023149212822318077,-0.0147993624499696,REJECT,nucleoside diphosphate kinase activity,protein repair,[],False,False,False,False,
GO:0004550,molecularfunction_biologicalprocess,GO:0006298,-0.007969312369823456,-0.0147993624499696,ACCEPT,nucleoside diphosphate kinase activity,mismatch repair,[],False,False,False,False,
GO:0004550,molecularfunction_biologicalprocess,GO:0110051,-0.0801282674074173,-0.0147993624499696,REJECT,nucleoside diphosphate kinase activity,metabolite repair,[],False,False,False,False,
GO:0004550,molecularfunction_biologicalprocess,GO:0000320,-0.05732633173465729,-0.0147993624499696,REJECT,nucleoside diphosphate kinase activity,re-entry into mitotic cell cycle,[],False,False,False,False,
GO:0008842,molecularfunction_biologicalprocess,GO:0009266,-0.0009162882342934608,-0.0147993624499696,ACCEPT,diphosphate-purine nucleoside kinase activity,response to temperature stimulus,[],False,False,False,False,
GO:0008842,molecularfunction_biologicalprocess,GO:0016048,-0.003170304000377655,-0.0147993624499696,ACCEPT,diphosphate-purine nucleoside kinase activity,detection of temperature stimulus,[],False,False,False,False,
GO:0008842,molecularfunction_biologicalprocess,GO:0071502,-0.003189823590219021,-0.0147993624499696,ACCEPT,diphosphate-purine nucleoside kinase activity,cellular response to temperature stimulus,[],False,False,False,False,
GO:0008842,molecularfunction_biologicalprocess,GO:0050951,-0.0062530129216611385,-0.0147993624499696,ACCEPT,diphosphate-purine nucleoside kinase activity,sensory perception of temperature stimulus,[],False,False,False,False,
GO:0008842,molecularfunction_biologicalprocess,GO:0009299,-0.003594765206798911,-0.0147993624499696,ACCEPT,diphosphate-purine nucleoside kinase activity,mRNA transcription,[],False,False,False,False,
GO:0008842,molecularfunction_biologicalprocess,GO:0006281,-0.00023851124569773674,-0.0147993624499696,ACCEPT,diphosphate-purine nucleoside kinase activity,DNA repair,[],False,False,False,False,
GO:0008842,molecularfunction_biologicalprocess,GO:0042245,-0.001772617339156568,-0.0147993624499696,ACCEPT,diphosphate-purine nucleoside kinase activity,RNA repair,[],False,False,False,False,
GO:0008842,molecularfunction_biologicalprocess,GO:0030091,-0.0025113397277891636,-0.0147993624499696,ACCEPT,diphosphate-purine nucleoside kinase activity,protein repair,[],False,False,False,False,
GO:0008842,molecularfunction_biologicalprocess,GO:0006298,-0.0004814893181901425,-0.0147993624499696,ACCEPT,diphosphate-purine nucleoside kinase activity,mismatch repair,[],False,False,False,False,
GO:0008842,molecularfunction_biologicalprocess,GO:0110051,-0.01679971069097519,-0.0147993624499696,REJECT,diphosphate-purine nucleoside kinase activity,metabolite repair,[],False,False,False,False,
GO:0008842,molecularfunction_biologicalprocess,GO:0000320,-0.009201796725392342,-0.0147993624499696,ACCEPT,diphosphate-purine nucleoside kinase activity,re-entry into mitotic cell cycle,[],False,False,False,False,
