head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
P54783,protein_pathway,KEGG:map04139,-0.5006765723228455,-0.0332625891724323,REJECT,"D-arabinono-1,4-lactone oxidase",Mitophagy - yeast,[],False,False,False,False,
P54783,protein_biologicalprocess,GO:0001878,-0.34374332427978516,-0.5776643345681309,ACCEPT,"D-arabinono-1,4-lactone oxidase",response to yeast,[],False,False,False,False,
P54783,protein_disease,C0860029,-0.9014129638671875,-0.1452060252739286,REJECT,"D-arabinono-1,4-lactone oxidase",Vaginal Yeast Infections,[],False,False,False,False,
P54783,protein_phenotype,WBPhenotype:0001090,-1.0542806386947632,-0.0497034494975703,REJECT,"D-arabinono-1,4-lactone oxidase",thermotolerance reduced,[],False,False,False,False,
P54783,protein_phenotype,WBPhenotype:0000295,-0.9124345779418945,-0.0497034494975703,REJECT,"D-arabinono-1,4-lactone oxidase",thermotolerance increased,[],False,False,False,False,
P54783,protein_phenotype,acquired thermotolerance: normal,-0.6804348230361938,-0.0497034494975703,REJECT,"D-arabinono-1,4-lactone oxidase",classical genetics_acquired thermotolerance: normal,[],False,False,False,False,
P54783,protein_phenotype,WBPhenotype:0002138,-0.7531003952026367,-0.0497034494975703,REJECT,"D-arabinono-1,4-lactone oxidase",acquired thermotolerance variant,[],False,False,False,False,
P54783,protein_phenotype,innate thermotolerance: decreased,-0.9655186533927917,-0.0497034494975703,REJECT,"D-arabinono-1,4-lactone oxidase","homozygous diploid, systematic mutation set_innate thermotolerance: decreased",[],False,False,False,False,
P54783,protein_biologicalprocess,GO:0006979,-0.24489156901836395,-0.5776643345681309,ACCEPT,"D-arabinono-1,4-lactone oxidase",response to oxidative stress,[],False,False,False,False,
P54783,protein_biologicalprocess,GO:0070994,-0.47372785210609436,-0.5776643345681309,ACCEPT,"D-arabinono-1,4-lactone oxidase",detection of oxidative stress,[],False,False,False,False,
P54783,protein_biologicalprocess,GO:0034599,-0.26759493350982666,-0.5776643345681309,ACCEPT,"D-arabinono-1,4-lactone oxidase",cellular response to oxidative stress,['Protein_BiologicalProcess'],False,True,True,False,Protein_BiologicalProcess
P54783,protein_biologicalprocess,GO:0090442,-0.5430771708488464,-0.5776643345681309,ACCEPT,"D-arabinono-1,4-lactone oxidase",trehalose catabolism in response to heat stress,[],False,False,False,False,
GO:0001878,biologicalprocess_biologicalprocess,GO:0006979,-0.004167498089373112,-0.0422867482620858,ACCEPT,response to yeast,response to oxidative stress,[],False,False,False,False,
GO:0001878,biologicalprocess_biologicalprocess,GO:0070994,-0.015999918803572655,-0.0422867482620858,ACCEPT,response to yeast,detection of oxidative stress,[],False,False,False,False,
GO:0001878,biologicalprocess_biologicalprocess,GO:0034599,-0.004191558342427015,-0.0422867482620858,ACCEPT,response to yeast,cellular response to oxidative stress,[],False,False,False,False,
GO:0001878,biologicalprocess_biologicalprocess,GO:0090442,-0.04928421974182129,-0.0422867482620858,REJECT,response to yeast,trehalose catabolism in response to heat stress,[],False,False,False,False,
C0860029,disease_pathway,KEGG:map04139,-0.8340719938278198,-0.0286198316195198,REJECT,Vaginal Yeast Infections,Mitophagy - yeast,[],False,False,False,False,
C0860029,disease_phenotype,WBPhenotype:0001090,-0.29581284523010254,-0.0688051770080866,REJECT,Vaginal Yeast Infections,thermotolerance reduced,[],False,False,False,False,
C0860029,disease_phenotype,WBPhenotype:0000295,-0.47800788283348083,-0.0688051770080866,REJECT,Vaginal Yeast Infections,thermotolerance increased,[],False,False,False,False,
C0860029,disease_phenotype,acquired thermotolerance: normal,-0.2988097667694092,-0.0688051770080866,REJECT,Vaginal Yeast Infections,classical genetics_acquired thermotolerance: normal,[],False,False,False,False,
C0860029,disease_phenotype,WBPhenotype:0002138,-0.6500080227851868,-0.0688051770080866,REJECT,Vaginal Yeast Infections,acquired thermotolerance variant,[],False,False,False,False,
C0860029,disease_phenotype,innate thermotolerance: decreased,-0.6224191188812256,-0.0688051770080866,REJECT,Vaginal Yeast Infections,"homozygous diploid, systematic mutation set_innate thermotolerance: decreased",[],False,False,False,False,
WBPhenotype:0001090,phenotype_biologicalprocess,GO:0001878,-0.186302050948143,-0.607891854730636,ACCEPT,thermotolerance reduced,response to yeast,[],False,False,False,False,
WBPhenotype:0001090,phenotype_phenotype,WBPhenotype:0000295,-0.25798627734184265,-0.150242852206178,REJECT,thermotolerance reduced,thermotolerance increased,[],False,False,False,False,
WBPhenotype:0001090,phenotype_phenotype,acquired thermotolerance: normal,-0.3784370422363281,-0.150242852206178,REJECT,thermotolerance reduced,classical genetics_acquired thermotolerance: normal,[],False,False,False,False,
WBPhenotype:0001090,phenotype_phenotype,WBPhenotype:0002138,-0.2683075964450836,-0.150242852206178,REJECT,thermotolerance reduced,acquired thermotolerance variant,[],False,False,False,False,
WBPhenotype:0001090,phenotype_phenotype,innate thermotolerance: decreased,-0.3629191517829895,-0.150242852206178,REJECT,thermotolerance reduced,"homozygous diploid, systematic mutation set_innate thermotolerance: decreased",[],False,False,False,False,
WBPhenotype:0001090,phenotype_biologicalprocess,GO:0006979,-0.035505279898643494,-0.607891854730636,ACCEPT,thermotolerance reduced,response to oxidative stress,[],False,False,False,False,
WBPhenotype:0001090,phenotype_biologicalprocess,GO:0070994,-0.31742680072784424,-0.607891854730636,ACCEPT,thermotolerance reduced,detection of oxidative stress,[],False,False,False,False,
WBPhenotype:0001090,phenotype_biologicalprocess,GO:0034599,-0.06843766570091248,-0.607891854730636,ACCEPT,thermotolerance reduced,cellular response to oxidative stress,[],False,False,False,False,
WBPhenotype:0001090,phenotype_biologicalprocess,GO:0090442,-0.5679382681846619,-0.607891854730636,ACCEPT,thermotolerance reduced,trehalose catabolism in response to heat stress,[],False,False,False,False,
WBPhenotype:0000295,phenotype_biologicalprocess,GO:0001878,-0.4281935691833496,-0.607891854730636,ACCEPT,thermotolerance increased,response to yeast,[],False,False,False,False,
WBPhenotype:0000295,phenotype_phenotype,acquired thermotolerance: normal,-2.045328140258789,-0.150242852206178,REJECT,thermotolerance increased,classical genetics_acquired thermotolerance: normal,[],False,False,False,False,
WBPhenotype:0000295,phenotype_phenotype,WBPhenotype:0002138,-1.207206130027771,-0.150242852206178,REJECT,thermotolerance increased,acquired thermotolerance variant,[],False,False,False,False,
WBPhenotype:0000295,phenotype_phenotype,innate thermotolerance: decreased,-1.2291070222854614,-0.150242852206178,REJECT,thermotolerance increased,"homozygous diploid, systematic mutation set_innate thermotolerance: decreased",[],False,False,False,False,
