head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
O13846,protein_chemicalentity,Fatty Acids,-1.031862497329712,-0.1571110372511136,REJECT,Ceramide very long chain fatty acid hydroxylase scs7,Fatty Acids,[],False,False,False,False,,,
O13846,protein_cellularcomponent,GO:0005886,-1.0102198123931885,-0.143767219171222,REJECT,Ceramide very long chain fatty acid hydroxylase scs7,plasma membrane,[],False,False,False,False,,,
O13846,protein_phenotype,WBPhenotype:0002484,-0.9606773853302002,-0.0497034494975703,REJECT,Ceramide very long chain fatty acid hydroxylase scs7,membrane fluidity variant,[],False,False,False,False,,,
O13846,protein_phenotype,WBPhenotype:0002361,-0.8513869047164917,-0.0497034494975703,REJECT,Ceramide very long chain fatty acid hydroxylase scs7,membrane fluidity increased,[],False,False,False,False,,,
O13846,protein_biologicalprocess,GO:0006810,-0.08346358686685562,-0.5776643345681309,ACCEPT,Ceramide very long chain fatty acid hydroxylase scs7,transport,[],False,False,False,False,,,
O13846,protein_phenotype,WBPhenotype:0001090,-1.405409574508667,-0.0497034494975703,REJECT,Ceramide very long chain fatty acid hydroxylase scs7,thermotolerance reduced,[],False,False,False,False,,,
O13846,protein_phenotype,WBPhenotype:0000295,-1.083944320678711,-0.0497034494975703,REJECT,Ceramide very long chain fatty acid hydroxylase scs7,thermotolerance increased,[],False,False,False,False,,,
O13846,protein_phenotype,acquired thermotolerance: normal,-0.7302667498588562,-0.0497034494975703,REJECT,Ceramide very long chain fatty acid hydroxylase scs7,classical genetics_acquired thermotolerance: normal,[],False,False,False,False,,,
O13846,protein_phenotype,WBPhenotype:0002138,-0.7997369766235352,-0.0497034494975703,REJECT,Ceramide very long chain fatty acid hydroxylase scs7,acquired thermotolerance variant,[],False,False,False,False,,,
O13846,protein_phenotype,innate thermotolerance: decreased,-1.2671866416931152,-0.0497034494975703,REJECT,Ceramide very long chain fatty acid hydroxylase scs7,"homozygous diploid, systematic mutation set_innate thermotolerance: decreased",[],False,False,False,False,,,
Fatty Acids,chemicalentity_biologicalprocess,GO:0006810,-2.8333747386932373,-0.232143107153421,REJECT,Fatty Acids,transport,[],False,False,False,False,,,
Fatty Acids,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0006810,-1.7414367198944092,-0.596142909254255,REJECT,Fatty Acids,transport,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.7414, 'chemicalentity_noeffect_biologicalprocess': -3.2571, 'chemicalentity_notassociatedwith_biologicalprocess': -2.5091, 'chemicalentity_promotes_biologicalprocess': -2.0443, 'chemicalentity_inhibits_biologicalprocess': -1.8878, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -2.1351}"
