head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
ACOXL,gene_molecularfunction,GO:0120524,-0.0733579695224762,-0.0286995250249342,REJECT,acyl-CoA oxidase like,long-chain fatty acyl-CoA oxidase activity,[],False,False,False,False,,,
ACOXL,gene_molecularfunction,GO:0120522,-0.03593612089753151,-0.0286995250249342,REJECT,acyl-CoA oxidase like,short-chain fatty acyl-CoA oxidase activity,[],False,False,False,False,,,
ACOXL,gene_molecularfunction,GO:0120523,-0.07085680216550827,-0.0286995250249342,REJECT,acyl-CoA oxidase like,medium-chain fatty acyl-CoA oxidase activity,[],False,False,False,False,,,
ACOXL,gene_biologicalprocess,GO:0009408,-0.0014415389159694314,-0.0356325677219588,ACCEPT,acyl-CoA oxidase like,response to heat,[],False,False,False,False,,,
ACOXL,gene_positivelyassociatedwith_biologicalprocess,GO:0009408,-0.051529742777347565,-0.0730086550790463,ACCEPT,acyl-CoA oxidase like,response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.0719, 'gene_promotes_biologicalprocess': -0.0521, 'gene_negativelyassociatedwith_biologicalprocess': -0.0911, 'gene_positivelyassociatedwith_biologicalprocess': -0.0515, 'gene_notassociatedwith_biologicalprocess': -0.142}"
ACOXL,gene_biologicalprocess,GO:0034605,-0.0026686990167945623,-0.0356325677219588,ACCEPT,acyl-CoA oxidase like,cellular response to heat,[],False,False,False,False,,,
ACOXL,gene_promotes_biologicalprocess,GO:0034605,-0.08166596293449402,-0.0617563253450388,REJECT,acyl-CoA oxidase like,cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.0918, 'gene_promotes_biologicalprocess': -0.0817, 'gene_negativelyassociatedwith_biologicalprocess': -0.1675, 'gene_positivelyassociatedwith_biologicalprocess': -0.0928, 'gene_notassociatedwith_biologicalprocess': -0.1613}"
GO:0120524,molecularfunction_molecularfunction,GO:0120522,-0.5388454794883728,-0.0413108806514266,REJECT,long-chain fatty acyl-CoA oxidase activity,short-chain fatty acyl-CoA oxidase activity,[],False,False,False,False,,,
GO:0120524,molecularfunction_molecularfunction,GO:0120523,-0.5844784379005432,-0.0413108806514266,REJECT,long-chain fatty acyl-CoA oxidase activity,medium-chain fatty acyl-CoA oxidase activity,[],False,False,False,False,,,
GO:0120524,molecularfunction_biologicalprocess,GO:0009408,-0.13758085668087006,-0.0147993624499696,REJECT,long-chain fatty acyl-CoA oxidase activity,response to heat,[],False,False,False,False,,,
GO:0120524,molecularfunction_biologicalprocess,GO:0034605,-0.153549924492836,-0.0147993624499696,REJECT,long-chain fatty acyl-CoA oxidase activity,cellular response to heat,[],False,False,False,False,,,
GO:0120522,molecularfunction_molecularfunction,GO:0120523,-0.87614905834198,-0.0413108806514266,REJECT,short-chain fatty acyl-CoA oxidase activity,medium-chain fatty acyl-CoA oxidase activity,[],False,False,False,False,,,
GO:0120522,molecularfunction_biologicalprocess,GO:0009408,-0.3048676550388336,-0.0147993624499696,REJECT,short-chain fatty acyl-CoA oxidase activity,response to heat,[],False,False,False,False,,,
GO:0120522,molecularfunction_biologicalprocess,GO:0034605,-0.32364293932914734,-0.0147993624499696,REJECT,short-chain fatty acyl-CoA oxidase activity,cellular response to heat,[],False,False,False,False,,,
GO:0120523,molecularfunction_biologicalprocess,GO:0009408,-0.538499116897583,-0.0147993624499696,REJECT,medium-chain fatty acyl-CoA oxidase activity,response to heat,[],False,False,False,False,,,
GO:0120523,molecularfunction_biologicalprocess,GO:0034605,-0.5361527800559998,-0.0147993624499696,REJECT,medium-chain fatty acyl-CoA oxidase activity,cellular response to heat,[],False,False,False,False,,,
GO:0009408,biologicalprocess_biologicalprocess,GO:0034605,-9.490591764915735e-05,-0.0422867482620858,ACCEPT,response to heat,cellular response to heat,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
