head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
YKL218C,gene_biologicalprocess,GO:0071359,-0.16995443403720856,-0.0356325677219588,REJECT,threo-3-hydroxy-L-aspartate ammonia-lyase SRY1,cellular response to dsRNA,[],False,False,False,False,,,
YKL218C,gene_promotes_biologicalprocess,GO:0071359,-0.5072938203811646,-0.0617563253450388,REJECT,threo-3-hydroxy-L-aspartate ammonia-lyase SRY1,cellular response to dsRNA,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.604, 'gene_promotes_biologicalprocess': -0.5073, 'gene_negativelyassociatedwith_biologicalprocess': -0.5518, 'gene_positivelyassociatedwith_biologicalprocess': -0.5945, 'gene_notassociatedwith_biologicalprocess': -0.6555}"
YKL218C,gene_biologicalprocess,GO:0071362,-0.19133543968200684,-0.0356325677219588,REJECT,threo-3-hydroxy-L-aspartate ammonia-lyase SRY1,cellular response to ether,[],False,False,False,False,,,
YKL218C,gene_inhibits_biologicalprocess,GO:0071362,-0.5570360422134399,-0.0559618705714699,REJECT,threo-3-hydroxy-L-aspartate ammonia-lyase SRY1,cellular response to ether,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.557, 'gene_promotes_biologicalprocess': -0.5632, 'gene_negativelyassociatedwith_biologicalprocess': -0.5688, 'gene_positivelyassociatedwith_biologicalprocess': -0.6339, 'gene_notassociatedwith_biologicalprocess': -0.6084}"
YKL218C,gene_biologicalprocess,GO:1990786,-0.20112751424312592,-0.0356325677219588,REJECT,threo-3-hydroxy-L-aspartate ammonia-lyase SRY1,cellular response to dsDNA,[],False,False,False,False,,,
YKL218C,gene_promotes_biologicalprocess,GO:1990786,-0.4149513244628906,-0.0617563253450388,REJECT,threo-3-hydroxy-L-aspartate ammonia-lyase SRY1,cellular response to dsDNA,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.4449, 'gene_promotes_biologicalprocess': -0.415, 'gene_negativelyassociatedwith_biologicalprocess': -0.5329, 'gene_positivelyassociatedwith_biologicalprocess': -0.5015, 'gene_notassociatedwith_biologicalprocess': -0.5335}"
YKL218C,gene_biologicalprocess,GO:1902781,-0.17624907195568085,-0.0356325677219588,REJECT,threo-3-hydroxy-L-aspartate ammonia-lyase SRY1,cellular response to nonane,[],False,False,False,False,,,
YKL218C,gene_negativelyassociatedwith_biologicalprocess,GO:1902781,-0.5153214931488037,-0.1070524565571329,REJECT,threo-3-hydroxy-L-aspartate ammonia-lyase SRY1,cellular response to nonane,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.5486, 'gene_promotes_biologicalprocess': -0.6268, 'gene_negativelyassociatedwith_biologicalprocess': -0.5153, 'gene_positivelyassociatedwith_biologicalprocess': -0.5204, 'gene_notassociatedwith_biologicalprocess': -0.6481}"
YKL218C,gene_biologicalprocess,GO:0006950,-0.1355166733264923,-0.0356325677219588,REJECT,threo-3-hydroxy-L-aspartate ammonia-lyase SRY1,response to stress,[],False,False,False,False,,,
YKL218C,gene_inhibits_biologicalprocess,GO:0006950,-0.5669533014297485,-0.0559618705714699,REJECT,threo-3-hydroxy-L-aspartate ammonia-lyase SRY1,response to stress,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.567, 'gene_promotes_biologicalprocess': -0.6877, 'gene_negativelyassociatedwith_biologicalprocess': -0.6965, 'gene_positivelyassociatedwith_biologicalprocess': -0.7646, 'gene_notassociatedwith_biologicalprocess': -0.7305}"
