head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
69867,chemicalentity_chemicalentity,15284837,-0.34090691804885864,-0.2425281074611494,REJECT,1H-indole-3-carboxylic acid,6-bromo-1H-indole-3-carboxylic acid,[],False,False,False,False,
69867,chemicalentity_chemicalentity,583946,-0.3321911096572876,-0.2425281074611494,REJECT,1H-indole-3-carboxylic acid,5-hydroxy-1H-indole-3-carboxylic acid,[],False,False,False,False,
69867,chemicalentity_chemicalentity,19697631,-0.3543972671031952,-0.2425281074611494,REJECT,1H-indole-3-carboxylic acid,"2,3-dihydro-1H-indole-3-carboxylic acid",[],False,False,False,False,
69867,chemicalentity_chemicalentity,19103337,-0.34361252188682556,-0.2425281074611494,REJECT,1H-indole-3-carboxylic acid,6-hydroxy-1H-indole-3-carboxylic acid,[],False,False,False,False,
69867,chemicalentity_disease,DOID:9256,-0.16370481252670288,-0.5678040704453142,ACCEPT,1H-indole-3-carboxylic acid,colorectal cancer,[],False,False,False,False,
69867,chemicalentity_disease,CN280943,-0.6430684924125671,-0.5678040704453142,REJECT,1H-indole-3-carboxylic acid,Familial colorectal cancer,[],False,False,False,False,
69867,chemicalentity_disease,C1858438,-0.5740514397621155,-0.5678040704453142,REJECT,1H-indole-3-carboxylic acid,"colorectal cancer, susceptibility to",[],False,False,False,False,
69867,chemicalentity_chemicalentity,40469134,-0.21907806396484375,-0.2425281074611494,ACCEPT,1H-indole-3-carboxylic acid,doxorubicin(1+),[],False,False,False,False,
69867,chemicalentity_chemicalentity,DB12755,-0.4576089382171631,-0.2425281074611494,REJECT,1H-indole-3-carboxylic acid,Zoptarelin doxorubicin,[],False,False,False,False,
69867,chemicalentity_protein,Q5STF9,-0.1148773804306984,-0.3552259656009227,ACCEPT,1H-indole-3-carboxylic acid,Ribonuclease P protein subunit p21,[],False,False,False,False,
69867,chemicalentity_protein,P27250,-0.3354974687099457,-0.3552259656009227,ACCEPT,1H-indole-3-carboxylic acid,Aldehyde reductase Ahr,[],False,False,False,False,
69867,chemicalentity_tissue,BTO:0000416,-0.0515819750726223,-0.5973483094156968,ACCEPT,1H-indole-3-carboxylic acid,epithelium,[],False,False,False,False,
15284837,chemicalentity_chemicalentity,583946,-0.4641106128692627,-0.2425281074611494,REJECT,6-bromo-1H-indole-3-carboxylic acid,5-hydroxy-1H-indole-3-carboxylic acid,[],False,False,False,False,
15284837,chemicalentity_chemicalentity,19697631,-0.48649823665618896,-0.2425281074611494,REJECT,6-bromo-1H-indole-3-carboxylic acid,"2,3-dihydro-1H-indole-3-carboxylic acid",[],False,False,False,False,
15284837,chemicalentity_chemicalentity,19103337,-0.48795774579048157,-0.2425281074611494,REJECT,6-bromo-1H-indole-3-carboxylic acid,6-hydroxy-1H-indole-3-carboxylic acid,[],False,False,False,False,
15284837,chemicalentity_disease,DOID:9256,-1.0490942001342773,-0.5678040704453142,REJECT,6-bromo-1H-indole-3-carboxylic acid,colorectal cancer,[],False,False,False,False,
15284837,chemicalentity_disease,CN280943,-1.0070515871047974,-0.5678040704453142,REJECT,6-bromo-1H-indole-3-carboxylic acid,Familial colorectal cancer,[],False,False,False,False,
15284837,chemicalentity_disease,C1858438,-0.8838896751403809,-0.5678040704453142,REJECT,6-bromo-1H-indole-3-carboxylic acid,"colorectal cancer, susceptibility to",[],False,False,False,False,
15284837,chemicalentity_chemicalentity,40469134,-0.31879401206970215,-0.2425281074611494,REJECT,6-bromo-1H-indole-3-carboxylic acid,doxorubicin(1+),[],False,False,False,False,
15284837,chemicalentity_chemicalentity,DB12755,-0.7227718830108643,-0.2425281074611494,REJECT,6-bromo-1H-indole-3-carboxylic acid,Zoptarelin doxorubicin,[],False,False,False,False,
15284837,chemicalentity_protein,Q5STF9,-0.24057716131210327,-0.3552259656009227,ACCEPT,6-bromo-1H-indole-3-carboxylic acid,Ribonuclease P protein subunit p21,[],False,False,False,False,
15284837,chemicalentity_protein,P27250,-0.5066742300987244,-0.3552259656009227,REJECT,6-bromo-1H-indole-3-carboxylic acid,Aldehyde reductase Ahr,[],False,False,False,False,
15284837,chemicalentity_tissue,BTO:0000416,-0.184372678399086,-0.5973483094156968,ACCEPT,6-bromo-1H-indole-3-carboxylic acid,epithelium,[],False,False,False,False,
583946,chemicalentity_chemicalentity,19697631,-0.7523151636123657,-0.2425281074611494,REJECT,5-hydroxy-1H-indole-3-carboxylic acid,"2,3-dihydro-1H-indole-3-carboxylic acid",[],False,False,False,False,
583946,chemicalentity_chemicalentity,19103337,-0.7952924966812134,-0.2425281074611494,REJECT,5-hydroxy-1H-indole-3-carboxylic acid,6-hydroxy-1H-indole-3-carboxylic acid,[],False,False,False,False,
583946,chemicalentity_disease,DOID:9256,-2.866239309310913,-0.5678040704453142,REJECT,5-hydroxy-1H-indole-3-carboxylic acid,colorectal cancer,[],False,False,False,False,
583946,chemicalentity_disease,CN280943,-1.4273455142974854,-0.5678040704453142,REJECT,5-hydroxy-1H-indole-3-carboxylic acid,Familial colorectal cancer,[],False,False,False,False,
583946,chemicalentity_disease,C1858438,-1.1988760232925415,-0.5678040704453142,REJECT,5-hydroxy-1H-indole-3-carboxylic acid,"colorectal cancer, susceptibility to",[],False,False,False,False,
583946,chemicalentity_chemicalentity,40469134,-0.633337676525116,-0.2425281074611494,REJECT,5-hydroxy-1H-indole-3-carboxylic acid,doxorubicin(1+),[],False,False,False,False,
583946,chemicalentity_chemicalentity,DB12755,-1.1102380752563477,-0.2425281074611494,REJECT,5-hydroxy-1H-indole-3-carboxylic acid,Zoptarelin doxorubicin,[],False,False,False,False,
583946,chemicalentity_protein,Q5STF9,-0.7995909452438354,-0.3552259656009227,REJECT,5-hydroxy-1H-indole-3-carboxylic acid,Ribonuclease P protein subunit p21,[],False,False,False,False,
583946,chemicalentity_protein,P27250,-0.9106245040893555,-0.3552259656009227,REJECT,5-hydroxy-1H-indole-3-carboxylic acid,Aldehyde reductase Ahr,[],False,False,False,False,
583946,chemicalentity_tissue,BTO:0000416,-0.8217334747314453,-0.5973483094156968,REJECT,5-hydroxy-1H-indole-3-carboxylic acid,epithelium,[],False,False,False,False,
19697631,chemicalentity_chemicalentity,19103337,-0.9712398648262024,-0.2425281074611494,REJECT,"2,3-dihydro-1H-indole-3-carboxylic acid",6-hydroxy-1H-indole-3-carboxylic acid,[],False,False,False,False,
19697631,chemicalentity_disease,DOID:9256,-3.3457722663879395,-0.5678040704453142,REJECT,"2,3-dihydro-1H-indole-3-carboxylic acid",colorectal cancer,[],False,False,False,False,
19697631,chemicalentity_disease,CN280943,-1.6452754735946655,-0.5678040704453142,REJECT,"2,3-dihydro-1H-indole-3-carboxylic acid",Familial colorectal cancer,[],False,False,False,False,
19697631,chemicalentity_disease,C1858438,-1.3660672903060913,-0.5678040704453142,REJECT,"2,3-dihydro-1H-indole-3-carboxylic acid","colorectal cancer, susceptibility to",[],False,False,False,False,
19697631,chemicalentity_chemicalentity,40469134,-0.8103983402252197,-0.2425281074611494,REJECT,"2,3-dihydro-1H-indole-3-carboxylic acid",doxorubicin(1+),[],False,False,False,False,
19697631,chemicalentity_chemicalentity,DB12755,-1.2907084226608276,-0.2425281074611494,REJECT,"2,3-dihydro-1H-indole-3-carboxylic acid",Zoptarelin doxorubicin,[],False,False,False,False,
19697631,chemicalentity_protein,Q5STF9,-1.3952008485794067,-0.3552259656009227,REJECT,"2,3-dihydro-1H-indole-3-carboxylic acid",Ribonuclease P protein subunit p21,[],False,False,False,False,
19697631,chemicalentity_protein,P27250,-1.2091516256332397,-0.3552259656009227,REJECT,"2,3-dihydro-1H-indole-3-carboxylic acid",Aldehyde reductase Ahr,[],False,False,False,False,
19697631,chemicalentity_tissue,BTO:0000416,-1.0366243124008179,-0.5973483094156968,REJECT,"2,3-dihydro-1H-indole-3-carboxylic acid",epithelium,[],False,False,False,False,
19103337,chemicalentity_disease,DOID:9256,-2.2496461868286133,-0.5678040704453142,REJECT,6-hydroxy-1H-indole-3-carboxylic acid,colorectal cancer,[],False,False,False,False,
19103337,chemicalentity_disease,CN280943,-1.320071816444397,-0.5678040704453142,REJECT,6-hydroxy-1H-indole-3-carboxylic acid,Familial colorectal cancer,[],False,False,False,False,
19103337,chemicalentity_disease,C1858438,-1.1113816499710083,-0.5678040704453142,REJECT,6-hydroxy-1H-indole-3-carboxylic acid,"colorectal cancer, susceptibility to",[],False,False,False,False,
19103337,chemicalentity_chemicalentity,40469134,-0.5948162078857422,-0.2425281074611494,REJECT,6-hydroxy-1H-indole-3-carboxylic acid,doxorubicin(1+),[],False,False,False,False,
19103337,chemicalentity_chemicalentity,DB12755,-1.0469194650650024,-0.2425281074611494,REJECT,6-hydroxy-1H-indole-3-carboxylic acid,Zoptarelin doxorubicin,[],False,False,False,False,
19103337,chemicalentity_protein,Q5STF9,-0.7882505655288696,-0.3552259656009227,REJECT,6-hydroxy-1H-indole-3-carboxylic acid,Ribonuclease P protein subunit p21,[],False,False,False,False,
19103337,chemicalentity_protein,P27250,-0.882713794708252,-0.3552259656009227,REJECT,6-hydroxy-1H-indole-3-carboxylic acid,Aldehyde reductase Ahr,[],False,False,False,False,
19103337,chemicalentity_tissue,BTO:0000416,-0.8595259189605713,-0.5973483094156968,REJECT,6-hydroxy-1H-indole-3-carboxylic acid,epithelium,[],False,False,False,False,
DOID:9256,disease_disease,CN280943,-0.005329335108399391,-0.0380433396478325,ACCEPT,colorectal cancer,Familial colorectal cancer,['Disease_Disease'],False,True,True,False,Disease_Disease
DOID:9256,disease_disease,C1858438,-0.0011463304981589317,-0.0380433396478325,ACCEPT,colorectal cancer,"colorectal cancer, susceptibility to",[],False,False,False,False,
