head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
Q8XA32,protein_protein,Q8ZRX3,-0.5847347974777222,-0.2036837140803804,REJECT,L-carnitine CoA-transferase,L-carnitine CoA-transferase,[],False,False,False,False,
Q8XA32,protein_cellularcomponent,GO:0005759,-2.3694019317626953,-0.143767219171222,REJECT,L-carnitine CoA-transferase,mitochondrial matrix,[],False,False,False,False,
Q8XA32,protein_cellularcomponent,GO:0030061,-3.0726518630981445,-0.143767219171222,REJECT,L-carnitine CoA-transferase,mitochondrial crista,[],False,False,False,False,
Q8XA32,protein_cellularcomponent,GO:0031966,-2.852489948272705,-0.143767219171222,REJECT,L-carnitine CoA-transferase,mitochondrial membrane,[],False,False,False,False,
Q8XA32,protein_cellularcomponent,GO:0005740,-3.1356699466705322,-0.143767219171222,REJECT,L-carnitine CoA-transferase,mitochondrial envelope,[],False,False,False,False,
Q8XA32,protein_cellularcomponent,GO:0005782,-2.105128288269043,-0.143767219171222,REJECT,L-carnitine CoA-transferase,peroxisomal matrix,[],False,False,False,False,
Q8XA32,protein_cellularcomponent,GO:0005778,-1.931277871131897,-0.143767219171222,REJECT,L-carnitine CoA-transferase,peroxisomal membrane,[],False,False,False,False,
Q8XA32,protein_phenotype,WBPhenotype:0001090,-1.367038369178772,-0.0497034494975703,REJECT,L-carnitine CoA-transferase,thermotolerance reduced,[],False,False,False,False,
Q8XA32,protein_phenotype,WBPhenotype:0000295,-1.1958093643188477,-0.0497034494975703,REJECT,L-carnitine CoA-transferase,thermotolerance increased,[],False,False,False,False,
Q8XA32,protein_biologicalprocess,GO:1990066,-1.1847493648529053,-0.5776643345681309,REJECT,L-carnitine CoA-transferase,energy quenching,[],False,False,False,False,
Q8XA32,protein_biologicalprocess,GO:0009455,-0.9607056379318237,-0.5776643345681309,REJECT,L-carnitine CoA-transferase,redox taxis,[],False,False,False,False,
Q8XA32,protein_pathway,KEGG:map01100,-0.7548822164535522,-0.0332625891724323,REJECT,L-carnitine CoA-transferase,Metabolic pathways,[],False,False,False,False,
Q8XA32,protein_pathway,hsa01100,-1.8571845293045044,-0.0332625891724323,REJECT,L-carnitine CoA-transferase,Metabolic pathways,[],False,False,False,False,
Q8ZRX3,protein_cellularcomponent,GO:0005759,-3.414959192276001,-0.143767219171222,REJECT,L-carnitine CoA-transferase,mitochondrial matrix,[],False,False,False,False,
