head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
Q5STF9,protein_pathway,R-HSA-2559582,-0.05157822370529175,-0.0332625891724323,REJECT,Ribonuclease P protein subunit p21,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
Q5STF9,protein_phenotype,WBPhenotype:0002233,-0.18836131691932678,-0.0497034494975703,REJECT,Ribonuclease P protein subunit p21,osmolarity modulated swimming variant,[],False,False,False,False,
Q5STF9,protein_protein,Q6FTC4,-0.3473934233188629,-0.2036837140803804,REJECT,Ribonuclease P protein subunit p21,High osmolarity signaling protein SHO1,[],False,False,False,False,
Q5STF9,protein_molecularfunction,GO:1990760,-0.09335019439458847,-0.5690634813738988,ACCEPT,Ribonuclease P protein subunit p21,osmolarity-sensing monoatomic cation channel activity,[],False,False,False,False,
Q5STF9,protein_biologicalprocess,GO:1904295,-0.17635567486286163,-0.5776643345681309,ACCEPT,Ribonuclease P protein subunit p21,regulation of osmolarity-sensing cation channel activity,[],False,False,False,False,
Q5STF9,protein_phenotype,utilization of carbon source: absent,-0.10972403734922409,-0.0497034494975703,REJECT,Ribonuclease P protein subunit p21,classical genetics_utilization of carbon source: absent,[],False,False,False,False,
Q5STF9,protein_phenotype,utilization of carbon source: normal,-0.15830734372138977,-0.0497034494975703,REJECT,Ribonuclease P protein subunit p21,classical genetics_utilization of carbon source: normal,[],False,False,False,False,
Q5STF9,protein_phenotype,utilization of carbon source: delayed,-0.02501285821199417,-0.0497034494975703,ACCEPT,Ribonuclease P protein subunit p21,classical genetics_utilization of carbon source: delayed,[],False,False,False,False,
Q5STF9,protein_biologicalprocess,GO:0061413,-0.13353244960308075,-0.5776643345681309,ACCEPT,Ribonuclease P protein subunit p21,regulation of transcription from RNA polymerase II promoter by a nonfermentable carbon source,[],False,False,False,False,
WBPhenotype:0002233,phenotype_protein,Q6FTC4,-2.079861879348755,-0.3155417705896823,REJECT,osmolarity modulated swimming variant,High osmolarity signaling protein SHO1,[],False,False,False,False,
WBPhenotype:0002233,phenotype_molecularfunction,GO:1990760,-0.6216731071472168,-0.4457983972888497,REJECT,osmolarity modulated swimming variant,osmolarity-sensing monoatomic cation channel activity,[],False,False,False,False,
WBPhenotype:0002233,phenotype_biologicalprocess,GO:1904295,-1.0518991947174072,-0.607891854730636,REJECT,osmolarity modulated swimming variant,regulation of osmolarity-sensing cation channel activity,[],False,False,False,False,
WBPhenotype:0002233,phenotype_phenotype,utilization of carbon source: absent,-1.4654253721237183,-0.150242852206178,REJECT,osmolarity modulated swimming variant,classical genetics_utilization of carbon source: absent,[],False,False,False,False,
WBPhenotype:0002233,phenotype_phenotype,utilization of carbon source: normal,-1.229034185409546,-0.150242852206178,REJECT,osmolarity modulated swimming variant,classical genetics_utilization of carbon source: normal,[],False,False,False,False,
WBPhenotype:0002233,phenotype_phenotype,utilization of carbon source: delayed,-3.052661657333374,-0.150242852206178,REJECT,osmolarity modulated swimming variant,classical genetics_utilization of carbon source: delayed,[],False,False,False,False,
WBPhenotype:0002233,phenotype_biologicalprocess,GO:0061413,-1.3186824321746826,-0.607891854730636,REJECT,osmolarity modulated swimming variant,regulation of transcription from RNA polymerase II promoter by a nonfermentable carbon source,[],False,False,False,False,
