head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
617,chemicalentity_chemicalentity,6857581,-0.3346041142940521,-0.2425281074611494,REJECT,serine,L-serine zwitterion,[],False,False,False,False,
617,chemicalentity_chemicalentity,6857552,-0.2944757342338562,-0.2425281074611494,REJECT,serine,serine zwitterion,['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity
617,chemicalentity_chemicalentity,6857549,-0.27509111166000366,-0.2425281074611494,REJECT,serine,D-serine zwitterion,[],False,False,False,False,
617,chemicalentity_chemicalentity,122679,-0.27221381664276123,-0.2425281074611494,REJECT,serine,(2R)-2-amino-3-carbamoyloxypropanoic acid,[],False,False,False,False,
617,chemicalentity_chemicalentity,22880,-0.30370545387268066,-0.2425281074611494,REJECT,serine,(2R)-2-(methylamino)butanedioic acid,[],False,False,False,False,
617,chemicalentity_chemicalentity,131729796,-0.32648545503616333,-0.2425281074611494,REJECT,serine,(2S)-2-aminopentanedioate;(2R)-2-(methylamino)butanedioic acid,[],False,False,False,False,
617,chemicalentity_chemicalentity,10243408,-0.18936161696910858,-0.2425281074611494,ACCEPT,serine,N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,[],False,False,False,False,
617,chemicalentity_protein,D3VVE9,-0.9692561030387878,-0.3552259656009227,REJECT,serine,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
617,chemicalentity_protein,Q5STF9,-0.042923275381326675,-0.3552259656009227,ACCEPT,serine,Ribonuclease P protein subunit p21,[],False,False,False,False,
617,chemicalentity_chemicalentity,5460341,-0.7346596717834473,-0.2425281074611494,REJECT,serine,calcium atom,[],False,False,False,False,
617,chemicalentity_chemicalentity,271,-0.3267417550086975,-0.2425281074611494,REJECT,serine,calcium(2+),[],False,False,False,False,
617,chemicalentity_chemicalentity,44153110,-0.17258059978485107,-0.2425281074611494,ACCEPT,serine,calcium-43,[],False,False,False,False,
617,chemicalentity_chemicalentity,6335803,-0.23406058549880981,-0.2425281074611494,ACCEPT,serine,calcium-47,[],False,False,False,False,
617,chemicalentity_chemicalentity,24619,-0.2557716965675354,-0.2425281074611494,REJECT,serine,calcium;diiodate,[],False,False,False,False,
6857581,chemicalentity_chemicalentity,6857552,-0.4556070864200592,-0.2425281074611494,REJECT,L-serine zwitterion,serine zwitterion,['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity
6857581,chemicalentity_chemicalentity,6857549,-0.46995335817337036,-0.2425281074611494,REJECT,L-serine zwitterion,D-serine zwitterion,['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity
6857581,chemicalentity_chemicalentity,122679,-0.4498293995857239,-0.2425281074611494,REJECT,L-serine zwitterion,(2R)-2-amino-3-carbamoyloxypropanoic acid,[],False,False,False,False,
6857581,chemicalentity_chemicalentity,22880,-0.6829513311386108,-0.2425281074611494,REJECT,L-serine zwitterion,(2R)-2-(methylamino)butanedioic acid,[],False,False,False,False,
6857581,chemicalentity_chemicalentity,131729796,-0.5142656564712524,-0.2425281074611494,REJECT,L-serine zwitterion,(2S)-2-aminopentanedioate;(2R)-2-(methylamino)butanedioic acid,[],False,False,False,False,
6857581,chemicalentity_chemicalentity,10243408,-0.36206185817718506,-0.2425281074611494,REJECT,L-serine zwitterion,N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,[],False,False,False,False,
6857581,chemicalentity_protein,D3VVE9,-1.1008042097091675,-0.3552259656009227,REJECT,L-serine zwitterion,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
6857581,chemicalentity_protein,Q5STF9,-0.5705322623252869,-0.3552259656009227,REJECT,L-serine zwitterion,Ribonuclease P protein subunit p21,[],False,False,False,False,
6857581,chemicalentity_chemicalentity,5460341,-1.1565742492675781,-0.2425281074611494,REJECT,L-serine zwitterion,calcium atom,[],False,False,False,False,
6857581,chemicalentity_chemicalentity,271,-0.8227343559265137,-0.2425281074611494,REJECT,L-serine zwitterion,calcium(2+),[],False,False,False,False,
6857581,chemicalentity_chemicalentity,44153110,-0.2990124821662903,-0.2425281074611494,REJECT,L-serine zwitterion,calcium-43,[],False,False,False,False,
6857581,chemicalentity_chemicalentity,6335803,-0.4137140214443207,-0.2425281074611494,REJECT,L-serine zwitterion,calcium-47,[],False,False,False,False,
6857581,chemicalentity_chemicalentity,24619,-0.43209680914878845,-0.2425281074611494,REJECT,L-serine zwitterion,calcium;diiodate,[],False,False,False,False,
6857552,chemicalentity_chemicalentity,6857549,-0.8773210644721985,-0.2425281074611494,REJECT,serine zwitterion,D-serine zwitterion,['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity
6857552,chemicalentity_chemicalentity,122679,-0.7836142778396606,-0.2425281074611494,REJECT,serine zwitterion,(2R)-2-amino-3-carbamoyloxypropanoic acid,[],False,False,False,False,
6857552,chemicalentity_chemicalentity,22880,-1.7939962148666382,-0.2425281074611494,REJECT,serine zwitterion,(2R)-2-(methylamino)butanedioic acid,[],False,False,False,False,
6857552,chemicalentity_chemicalentity,131729796,-0.9085520505905151,-0.2425281074611494,REJECT,serine zwitterion,(2S)-2-aminopentanedioate;(2R)-2-(methylamino)butanedioic acid,[],False,False,False,False,
