head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
GO:0008152,biologicalprocess_biologicalprocess,GO:0090442,-0.01977560855448246,-0.0422867482620858,ACCEPT,metabolic process,trehalose catabolism in response to heat stress,[],False,False,False,False,
GO:0008152,biologicalprocess_biologicalprocess,GO:0009408,-0.0003874141548294574,-0.0422867482620858,ACCEPT,metabolic process,response to heat,[],False,False,False,False,
GO:0008152,biologicalprocess_biologicalprocess,GO:0034605,-0.0009048844804055989,-0.0422867482620858,ACCEPT,metabolic process,cellular response to heat,[],False,False,False,False,
GO:0008152,biologicalprocess_biologicalprocess,GO:0002516,-0.026876337826251984,-0.0422867482620858,ACCEPT,metabolic process,B cell deletion,[],False,False,False,False,
GO:0008152,biologicalprocess_molecularfunction,GO:0032135,-0.020696111023426056,-0.2123315010681272,ACCEPT,metabolic process,DNA insertion or deletion binding,[],False,False,False,False,
GO:0008152,biologicalprocess_protein,P25623,-0.2760469615459442,-0.4342587681103441,ACCEPT,metabolic process,Suppressor of yeast profilin deletion,[],False,False,False,False,
GO:0008152,biologicalprocess_biologicalprocess,GO:0009266,-0.0006880658329464495,-0.0422867482620858,ACCEPT,metabolic process,response to temperature stimulus,[],False,False,False,False,
GO:0008152,biologicalprocess_biologicalprocess,GO:0016048,-0.0032075000926852226,-0.0422867482620858,ACCEPT,metabolic process,detection of temperature stimulus,[],False,False,False,False,
GO:0008152,biologicalprocess_biologicalprocess,GO:0071502,-0.005204280838370323,-0.0422867482620858,ACCEPT,metabolic process,cellular response to temperature stimulus,[],False,False,False,False,
GO:0008152,biologicalprocess_biologicalprocess,GO:0050951,-0.005139458458870649,-0.0422867482620858,ACCEPT,metabolic process,sensory perception of temperature stimulus,[],False,False,False,False,
GO:0090442,biologicalprocess_biologicalprocess,GO:0009408,-0.4042608439922333,-0.0422867482620858,REJECT,trehalose catabolism in response to heat stress,response to heat,[],False,False,False,False,
GO:0090442,biologicalprocess_biologicalprocess,GO:0034605,-0.4292004704475403,-0.0422867482620858,REJECT,trehalose catabolism in response to heat stress,cellular response to heat,[],False,False,False,False,
GO:0090442,biologicalprocess_biologicalprocess,GO:0002516,-0.37993958592414856,-0.0422867482620858,REJECT,trehalose catabolism in response to heat stress,B cell deletion,[],False,False,False,False,
GO:0090442,biologicalprocess_molecularfunction,GO:0032135,-0.6112264394760132,-0.2123315010681272,REJECT,trehalose catabolism in response to heat stress,DNA insertion or deletion binding,[],False,False,False,False,
GO:0090442,biologicalprocess_protein,P25623,-0.5333471894264221,-0.4342587681103441,REJECT,trehalose catabolism in response to heat stress,Suppressor of yeast profilin deletion,[],False,False,False,False,
GO:0090442,biologicalprocess_biologicalprocess,GO:0009266,-0.30671149492263794,-0.0422867482620858,REJECT,trehalose catabolism in response to heat stress,response to temperature stimulus,[],False,False,False,False,
GO:0090442,biologicalprocess_biologicalprocess,GO:0016048,-0.46252864599227905,-0.0422867482620858,REJECT,trehalose catabolism in response to heat stress,detection of temperature stimulus,[],False,False,False,False,
GO:0090442,biologicalprocess_biologicalprocess,GO:0071502,-0.45112359523773193,-0.0422867482620858,REJECT,trehalose catabolism in response to heat stress,cellular response to temperature stimulus,[],False,False,False,False,
GO:0090442,biologicalprocess_biologicalprocess,GO:0050951,-0.4539676010608673,-0.0422867482620858,REJECT,trehalose catabolism in response to heat stress,sensory perception of temperature stimulus,[],False,False,False,False,
GO:0009408,biologicalprocess_biologicalprocess,GO:0034605,-9.490591764915735e-05,-0.0422867482620858,ACCEPT,response to heat,cellular response to heat,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0009408,biologicalprocess_biologicalprocess,GO:0002516,-0.009843568317592144,-0.0422867482620858,ACCEPT,response to heat,B cell deletion,[],False,False,False,False,
GO:0009408,biologicalprocess_molecularfunction,GO:0032135,-0.01030236016958952,-0.2123315010681272,ACCEPT,response to heat,DNA insertion or deletion binding,[],False,False,False,False,
GO:0009408,biologicalprocess_protein,P25623,-0.219288170337677,-0.4342587681103441,ACCEPT,response to heat,Suppressor of yeast profilin deletion,[],False,False,False,False,
GO:0009408,biologicalprocess_biologicalprocess,GO:0009266,-8.081099804257974e-05,-0.0422867482620858,ACCEPT,response to heat,response to temperature stimulus,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0009408,biologicalprocess_biologicalprocess,GO:0016048,-0.0005159592255949974,-0.0422867482620858,ACCEPT,response to heat,detection of temperature stimulus,[],False,False,False,False,
GO:0009408,biologicalprocess_biologicalprocess,GO:0071502,-0.0009581574122421443,-0.0422867482620858,ACCEPT,response to heat,cellular response to temperature stimulus,[],False,False,False,False,
GO:0009408,biologicalprocess_biologicalprocess,GO:0050951,-0.0009674731409177184,-0.0422867482620858,ACCEPT,response to heat,sensory perception of temperature stimulus,[],False,False,False,False,
GO:0034605,biologicalprocess_biologicalprocess,GO:0002516,-0.011848201043903828,-0.0422867482620858,ACCEPT,cellular response to heat,B cell deletion,[],False,False,False,False,
GO:0034605,biologicalprocess_molecularfunction,GO:0032135,-0.011871007271111012,-0.2123315010681272,ACCEPT,cellular response to heat,DNA insertion or deletion binding,[],False,False,False,False,
GO:0034605,biologicalprocess_protein,P25623,-0.26583462953567505,-0.4342587681103441,ACCEPT,cellular response to heat,Suppressor of yeast profilin deletion,[],False,False,False,False,
GO:0034605,biologicalprocess_biologicalprocess,GO:0009266,-0.000111231449409388,-0.0422867482620858,ACCEPT,cellular response to heat,response to temperature stimulus,[],False,False,False,False,
GO:0034605,biologicalprocess_biologicalprocess,GO:0016048,-0.0006304719136096537,-0.0422867482620858,ACCEPT,cellular response to heat,detection of temperature stimulus,[],False,False,False,False,
GO:0034605,biologicalprocess_biologicalprocess,GO:0071502,-0.0011956243542954326,-0.0422867482620858,ACCEPT,cellular response to heat,cellular response to temperature stimulus,[],False,False,False,False,
