head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
Q86SS0,protein_cellularcomponent,GO:0005886,-0.01078987866640091,-0.143767219171222,ACCEPT,ARF GTPase-activating protein GIT1,plasma membrane,['Protein_CellularComponent'],False,True,True,False,Protein_CellularComponent,,
Q86SS0,protein_cellularcomponent,GO:0044853,-0.026380054652690887,-0.143767219171222,ACCEPT,ARF GTPase-activating protein GIT1,plasma membrane raft,['Protein_CellularComponent'],False,True,True,False,Protein_CellularComponent,,
Q86SS0,protein_cellularcomponent,GO:0097524,-0.019073182716965675,-0.143767219171222,ACCEPT,ARF GTPase-activating protein GIT1,sperm plasma membrane,[],False,False,False,False,,,
Q86SS0,protein_biologicalprocess,GO:0070370,-0.019649337977170944,-0.5776643345681309,ACCEPT,ARF GTPase-activating protein GIT1,cellular heat acclimation,[],False,False,False,False,,,
Q86SS0,protein_phenotype,melanocyte membrane potential abnormal,-0.06836455315351486,-0.0497034494975703,REJECT,ARF GTPase-activating protein GIT1,    melanocyte membrane potential abnormal  ,[],False,False,False,False,,,
Q86SS0,protein_phenotype,delayed hair regrowth,-0.07665577530860901,-0.0497034494975703,REJECT,ARF GTPase-activating protein GIT1,delayed hair regrowth,[],False,False,False,False,,,
GIT1,gene_protein,Q86SS0,-0.0244170930236578,-0.0280984394514378,ACCEPT,GIT ArfGAP 1,ARF GTPase-activating protein GIT1,[],False,False,False,False,,,
GIT1,gene_cellularcomponent,GO:0005886,-0.0030722555238753557,-0.0358198597771757,ACCEPT,GIT ArfGAP 1,plasma membrane,[],False,False,False,False,,,
GIT1,gene_cellularcomponent,GO:0044853,-0.004164098761975765,-0.0358198597771757,ACCEPT,GIT ArfGAP 1,plasma membrane raft,[],False,False,False,False,,,
GIT1,gene_cellularcomponent,GO:0097524,-0.003976319916546345,-0.0358198597771757,ACCEPT,GIT ArfGAP 1,sperm plasma membrane,[],False,False,False,False,,,
GIT1,gene_biologicalprocess,GO:0070370,-0.018738582730293274,-0.0356325677219588,ACCEPT,GIT ArfGAP 1,cellular heat acclimation,[],False,False,False,False,,,
GIT1,gene_promotes_biologicalprocess,GO:0070370,-0.2733822762966156,-0.0617563253450388,REJECT,GIT ArfGAP 1,cellular heat acclimation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3054, 'gene_promotes_biologicalprocess': -0.2734, 'gene_negativelyassociatedwith_biologicalprocess': -0.3852, 'gene_positivelyassociatedwith_biologicalprocess': -0.3531, 'gene_notassociatedwith_biologicalprocess': -0.3573}"
GIT1,gene_phenotype,melanocyte membrane potential abnormal,-0.02073550969362259,-0.0347684314162952,ACCEPT,GIT ArfGAP 1,    melanocyte membrane potential abnormal  ,[],False,False,False,False,,,
