head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
643,chemicalentity_biologicalprocess,GO:0090398,-0.10723026841878891,-0.232143107153421,ACCEPT,6-(5-methyl-2-oxoimidazolidin-4-yl)hexanoic acid,cellular senescence,[],False,False,False,False,,,
643,chemicalentity_inhibits_biologicalprocess,GO:0090398,-0.012343211099505424,-0.7050372264239742,ACCEPT,6-(5-methyl-2-oxoimidazolidin-4-yl)hexanoic acid,cellular senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.1505, 'chemicalentity_noeffect_biologicalprocess': -0.4368, 'chemicalentity_notassociatedwith_biologicalprocess': -0.1881, 'chemicalentity_promotes_biologicalprocess': -0.059, 'chemicalentity_inhibits_biologicalprocess': -0.0123, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.269}"
643,chemicalentity_biologicalprocess,GO:0008152,-0.24244320392608643,-0.232143107153421,REJECT,6-(5-methyl-2-oxoimidazolidin-4-yl)hexanoic acid,metabolic process,[],False,False,False,False,,,
643,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0008152,-0.28455841541290283,-0.596142909254255,ACCEPT,6-(5-methyl-2-oxoimidazolidin-4-yl)hexanoic acid,metabolic process,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.2846, 'chemicalentity_noeffect_biologicalprocess': -2.0093, 'chemicalentity_notassociatedwith_biologicalprocess': -0.5119, 'chemicalentity_promotes_biologicalprocess': -0.4864, 'chemicalentity_inhibits_biologicalprocess': -0.3448, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.6908}"
643,chemicalentity_biologicalprocess,GO:0009455,-0.34337007999420166,-0.232143107153421,REJECT,6-(5-methyl-2-oxoimidazolidin-4-yl)hexanoic acid,redox taxis,[],False,False,False,False,,,
643,chemicalentity_inhibits_biologicalprocess,GO:0009455,-0.564167857170105,-0.7050372264239742,ACCEPT,6-(5-methyl-2-oxoimidazolidin-4-yl)hexanoic acid,redox taxis,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.638, 'chemicalentity_noeffect_biologicalprocess': -1.3746, 'chemicalentity_notassociatedwith_biologicalprocess': -0.6177, 'chemicalentity_promotes_biologicalprocess': -0.7579, 'chemicalentity_inhibits_biologicalprocess': -0.5642, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.7307}"
643,chemicalentity_pathway,R-HSA-163685,-0.103543721139431,-0.3200630854546729,ACCEPT,6-(5-methyl-2-oxoimidazolidin-4-yl)hexanoic acid,Integration of energy metabolism,[],False,False,False,False,,,
643,chemicalentity_pathway,R-HSA-9636667,-0.18665830790996552,-0.3200630854546729,ACCEPT,6-(5-methyl-2-oxoimidazolidin-4-yl)hexanoic acid,Manipulation of host energy metabolism,[],False,False,False,False,,,
643,chemicalentity_disease,C5681282,-0.6243408918380737,-0.5678040704453142,REJECT,6-(5-methyl-2-oxoimidazolidin-4-yl)hexanoic acid,Inborn disorder of energy metabolism,[],False,False,False,False,,,
643,chemicalentity_protein,D3VVE9,-0.9666945934295654,-0.3552259656009227,REJECT,6-(5-methyl-2-oxoimidazolidin-4-yl)hexanoic acid,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
643,chemicalentity_protein,Q5STF9,-0.06417600810527802,-0.3552259656009227,ACCEPT,6-(5-methyl-2-oxoimidazolidin-4-yl)hexanoic acid,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
GO:0090398,biologicalprocess_biologicalprocess,GO:0008152,-6.73734029987827e-05,-0.0422867482620858,ACCEPT,cellular senescence,metabolic process,[],False,False,False,False,,,
GO:0090398,biologicalprocess_biologicalprocess,GO:0009455,-0.02648276463150978,-0.0422867482620858,ACCEPT,cellular senescence,redox taxis,[],False,False,False,False,,,
