head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
135398687,chemicalentity_chemicalentity,135402045,-0.12472773343324661,-0.2425281074611494,ACCEPT,"2-amino-6-[(1R,2S)-1,2-dihydroxypropyl]-7,8-dihydro-3H-pteridin-4-one","5,6,7,8-tetrahydrobiopterin",[],False,False,False,False,
135398687,chemicalentity_chemicalentity,135398654,-0.11762506514787674,-0.2425281074611494,ACCEPT,"2-amino-6-[(1R,2S)-1,2-dihydroxypropyl]-7,8-dihydro-3H-pteridin-4-one","(6R)-2-amino-6-[(1R,2S)-1,2-dihydroxypropyl]-5,6,7,8-tetrahydro-3H-pteridin-4-one",[],False,False,False,False,
135398687,chemicalentity_chemicalentity,136153088,-0.15459899604320526,-0.2425281074611494,ACCEPT,"2-amino-6-[(1R,2S)-1,2-dihydroxypropyl]-7,8-dihydro-3H-pteridin-4-one","2-amino-6-[(1S,2R)-1,2-dihydroxypropyl]-5,6,7,8-tetrahydro-3H-pteridin-4-one",[],False,False,False,False,
135398687,chemicalentity_chemicalentity,135409384,-0.15647897124290466,-0.2425281074611494,ACCEPT,"2-amino-6-[(1R,2S)-1,2-dihydroxypropyl]-7,8-dihydro-3H-pteridin-4-one","(6R)-2-amino-6-(1,2-dihydroxypropyl)-5,6,7,8-tetrahydro-3H-pteridin-4-one",[],False,False,False,False,
135398687,chemicalentity_chemicalentity,145068,-0.16222195327281952,-0.2425281074611494,ACCEPT,"2-amino-6-[(1R,2S)-1,2-dihydroxypropyl]-7,8-dihydro-3H-pteridin-4-one",nitric oxide,[],False,False,False,False,
135398687,chemicalentity_chemicalentity,3001380,-0.21508483588695526,-0.2425281074611494,ACCEPT,"2-amino-6-[(1R,2S)-1,2-dihydroxypropyl]-7,8-dihydro-3H-pteridin-4-one",nitroxyl anion,[],False,False,False,False,
135398687,chemicalentity_chemicalentity,6857661,-0.17027191817760468,-0.2425281074611494,ACCEPT,"2-amino-6-[(1R,2S)-1,2-dihydroxypropyl]-7,8-dihydro-3H-pteridin-4-one",N-oxonitrous amide,[],False,False,False,False,
135398687,chemicalentity_chemicalentity,5359597,-0.1821339875459671,-0.2425281074611494,ACCEPT,"2-amino-6-[(1R,2S)-1,2-dihydroxypropyl]-7,8-dihydro-3H-pteridin-4-one",superoxide,[],False,False,False,False,
135398687,chemicalentity_protein,Q5STF9,-0.06574475765228271,-0.3552259656009227,ACCEPT,"2-amino-6-[(1R,2S)-1,2-dihydroxypropyl]-7,8-dihydro-3H-pteridin-4-one",Ribonuclease P protein subunit p21,[],False,False,False,False,
135398687,chemicalentity_chemicalentity,135398653,-0.09785487502813339,-0.2425281074611494,ACCEPT,"2-amino-6-[(1R,2S)-1,2-dihydroxypropyl]-7,8-dihydro-3H-pteridin-4-one","(6R)-2-amino-6-[(1R,2S)-1,2-dihydroxypropyl]-6,7-dihydro-3H-pteridin-4-one",[],False,False,False,False,
135402045,chemicalentity_chemicalentity,135398654,-1.0077705383300781,-0.2425281074611494,REJECT,"5,6,7,8-tetrahydrobiopterin","(6R)-2-amino-6-[(1R,2S)-1,2-dihydroxypropyl]-5,6,7,8-tetrahydro-3H-pteridin-4-one",['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity
