head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
Q9VQH2,protein_protein,P21595,-0.7465439438819885,-0.2036837140803804,REJECT,Dual oxidase,Cytochrome P450-DIT2,[],False,False,False,False,
Q9VQH2,protein_phenotype,abnormal amino acid metabolism,-0.549442708492279,-0.0497034494975703,REJECT,Dual oxidase,abnormal amino acid metabolism,[],False,False,False,False,
Q9VQH2,protein_phenotype,WBPhenotype:0002255,-0.7301416397094727,-0.0497034494975703,REJECT,Dual oxidase,amino acid metabolism variant,[],False,False,False,False,
Q9VQH2,protein_phenotype,MP:0013242,-0.530921220779419,-0.0497034494975703,REJECT,Dual oxidase,abnormal amino acid metabolism,[],False,False,False,False,
Q9VQH2,protein_phenotype,HP:0004337,-0.8413600921630859,-0.0497034494975703,REJECT,Dual oxidase,Abnormality of amino acid metabolism,[],False,False,False,False,
Q9VQH2,protein_disease,CN377664,-0.6742644309997559,-0.1452060252739286,REJECT,Dual oxidase,Amino acid metabolism disease,[],False,False,False,False,
Q9VQH2,protein_pathway,R-HSA-1614635,-0.6509554386138916,-0.0332625891724323,REJECT,Dual oxidase,Sulfur amino acid metabolism,[],False,False,False,False,
Q9VQH2,protein_phenotype,embryo phenotype,-0.8806919455528259,-0.0497034494975703,REJECT,Dual oxidase,embryo phenotype,[],False,False,False,False,
Q9VQH2,protein_phenotype,muscle phenotype,-0.6100204586982727,-0.0497034494975703,REJECT,Dual oxidase,muscle phenotype,[],False,False,False,False,
Q9VQH2,protein_phenotype,terminal phenotype,-0.8590346574783325,-0.0497034494975703,REJECT,Dual oxidase,terminal phenotype,[],False,False,False,False,
Q9VQH2,protein_phenotype,skeleton phenotype,-0.6207677125930786,-0.0497034494975703,REJECT,Dual oxidase,skeleton phenotype,[],False,False,False,False,
Q9VQH2,protein_phenotype,cellular phenotype,-0.7157937288284302,-0.0497034494975703,REJECT,Dual oxidase,cellular phenotype,[],False,False,False,False,
Q9VQH2,protein_chemicalentity,3032552,-0.6204696297645569,-0.1571110372511136,REJECT,Dual oxidase,nitrogen dioxide,[],False,False,False,False,
Q9VQH2,protein_phenotype,delayed hair regrowth,-0.903863787651062,-0.0497034494975703,REJECT,Dual oxidase,delayed hair regrowth,[],False,False,False,False,
P21595,protein_phenotype,abnormal amino acid metabolism,-0.4756382703781128,-0.0497034494975703,REJECT,Cytochrome P450-DIT2,abnormal amino acid metabolism,[],False,False,False,False,
P21595,protein_phenotype,WBPhenotype:0002255,-0.6317594647407532,-0.0497034494975703,REJECT,Cytochrome P450-DIT2,amino acid metabolism variant,[],False,False,False,False,
P21595,protein_phenotype,MP:0013242,-0.4201285243034363,-0.0497034494975703,REJECT,Cytochrome P450-DIT2,abnormal amino acid metabolism,[],False,False,False,False,
