head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
4091,chemicalentity_chemicalentity,44573417,-0.1788623332977295,-0.2358310709639575,ACCEPT,metformin,"1-carbamimidoyl-1,2-dimethylguanidine;hydrochloride",[],False,False,False,False,,,
4091,chemicalentity_chemicalentity,3043660,-0.0779464989900589,-0.2358310709639575,ACCEPT,metformin,"1-carbamimidoyl-1,2-dimethylguanidine",[],False,False,False,False,,,
4091,chemicalentity_chemicalentity,14219,-0.019861072301864624,-0.2358310709639575,ACCEPT,metformin,"3-(diaminomethylidene)-1,1-dimethylguanidine;hydrochloride",[],False,False,False,False,,,
4091,chemicalentity_chemicalentity,102571752,-0.06734438240528107,-0.2358310709639575,ACCEPT,metformin,"3-(diaminomethylidene)-1,1-dimethylguanidine;hydron",['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity,,
4091,chemicalentity_disease,C3547187,-0.19158552587032318,-0.3919549650160272,ACCEPT,metformin,metformin response,[],False,False,False,False,,,
4091,chemicalentity_biologicalprocess,GO:1901558,-0.01151350513100624,-0.2731139026585172,ACCEPT,metformin,response to metformin,['BiologicalProcess_ChemicalEntity'],False,True,True,False,BiologicalProcess_ChemicalEntity,,
4091,chemicalentity_inhibits_biologicalprocess,GO:1901558,-0.11405519396066666,-0.7462257552943448,ACCEPT,metformin,response to metformin,['BiologicalProcess_ChemicalEntity'],False,True,False,False,BiologicalProcess_ChemicalEntity,6.0,"{'chemicalentity_inhibits_biologicalprocess': -0.1141, 'chemicalentity_noeffect_biologicalprocess': -0.5074, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.2456, 'chemicalentity_promotes_biologicalprocess': -0.1979, 'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.1426, 'chemicalentity_notassociatedwith_biologicalprocess': -0.3033}"
4091,chemicalentity_gene,UFL1-AS1,-0.2344980388879776,-0.2065635831437511,REJECT,metformin,UFL1 antisense RNA 1,[],False,False,False,False,,,
4091,chemicalentity_gene,UFL1,-0.006694607902318239,-0.2065635831437511,ACCEPT,metformin,UFM1 specific ligase 1,[],False,False,False,False,,,
4091,chemicalentity_disease,C0154675,-0.182968407869339,-0.3919549650160272,ACCEPT,metformin,fragments of torsion dystonia,[],False,False,False,False,,,
4091,chemicalentity_biologicalprocess,GO:0140588,-0.0016337373526766896,-0.2731139026585172,ACCEPT,metformin,chromatin looping,[],False,False,False,False,,,
4091,chemicalentity_inhibits_biologicalprocess,GO:0140588,-0.04644264280796051,-0.7462257552943448,ACCEPT,metformin,chromatin looping,[],False,False,False,False,,6.0,"{'chemicalentity_inhibits_biologicalprocess': -0.0464, 'chemicalentity_noeffect_biologicalprocess': -0.551, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.0715, 'chemicalentity_promotes_biologicalprocess': -0.0972, 'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.0465, 'chemicalentity_notassociatedwith_biologicalprocess': -0.074}"
4091,chemicalentity_pathway,R-HSA-4839726,-0.009160353802144527,-0.4282682148943566,ACCEPT,metformin,Chromatin organization,[],False,False,False,False,,,
4091,chemicalentity_protein,Q97ZE3,-0.21160537004470825,-0.3294023660562368,ACCEPT,metformin,Chromatin protein Cren7,[],False,False,False,False,,,
4091,chemicalentity_gene,C04G2.8,-0.6894537210464478,-0.2065635831437511,REJECT,metformin,SPerm CHromatin enriched,[],False,False,False,False,,,
4091,chemicalentity_biologicalprocess,GO:0160049,-0.06159224361181259,-0.2731139026585172,ACCEPT,metformin,negative regulation of cGAS/STING signaling pathway,[],False,False,False,False,,,
4091,chemicalentity_inhibits_biologicalprocess,GO:0160049,-0.3918922245502472,-0.7462257552943448,ACCEPT,metformin,negative regulation of cGAS/STING signaling pathway,[],False,False,False,False,,6.0,"{'chemicalentity_inhibits_biologicalprocess': -0.3919, 'chemicalentity_noeffect_biologicalprocess': -0.6325, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.6954, 'chemicalentity_promotes_biologicalprocess': -0.6067, 'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.5881, 'chemicalentity_notassociatedwith_biologicalprocess': -0.6096}"
4091,chemicalentity_biologicalprocess,GO:0141111,-0.0016249403124675155,-0.2731139026585172,ACCEPT,metformin,positive regulation of cGAS/STING signaling pathway,[],False,False,False,False,,,
4091,chemicalentity_inhibits_biologicalprocess,GO:0141111,-0.06805189698934555,-0.7462257552943448,ACCEPT,metformin,positive regulation of cGAS/STING signaling pathway,[],False,False,False,False,,6.0,"{'chemicalentity_inhibits_biologicalprocess': -0.0681, 'chemicalentity_noeffect_biologicalprocess': -0.5975, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.1273, 'chemicalentity_promotes_biologicalprocess': -0.1298, 'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.0934, 'chemicalentity_notassociatedwith_biologicalprocess': -0.1603}"
4091,chemicalentity_gene,CGAS,-0.00710515258833766,-0.2065635831437511,ACCEPT,metformin,cyclic GMP-AMP synthase,['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene,,
4091,chemicalentity_protein,Q4F883,-0.09135615080595016,-0.3294023660562368,ACCEPT,metformin,Senescence-associated carboxylesterase 101,[],False,False,False,False,,,
4091,chemicalentity_pathway,R-HSA-2559582,-0.0014547737082466483,-0.4282682148943566,ACCEPT,metformin,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,,,
4091,chemicalentity_pathway,R-MMU-2559582,-0.01865462027490139,-0.4282682148943566,ACCEPT,metformin,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,,,
4091,chemicalentity_pathway,R-HSA-9818026,-0.008871184661984444,-0.4282682148943566,ACCEPT,metformin,NFE2L2 regulating inflammation associated genes,[],False,False,False,False,,,
4091,chemicalentity_biologicalprocess,GO:0035986,-0.020235734060406685,-0.2731139026585172,ACCEPT,metformin,obsolete senescence-associated heterochromatin focus assembly,[],False,False,False,False,,,
4091,chemicalentity_inhibits_biologicalprocess,GO:0035986,-0.13265642523765564,-0.7462257552943448,ACCEPT,metformin,obsolete senescence-associated heterochromatin focus assembly,[],False,False,False,False,,6.0,"{'chemicalentity_inhibits_biologicalprocess': -0.1327, 'chemicalentity_noeffect_biologicalprocess': -0.3886, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.3054, 'chemicalentity_promotes_biologicalprocess': -0.2984, 'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.2406, 'chemicalentity_notassociatedwith_biologicalprocess': -0.4106}"
4091,chemicalentity_disease,C0021368,-0.00040970800910145044,-0.3919549650160272,ACCEPT,metformin,Inflammation,[],False,False,False,False,,,
4091,chemicalentity_gene,SALRNA1,-0.15312641859054565,-0.2065635831437511,ACCEPT,metformin,senescence associated long non-coding RNA 1,[],False,False,False,False,,,
4091,chemicalentity_chemicalentity,16132430,-0.008187375031411648,-0.2358310709639575,ACCEPT,metformin,"(2S)-N-[(2S)-1-[[(2S)-1-[[(2S)-1-[[(2S)-4-amino-1-[[(2S)-1-[[(2S)-1-[[(2S)-1-[[(2S)-1-[[(2S)-1-[[(2S)-1-[[(2S)-4-amino-1-[[(2S)-4-amino-1-[[(2S)-1-[[2-[[(2S)-1-[[(2S,3S)-1-[[(2S)-1-[[(2S)-1-[[(2S)-1-[[(2S,3R)-1-[[(2S)-4-amino-1-[[(2S)-1-[[2-[[(2S)-1-[[(2S)-4-amino-1-[[(2S,3R)-1-[[(2S)-1-amino-3-(4-hydroxyphenyl)-1-oxopropan-2-yl]amino]-3-hydroxy-1-oxobutan-2-yl]amino]-1,4-dioxobutan-2-yl]amino]-3-hydroxy-1-oxopropan-2-yl]amino]-2-oxoethyl]amino]-3-methyl-1-oxobutan-2-yl]amino]-1,4-dioxobutan-2-yl]amino]-3-hydroxy-1-oxobutan-2-yl]amino]-3-hydroxy-1-oxopropan-2-yl]amino]-3-hydroxy-1-oxopropan-2-yl]amino]-4-methyl-1-oxopentan-2-yl]amino]-3-methyl-1-oxopentan-2-yl]amino]-1-oxopropan-2-yl]amino]-2-oxoethyl]amino]-1-oxo-3-phenylpropan-2-yl]amino]-1,4-dioxobutan-2-yl]amino]-1,4-dioxobutan-2-yl]amino]-3-hydroxy-1-oxopropan-2-yl]amino]-3-hydroxy-1-oxopropan-2-yl]amino]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]amino]-3-methyl-1-oxobutan-2-yl]amino]-4-methyl-1-oxopentan-2-yl]amino]-1-oxo-3-phenylpropan-2-yl]amino]-1,4-dioxobutan-2-yl]amino]-1-oxopropan-2-yl]amino]-4-methyl-1-oxopentan-2-yl]amino]-5-carbamimidamido-1-oxopentan-2-yl]-2-[[(2S,3R)-2-[[(2S)-2-[[(4R,7S,10S,13S,16S,19R)-16-(2-amino-2-oxoethyl)-19-[[(2S)-2,6-diaminohexanoyl]amino]-7,13-bis[(1R)-1-hydroxyethyl]-10-methyl-6,9,12,15,18-pentaoxo-1,2-dithia-5,8,11,14,17-pentazacycloicosane-4-carbonyl]amino]propanoyl]amino]-3-hydroxybutanoyl]amino]pentanediamide",['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity,,
4091,chemicalentity_tissue,BTO:0005421,-0.002446029568091035,-0.5201451128907966,ACCEPT,metformin,spiral-associated trophoblast giant cell,[],False,False,False,False,,,
4091,chemicalentity_pathway,hsa04213,-0.003731657052412629,-0.4282682148943566,ACCEPT,metformin,Longevity regulating pathway,[],False,False,False,False,,,
4091,chemicalentity_gene,ril-1,-0.3466322422027588,-0.2065635831437511,REJECT,metformin,RNAi-Induced Longevity,[],False,False,False,False,,,
4091,chemicalentity_biologicalprocess,GO:0140547,-0.03550269082188606,-0.2731139026585172,ACCEPT,metformin,acquisition of seed longevity,[],False,False,False,False,,,
4091,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0140547,-0.22818781435489655,-0.5837182804085688,ACCEPT,metformin,acquisition of seed longevity,[],False,False,False,False,,6.0,"{'chemicalentity_inhibits_biologicalprocess': -0.3745, 'chemicalentity_noeffect_biologicalprocess': -1.0768, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.2695, 'chemicalentity_promotes_biologicalprocess': -0.4722, 'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.2282, 'chemicalentity_notassociatedwith_biologicalprocess': -0.308}"
4091,chemicalentity_protein,G5EDG1,-0.7466341257095337,-0.3294023660562368,REJECT,metformin,Regulation of longevity by E3 ubiquitin-protein ligase,[],False,False,False,False,,,
44573417,chemicalentity_chemicalentity,3043660,-1.0248959064483643,-0.2358310709639575,REJECT,"1-carbamimidoyl-1,2-dimethylguanidine;hydrochloride","1-carbamimidoyl-1,2-dimethylguanidine",[],False,False,False,False,,,
44573417,chemicalentity_chemicalentity,14219,-1.9372984170913696,-0.2358310709639575,REJECT,"1-carbamimidoyl-1,2-dimethylguanidine;hydrochloride","3-(diaminomethylidene)-1,1-dimethylguanidine;hydrochloride",[],False,False,False,False,,,
44573417,chemicalentity_chemicalentity,102571752,-1.3675107955932617,-0.2358310709639575,REJECT,"1-carbamimidoyl-1,2-dimethylguanidine;hydrochloride","3-(diaminomethylidene)-1,1-dimethylguanidine;hydron",[],False,False,False,False,,,
44573417,chemicalentity_disease,C3547187,-1.7540050745010376,-0.3919549650160272,REJECT,"1-carbamimidoyl-1,2-dimethylguanidine;hydrochloride",metformin response,[],False,False,False,False,,,
44573417,chemicalentity_biologicalprocess,GO:1901558,-2.2266767024993896,-0.2731139026585172,REJECT,"1-carbamimidoyl-1,2-dimethylguanidine;hydrochloride",response to metformin,[],False,False,False,False,,,
44573417,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:1901558,-1.4144855737686157,-0.5837182804085688,REJECT,"1-carbamimidoyl-1,2-dimethylguanidine;hydrochloride",response to metformin,[],False,False,False,False,,6.0,"{'chemicalentity_inhibits_biologicalprocess': -2.3528, 'chemicalentity_noeffect_biologicalprocess': -2.3402, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.6714, 'chemicalentity_promotes_biologicalprocess': -2.2142, 'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.4145, 'chemicalentity_notassociatedwith_biologicalprocess': -1.4652}"
44573417,chemicalentity_gene,UFL1-AS1,-1.4276617765426636,-0.2065635831437511,REJECT,"1-carbamimidoyl-1,2-dimethylguanidine;hydrochloride",UFL1 antisense RNA 1,[],False,False,False,False,,,
44573417,chemicalentity_gene,UFL1,-1.7963504791259766,-0.2065635831437511,REJECT,"1-carbamimidoyl-1,2-dimethylguanidine;hydrochloride",UFM1 specific ligase 1,[],False,False,False,False,,,
44573417,chemicalentity_disease,C0154675,-1.4704563617706299,-0.3919549650160272,REJECT,"1-carbamimidoyl-1,2-dimethylguanidine;hydrochloride",fragments of torsion dystonia,[],False,False,False,False,,,
44573417,chemicalentity_biologicalprocess,GO:0140588,-3.2879951000213623,-0.2731139026585172,REJECT,"1-carbamimidoyl-1,2-dimethylguanidine;hydrochloride",chromatin looping,[],False,False,False,False,,,
44573417,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0140588,-1.755661964416504,-0.5837182804085688,REJECT,"1-carbamimidoyl-1,2-dimethylguanidine;hydrochloride",chromatin looping,[],False,False,False,False,,6.0,"{'chemicalentity_inhibits_biologicalprocess': -2.5377, 'chemicalentity_noeffect_biologicalprocess': -2.7218, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -2.4799, 'chemicalentity_promotes_biologicalprocess': -2.4406, 'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.7557, 'chemicalentity_notassociatedwith_biologicalprocess': -2.1906}"
44573417,chemicalentity_pathway,R-HSA-4839726,-2.35821270942688,-0.4282682148943566,REJECT,"1-carbamimidoyl-1,2-dimethylguanidine;hydrochloride",Chromatin organization,[],False,False,False,False,,,
44573417,chemicalentity_protein,Q97ZE3,-1.5571916103363037,-0.3294023660562368,REJECT,"1-carbamimidoyl-1,2-dimethylguanidine;hydrochloride",Chromatin protein Cren7,[],False,False,False,False,,,
44573417,chemicalentity_gene,C04G2.8,-1.1842597723007202,-0.2065635831437511,REJECT,"1-carbamimidoyl-1,2-dimethylguanidine;hydrochloride",SPerm CHromatin enriched,[],False,False,False,False,,,
44573417,chemicalentity_biologicalprocess,GO:0160049,-1.7477527856826782,-0.2731139026585172,REJECT,"1-carbamimidoyl-1,2-dimethylguanidine;hydrochloride",negative regulation of cGAS/STING signaling pathway,[],False,False,False,False,,,
44573417,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0160049,-1.2051912546157837,-0.5837182804085688,REJECT,"1-carbamimidoyl-1,2-dimethylguanidine;hydrochloride",negative regulation of cGAS/STING signaling pathway,[],False,False,False,False,,6.0,"{'chemicalentity_inhibits_biologicalprocess': -2.4163, 'chemicalentity_noeffect_biologicalprocess': -2.4253, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.2867, 'chemicalentity_promotes_biologicalprocess': -2.4734, 'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.2052, 'chemicalentity_notassociatedwith_biologicalprocess': -1.3208}"
44573417,chemicalentity_biologicalprocess,GO:0141111,-3.458096742630005,-0.2731139026585172,REJECT,"1-carbamimidoyl-1,2-dimethylguanidine;hydrochloride",positive regulation of cGAS/STING signaling pathway,[],False,False,False,False,,,
44573417,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0141111,-1.776110053062439,-0.5837182804085688,REJECT,"1-carbamimidoyl-1,2-dimethylguanidine;hydrochloride",positive regulation of cGAS/STING signaling pathway,[],False,False,False,False,,6.0,"{'chemicalentity_inhibits_biologicalprocess': -2.6858, 'chemicalentity_noeffect_biologicalprocess': -2.86, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -2.3269, 'chemicalentity_promotes_biologicalprocess': -2.6043, 'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.7761, 'chemicalentity_notassociatedwith_biologicalprocess': -2.0827}"
44573417,chemicalentity_gene,CGAS,-2.147484302520752,-0.2065635831437511,REJECT,"1-carbamimidoyl-1,2-dimethylguanidine;hydrochloride",cyclic GMP-AMP synthase,[],False,False,False,False,,,
