head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
IDH1-AS1,gene_gene,IDH1,-0.31056997179985046,-0.071739344080056,REJECT,IDH1 antisense RNA 1,isocitrate dehydrogenase (NADP(+)) 1,[],False,False,False,False,,,
IDH1-AS1,gene_cellularcomponent,GO:0044233,-0.06447634845972061,-0.0358198597771757,REJECT,IDH1 antisense RNA 1,mitochondria-associated endoplasmic reticulum membrane contact site,[],False,False,False,False,,,
IDH1-AS1,gene_biologicalprocess,GO:0009060,-0.053103212267160416,-0.0356325677219588,REJECT,IDH1 antisense RNA 1,aerobic respiration,[],False,False,False,False,,,
IDH1-AS1,gene_inhibits_biologicalprocess,GO:0009060,-0.3832453787326813,-0.0559618705714699,REJECT,IDH1 antisense RNA 1,aerobic respiration,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3832, 'gene_promotes_biologicalprocess': -0.4275, 'gene_negativelyassociatedwith_biologicalprocess': -0.5938, 'gene_positivelyassociatedwith_biologicalprocess': -0.4766, 'gene_notassociatedwith_biologicalprocess': -0.5281}"
IDH1-AS1,gene_biologicalprocess,GO:0045333,-0.14128607511520386,-0.0356325677219588,REJECT,IDH1 antisense RNA 1,cellular respiration,[],False,False,False,False,,,
IDH1-AS1,gene_promotes_biologicalprocess,GO:0045333,-0.5015329122543335,-0.0617563253450388,REJECT,IDH1 antisense RNA 1,cellular respiration,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.5676, 'gene_promotes_biologicalprocess': -0.5015, 'gene_negativelyassociatedwith_biologicalprocess': -0.6807, 'gene_positivelyassociatedwith_biologicalprocess': -0.5825, 'gene_notassociatedwith_biologicalprocess': -0.6058}"
IDH1-AS1,gene_biologicalprocess,GO:0009061,-0.1917145997285843,-0.0356325677219588,REJECT,IDH1 antisense RNA 1,anaerobic respiration,[],False,False,False,False,,,
IDH1-AS1,gene_positivelyassociatedwith_biologicalprocess,GO:0009061,-0.6596617698669434,-0.0730086550790463,REJECT,IDH1 antisense RNA 1,anaerobic respiration,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.7229, 'gene_promotes_biologicalprocess': -0.6934, 'gene_negativelyassociatedwith_biologicalprocess': -0.7464, 'gene_positivelyassociatedwith_biologicalprocess': -0.6597, 'gene_notassociatedwith_biologicalprocess': -0.7139}"
IDH1-AS1,gene_biologicalprocess,GO:0010230,-0.16365858912467957,-0.0356325677219588,REJECT,IDH1 antisense RNA 1,alternative respiration,[],False,False,False,False,,,
IDH1-AS1,gene_inhibits_biologicalprocess,GO:0010230,-0.5182520151138306,-0.0559618705714699,REJECT,IDH1 antisense RNA 1,alternative respiration,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.5183, 'gene_promotes_biologicalprocess': -0.5606, 'gene_negativelyassociatedwith_biologicalprocess': -0.5823, 'gene_positivelyassociatedwith_biologicalprocess': -0.5365, 'gene_notassociatedwith_biologicalprocess': -0.6258}"
IDH1-AS1,gene_chemicalentity,5359597,-0.3015207350254059,-0.0285922419958417,REJECT,IDH1 antisense RNA 1,superoxide,[],False,False,False,False,,,
IDH1-AS1,gene_biologicalprocess,GO:0033554,-0.2343011051416397,-0.0356325677219588,REJECT,IDH1 antisense RNA 1,cellular response to stress,[],False,False,False,False,,,
IDH1-AS1,gene_promotes_biologicalprocess,GO:0033554,-0.6971516609191895,-0.0617563253450388,REJECT,IDH1 antisense RNA 1,cellular response to stress,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.7711, 'gene_promotes_biologicalprocess': -0.6972, 'gene_negativelyassociatedwith_biologicalprocess': -0.9718, 'gene_positivelyassociatedwith_biologicalprocess': -0.806, 'gene_notassociatedwith_biologicalprocess': -0.7817}"
IDH1,gene_cellularcomponent,GO:0044233,-0.0028862697072327137,-0.0358198597771757,ACCEPT,isocitrate dehydrogenase (NADP(+)) 1,mitochondria-associated endoplasmic reticulum membrane contact site,[],False,False,False,False,,,
IDH1,gene_biologicalprocess,GO:0009060,-0.0019808022771030664,-0.0356325677219588,ACCEPT,isocitrate dehydrogenase (NADP(+)) 1,aerobic respiration,['Gene_BiologicalProcess'],False,True,True,False,Gene_BiologicalProcess,,
