head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
7058165,chemicalentity_chemicalentity,6131,-0.8536409139633179,-0.2425281074611494,REJECT,cytidine 5'-monophosphate(2-),"[(2R,3S,4R,5R)-5-(4-amino-2-oxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity,,
7058165,chemicalentity_chemicalentity,49822695,-0.5896804332733154,-0.2425281074611494,REJECT,cytidine 5'-monophosphate(2-),"[(2R,3S,4R,5R)-5-(6-amino-2-oxo-1H-pyrimidin-3-ium-3-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",[],False,False,False,False,,,
7058165,chemicalentity_biologicalprocess,GO:0090400,-0.6045129895210266,-0.232143107153421,REJECT,cytidine 5'-monophosphate(2-),stress-induced premature senescence,[],False,False,False,False,,,
7058165,chemicalentity_inhibits_biologicalprocess,GO:0090400,-0.7530922889709473,-0.7050372264239742,REJECT,cytidine 5'-monophosphate(2-),stress-induced premature senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.8212, 'chemicalentity_noeffect_biologicalprocess': -1.7917, 'chemicalentity_notassociatedwith_biologicalprocess': -1.0233, 'chemicalentity_promotes_biologicalprocess': -1.2006, 'chemicalentity_inhibits_biologicalprocess': -0.7531, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.78}"
7058165,chemicalentity_gene,P16,-1.2038331031799316,-0.2458965898096785,REJECT,cytidine 5'-monophosphate(2-),cyclin dependent kinase inhibitor 2A,[],False,False,False,False,,,
7058165,chemicalentity_gene,P21,-1.0170869827270508,-0.2458965898096785,REJECT,cytidine 5'-monophosphate(2-),neuronal vesicle trafficking associated 1,[],False,False,False,False,,,
6131,chemicalentity_chemicalentity,49822695,-0.05106610059738159,-0.2425281074611494,ACCEPT,"[(2R,3S,4R,5R)-5-(4-amino-2-oxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate","[(2R,3S,4R,5R)-5-(6-amino-2-oxo-1H-pyrimidin-3-ium-3-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",[],False,False,False,False,,,
6131,chemicalentity_biologicalprocess,GO:0090400,-0.030450966209173203,-0.232143107153421,ACCEPT,"[(2R,3S,4R,5R)-5-(4-amino-2-oxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",stress-induced premature senescence,[],False,False,False,False,,,
6131,chemicalentity_inhibits_biologicalprocess,GO:0090400,-0.08517466485500336,-0.7050372264239742,ACCEPT,"[(2R,3S,4R,5R)-5-(4-amino-2-oxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",stress-induced premature senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.1194, 'chemicalentity_noeffect_biologicalprocess': -1.1007, 'chemicalentity_notassociatedwith_biologicalprocess': -0.1379, 'chemicalentity_promotes_biologicalprocess': -0.2412, 'chemicalentity_inhibits_biologicalprocess': -0.0852, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.1417}"
6131,chemicalentity_gene,P16,-0.6523231863975525,-0.2458965898096785,REJECT,"[(2R,3S,4R,5R)-5-(4-amino-2-oxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",cyclin dependent kinase inhibitor 2A,[],False,False,False,False,,,
6131,chemicalentity_gene,P21,-0.6188323497772217,-0.2458965898096785,REJECT,"[(2R,3S,4R,5R)-5-(4-amino-2-oxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",neuronal vesicle trafficking associated 1,[],False,False,False,False,,,
49822695,chemicalentity_biologicalprocess,GO:0090400,-0.39726680517196655,-0.232143107153421,REJECT,"[(2R,3S,4R,5R)-5-(6-amino-2-oxo-1H-pyrimidin-3-ium-3-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",stress-induced premature senescence,[],False,False,False,False,,,
49822695,chemicalentity_inhibits_biologicalprocess,GO:0090400,-0.38384759426116943,-0.7050372264239742,ACCEPT,"[(2R,3S,4R,5R)-5-(6-amino-2-oxo-1H-pyrimidin-3-ium-3-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",stress-induced premature senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.5719, 'chemicalentity_noeffect_biologicalprocess': -1.4769, 'chemicalentity_notassociatedwith_biologicalprocess': -0.5792, 'chemicalentity_promotes_biologicalprocess': -0.6388, 'chemicalentity_inhibits_biologicalprocess': -0.3838, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.5004}"
49822695,chemicalentity_gene,P16,-0.9409825801849365,-0.2458965898096785,REJECT,"[(2R,3S,4R,5R)-5-(6-amino-2-oxo-1H-pyrimidin-3-ium-3-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",cyclin dependent kinase inhibitor 2A,[],False,False,False,False,,,
49822695,chemicalentity_gene,P21,-0.884131669998169,-0.2458965898096785,REJECT,"[(2R,3S,4R,5R)-5-(6-amino-2-oxo-1H-pyrimidin-3-ium-3-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",neuronal vesicle trafficking associated 1,[],False,False,False,False,,,
GO:0090400,biologicalprocess_gene,P16,-1.223827838897705,-0.085789182677173,REJECT,stress-induced premature senescence,cyclin dependent kinase inhibitor 2A,[],False,False,False,False,,,
