head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
15047,chemicalentity_biologicalprocess,GO:0007049,-0.10862061381340027,-0.232143107153421,ACCEPT,"5-[(2S,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-1H-pyrimidine-2,4-dione",cell cycle,[],False,False,False,False,,,
15047,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0007049,-0.12831659615039825,-0.596142909254255,ACCEPT,"5-[(2S,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-1H-pyrimidine-2,4-dione",cell cycle,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.1283, 'chemicalentity_noeffect_biologicalprocess': -1.6536, 'chemicalentity_notassociatedwith_biologicalprocess': -0.3605, 'chemicalentity_promotes_biologicalprocess': -0.2706, 'chemicalentity_inhibits_biologicalprocess': -0.1551, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.2658}"
15047,chemicalentity_biologicalprocess,GO:0060184,-0.31205081939697266,-0.232143107153421,REJECT,"5-[(2S,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-1H-pyrimidine-2,4-dione",cell cycle switching,[],False,False,False,False,,,
15047,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0060184,-0.5754541754722595,-0.596142909254255,ACCEPT,"5-[(2S,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-1H-pyrimidine-2,4-dione",cell cycle switching,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.5755, 'chemicalentity_noeffect_biologicalprocess': -1.1092, 'chemicalentity_notassociatedwith_biologicalprocess': -0.793, 'chemicalentity_promotes_biologicalprocess': -0.6617, 'chemicalentity_inhibits_biologicalprocess': -0.6604, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.7021}"
15047,chemicalentity_biologicalprocess,GO:0000278,-0.10798109322786331,-0.232143107153421,ACCEPT,"5-[(2S,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-1H-pyrimidine-2,4-dione",mitotic cell cycle,[],False,False,False,False,,,
15047,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0000278,-0.23970620334148407,-0.596142909254255,ACCEPT,"5-[(2S,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-1H-pyrimidine-2,4-dione",mitotic cell cycle,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.2397, 'chemicalentity_noeffect_biologicalprocess': -1.9753, 'chemicalentity_notassociatedwith_biologicalprocess': -0.5207, 'chemicalentity_promotes_biologicalprocess': -0.4429, 'chemicalentity_inhibits_biologicalprocess': -0.3179, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.3887}"
15047,chemicalentity_biologicalprocess,GO:0022403,-0.5264339447021484,-0.232143107153421,REJECT,"5-[(2S,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-1H-pyrimidine-2,4-dione",cell cycle phase,[],False,False,False,False,,,
15047,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0022403,-0.8595757484436035,-0.596142909254255,REJECT,"5-[(2S,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-1H-pyrimidine-2,4-dione",cell cycle phase,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.8596, 'chemicalentity_noeffect_biologicalprocess': -1.2916, 'chemicalentity_notassociatedwith_biologicalprocess': -0.9511, 'chemicalentity_promotes_biologicalprocess': -1.7473, 'chemicalentity_inhibits_biologicalprocess': -1.3873, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.9988}"
15047,chemicalentity_protein,D3VVE9,-0.9528849124908447,-0.3552259656009227,REJECT,"5-[(2S,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-1H-pyrimidine-2,4-dione",Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,,,
15047,chemicalentity_protein,Q5STF9,-0.06917791068553925,-0.3552259656009227,ACCEPT,"5-[(2S,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-1H-pyrimidine-2,4-dione",Ribonuclease P protein subunit p21,[],False,False,False,False,,,
