head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
Q32KJ2,protein_protein,Q8IXB4,-2.019920825958252,-0.2036837140803804,REJECT,Arylsulfatase K,ARSK protein {ECO:0000313|EMBL:AAH50392.1},[],False,False,False,False,,,
Q32KJ2,protein_tissue,BTO:0003511,-3.2646334171295166,-0.1523438805787957,REJECT,Arylsulfatase K,alveolar epithelium,[],False,False,False,False,,,
Q32KJ2,protein_biologicalprocess,GO:0000423,-1.0887407064437866,-0.5776643345681309,REJECT,Arylsulfatase K,mitophagy,[],False,False,False,False,,,
Q32KJ2,protein_biologicalprocess,GO:0061734,-1.2079044580459595,-0.5776643345681309,REJECT,Arylsulfatase K,type 2 mitophagy,[],False,False,False,False,,,
Q32KJ2,protein_phenotype,HP:0003800,-1.5022687911987305,-0.0497034494975703,REJECT,Arylsulfatase K,Muscle abnormality related to mitochondrial dysfunction,[],False,False,False,False,,,
Q32KJ2,protein_disease,DOID:3083,-2.9199678897857666,-0.1452060252739286,REJECT,Arylsulfatase K,chronic obstructive pulmonary disease,[],False,False,False,False,,,
Q32KJ2,protein_disease,C0730607,-0.8378358483314514,-0.1452060252739286,REJECT,Arylsulfatase K,severe chronic obstructive pulmonary disease,[],False,False,False,False,,,
Q32KJ2,protein_disease,C0730605,-0.7386738061904907,-0.1452060252739286,REJECT,Arylsulfatase K,moderate chronic obstructive pulmonary disease,[],False,False,False,False,,,
Q32KJ2,protein_disease,C0340044,-0.8432314395904541,-0.1452060252739286,REJECT,Arylsulfatase K,acute exacerbation of chronic obstructive pulmonary disease,[],False,False,False,False,,,
Q32KJ2,protein_disease,C4038730,-1.2517521381378174,-0.1452060252739286,REJECT,Arylsulfatase K,Asthma-Chronic Obstructive Pulmonary Disease Overlap Syndrome,[],False,False,False,False,,,
Q32KJ2,protein_phenotype,HP:0005952,-1.6709240674972534,-0.0497034494975703,REJECT,Arylsulfatase K,Decreased pulmonary function,[],False,False,False,False,,,
Q32KJ2,protein_phenotype,HP:0006520,-1.4555925130844116,-0.0497034494975703,REJECT,Arylsulfatase K,Progressive pulmonary function impairment,[],False,False,False,False,,,
Q32KJ2,protein_phenotype,HP:0030878,-1.4939308166503906,-0.0497034494975703,REJECT,Arylsulfatase K,Abnormality on pulmonary function testing,[],False,False,False,False,,,
Q8IXB4,protein_tissue,BTO:0003511,-2.7083077430725098,-0.1523438805787957,REJECT,ARSK protein {ECO:0000313|EMBL:AAH50392.1},alveolar epithelium,[],False,False,False,False,,,
Q8IXB4,protein_biologicalprocess,GO:0000423,-0.16278187930583954,-0.5776643345681309,ACCEPT,ARSK protein {ECO:0000313|EMBL:AAH50392.1},mitophagy,[],False,False,False,False,,,
Q8IXB4,protein_biologicalprocess,GO:0061734,-0.42071351408958435,-0.5776643345681309,ACCEPT,ARSK protein {ECO:0000313|EMBL:AAH50392.1},type 2 mitophagy,[],False,False,False,False,,,
Q8IXB4,protein_phenotype,HP:0003800,-0.3461066782474518,-0.0497034494975703,REJECT,ARSK protein {ECO:0000313|EMBL:AAH50392.1},Muscle abnormality related to mitochondrial dysfunction,[],False,False,False,False,,,
Q8IXB4,protein_disease,DOID:3083,-2.1886520385742188,-0.1452060252739286,REJECT,ARSK protein {ECO:0000313|EMBL:AAH50392.1},chronic obstructive pulmonary disease,[],False,False,False,False,,,
Q8IXB4,protein_disease,C0730607,-0.543415904045105,-0.1452060252739286,REJECT,ARSK protein {ECO:0000313|EMBL:AAH50392.1},severe chronic obstructive pulmonary disease,[],False,False,False,False,,,
Q8IXB4,protein_disease,C0730605,-0.2945806384086609,-0.1452060252739286,REJECT,ARSK protein {ECO:0000313|EMBL:AAH50392.1},moderate chronic obstructive pulmonary disease,[],False,False,False,False,,,
Q8IXB4,protein_disease,C0340044,-0.6498501896858215,-0.1452060252739286,REJECT,ARSK protein {ECO:0000313|EMBL:AAH50392.1},acute exacerbation of chronic obstructive pulmonary disease,[],False,False,False,False,,,
Q8IXB4,protein_disease,C4038730,-0.6266089677810669,-0.1452060252739286,REJECT,ARSK protein {ECO:0000313|EMBL:AAH50392.1},Asthma-Chronic Obstructive Pulmonary Disease Overlap Syndrome,[],False,False,False,False,,,
Q8IXB4,protein_phenotype,HP:0005952,-0.4756549000740051,-0.0497034494975703,REJECT,ARSK protein {ECO:0000313|EMBL:AAH50392.1},Decreased pulmonary function,[],False,False,False,False,,,
Q8IXB4,protein_phenotype,HP:0006520,-0.35572630167007446,-0.0497034494975703,REJECT,ARSK protein {ECO:0000313|EMBL:AAH50392.1},Progressive pulmonary function impairment,[],False,False,False,False,,,
Q8IXB4,protein_phenotype,HP:0030878,-0.4850194454193115,-0.0497034494975703,REJECT,ARSK protein {ECO:0000313|EMBL:AAH50392.1},Abnormality on pulmonary function testing,[],False,False,False,False,,,
ARSK,gene_protein,Q32KJ2,-0.11597705632448196,-0.0280984394514378,REJECT,arylsulfatase family member K,Arylsulfatase K,[],False,False,False,False,,,
ARSK,gene_protein,Q8IXB4,-0.0033018803223967552,-0.0280984394514378,ACCEPT,arylsulfatase family member K,ARSK protein {ECO:0000313|EMBL:AAH50392.1},[],False,False,False,False,,,
ARSK,gene_tissue,BTO:0003511,-0.02163616567850113,-0.0456591214389128,ACCEPT,arylsulfatase family member K,alveolar epithelium,[],False,False,False,False,,,
ARSK,gene_gene,PRKN,-0.028493091464042664,-0.071739344080056,ACCEPT,arylsulfatase family member K,parkin RBR E3 ubiquitin protein ligase,[],False,False,False,False,,,
ARSK,gene_biologicalprocess,GO:0000423,-0.012229776941239834,-0.0356325677219588,ACCEPT,arylsulfatase family member K,mitophagy,[],False,False,False,False,,,
ARSK,gene_inhibits_biologicalprocess,GO:0000423,-0.19653309881687164,-0.0559618705714699,REJECT,arylsulfatase family member K,mitophagy,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1965, 'gene_promotes_biologicalprocess': -0.2522, 'gene_negativelyassociatedwith_biologicalprocess': -0.3158, 'gene_positivelyassociatedwith_biologicalprocess': -0.1982, 'gene_notassociatedwith_biologicalprocess': -0.2624}"
ARSK,gene_biologicalprocess,GO:0061734,-0.029259411618113518,-0.0356325677219588,ACCEPT,arylsulfatase family member K,type 2 mitophagy,[],False,False,False,False,,,
ARSK,gene_inhibits_biologicalprocess,GO:0061734,-0.23329459130764008,-0.0559618705714699,REJECT,arylsulfatase family member K,type 2 mitophagy,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2333, 'gene_promotes_biologicalprocess': -0.3291, 'gene_negativelyassociatedwith_biologicalprocess': -0.2906, 'gene_positivelyassociatedwith_biologicalprocess': -0.251, 'gene_notassociatedwith_biologicalprocess': -0.2885}"
ARSK,gene_phenotype,HP:0003800,-0.02344801276922226,-0.0347684314162952,ACCEPT,arylsulfatase family member K,Muscle abnormality related to mitochondrial dysfunction,[],False,False,False,False,,,
ARSK,gene_disease,DOID:3083,-0.035123568028211594,-0.0375339126131901,ACCEPT,arylsulfatase family member K,chronic obstructive pulmonary disease,['Disease_Gene'],False,True,True,False,Disease_Gene,,
ARSK,gene_disease,C0730607,-0.044214729219675064,-0.0375339126131901,REJECT,arylsulfatase family member K,severe chronic obstructive pulmonary disease,[],False,False,False,False,,,
ARSK,gene_disease,C0730605,-0.034523315727710724,-0.0375339126131901,ACCEPT,arylsulfatase family member K,moderate chronic obstructive pulmonary disease,[],False,False,False,False,,,
ARSK,gene_disease,C0340044,-0.07897821813821793,-0.0375339126131901,REJECT,arylsulfatase family member K,acute exacerbation of chronic obstructive pulmonary disease,[],False,False,False,False,,,
ARSK,gene_disease,C4038730,-0.08655772358179092,-0.0375339126131901,REJECT,arylsulfatase family member K,Asthma-Chronic Obstructive Pulmonary Disease Overlap Syndrome,[],False,False,False,False,,,
ARSK,gene_phenotype,HP:0005952,-0.026764459908008575,-0.0347684314162952,ACCEPT,arylsulfatase family member K,Decreased pulmonary function,[],False,False,False,False,,,
ARSK,gene_phenotype,HP:0006520,-0.01757151260972023,-0.0347684314162952,ACCEPT,arylsulfatase family member K,Progressive pulmonary function impairment,[],False,False,False,False,,,
ARSK,gene_phenotype,HP:0030878,-0.028212130069732666,-0.0347684314162952,ACCEPT,arylsulfatase family member K,Abnormality on pulmonary function testing,[],False,False,False,False,,,
PRKN,gene_protein,Q32KJ2,-0.0826677680015564,-0.0280984394514378,REJECT,parkin RBR E3 ubiquitin protein ligase,Arylsulfatase K,[],False,False,False,False,,,
PRKN,gene_protein,Q8IXB4,-0.0008889226010069251,-0.0280984394514378,ACCEPT,parkin RBR E3 ubiquitin protein ligase,ARSK protein {ECO:0000313|EMBL:AAH50392.1},[],False,False,False,False,,,
PRKN,gene_tissue,BTO:0003511,-0.004656319972127676,-0.0456591214389128,ACCEPT,parkin RBR E3 ubiquitin protein ligase,alveolar epithelium,[],False,False,False,False,,,
PRKN,gene_biologicalprocess,GO:0000423,-0.00378932966850698,-0.0356325677219588,ACCEPT,parkin RBR E3 ubiquitin protein ligase,mitophagy,['BiologicalProcess_Gene'],False,True,True,False,BiologicalProcess_Gene,,
PRKN,gene_promotes_biologicalprocess,GO:0000423,-0.07603444159030914,-0.0617563253450388,REJECT,parkin RBR E3 ubiquitin protein ligase,mitophagy,['BiologicalProcess_Gene'],False,True,False,False,BiologicalProcess_Gene,5.0,"{'gene_inhibits_biologicalprocess': -0.0794, 'gene_promotes_biologicalprocess': -0.076, 'gene_negativelyassociatedwith_biologicalprocess': -0.1847, 'gene_positivelyassociatedwith_biologicalprocess': -0.1257, 'gene_notassociatedwith_biologicalprocess': -0.144}"
PRKN,gene_biologicalprocess,GO:0061734,-0.014369451440870762,-0.0356325677219588,ACCEPT,parkin RBR E3 ubiquitin protein ligase,type 2 mitophagy,['Gene_BiologicalProcess'],False,True,True,False,Gene_BiologicalProcess,,
PRKN,gene_inhibits_biologicalprocess,GO:0061734,-0.1391967386007309,-0.0559618705714699,REJECT,parkin RBR E3 ubiquitin protein ligase,type 2 mitophagy,['Gene_BiologicalProcess'],False,True,False,False,Gene_BiologicalProcess,5.0,"{'gene_inhibits_biologicalprocess': -0.1392, 'gene_promotes_biologicalprocess': -0.1694, 'gene_negativelyassociatedwith_biologicalprocess': -0.206, 'gene_positivelyassociatedwith_biologicalprocess': -0.1954, 'gene_notassociatedwith_biologicalprocess': -0.2326}"
PRKN,gene_phenotype,HP:0003800,-0.008959821425378323,-0.0347684314162952,ACCEPT,parkin RBR E3 ubiquitin protein ligase,Muscle abnormality related to mitochondrial dysfunction,[],False,False,False,False,,,
PRKN,gene_disease,DOID:3083,-0.00939282774925232,-0.0375339126131901,ACCEPT,parkin RBR E3 ubiquitin protein ligase,chronic obstructive pulmonary disease,['Disease_Gene'],False,True,True,False,Disease_Gene,,
PRKN,gene_disease,C0730607,-0.021094873547554016,-0.0375339126131901,ACCEPT,parkin RBR E3 ubiquitin protein ligase,severe chronic obstructive pulmonary disease,[],False,False,False,False,,,
PRKN,gene_disease,C0730605,-0.014295712113380432,-0.0375339126131901,ACCEPT,parkin RBR E3 ubiquitin protein ligase,moderate chronic obstructive pulmonary disease,[],False,False,False,False,,,
PRKN,gene_disease,C0340044,-0.0449209026992321,-0.0375339126131901,REJECT,parkin RBR E3 ubiquitin protein ligase,acute exacerbation of chronic obstructive pulmonary disease,[],False,False,False,False,,,
PRKN,gene_disease,C4038730,-0.042362432926893234,-0.0375339126131901,REJECT,parkin RBR E3 ubiquitin protein ligase,Asthma-Chronic Obstructive Pulmonary Disease Overlap Syndrome,[],False,False,False,False,,,
PRKN,gene_phenotype,HP:0005952,-0.010761489160358906,-0.0347684314162952,ACCEPT,parkin RBR E3 ubiquitin protein ligase,Decreased pulmonary function,[],False,False,False,False,,,
PRKN,gene_phenotype,HP:0006520,-0.006657046265900135,-0.0347684314162952,ACCEPT,parkin RBR E3 ubiquitin protein ligase,Progressive pulmonary function impairment,[],False,False,False,False,,,
PRKN,gene_phenotype,HP:0030878,-0.010288567282259464,-0.0347684314162952,ACCEPT,parkin RBR E3 ubiquitin protein ligase,Abnormality on pulmonary function testing,[],False,False,False,False,,,
GO:0000423,biologicalprocess_biologicalprocess,GO:0061734,-0.01568039134144783,-0.0422867482620858,ACCEPT,mitophagy,type 2 mitophagy,[],False,False,False,False,,,
