head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
RB1,gene_gene,P16,-0.23651352524757385,-0.071739344080056,REJECT,RB transcriptional corepressor 1,cyclin dependent kinase inhibitor 2A,[],False,False,False,False,,,
RB1,gene_gene,GLB1,-0.007249989081174135,-0.071739344080056,ACCEPT,RB transcriptional corepressor 1,galactosidase beta 1,['Gene_Gene'],False,True,True,False,Gene_Gene,,
RB1,gene_gene,GATA4,-0.004807610996067524,-0.071739344080056,ACCEPT,RB transcriptional corepressor 1,GATA binding protein 4,['Gene_Gene'],False,True,True,False,Gene_Gene,,
RB1,gene_gene,MEF2C-AS1,-0.043763209134340286,-0.071739344080056,ACCEPT,RB transcriptional corepressor 1,MEF2C antisense RNA 1,[],False,False,False,False,,,
RB1,gene_gene,MEF2C-AS2,-0.12429872155189514,-0.071739344080056,REJECT,RB transcriptional corepressor 1,MEF2C antisense RNA 2,[],False,False,False,False,,,
RB1,gene_gene,MEF2C,-0.004594211932271719,-0.071739344080056,ACCEPT,RB transcriptional corepressor 1,myocyte enhancer factor 2C,['Gene_Gene'],False,True,True,False,Gene_Gene,,
RB1,gene_biologicalprocess,GO:0090398,-0.01895871013402939,-0.0356325677219588,ACCEPT,RB transcriptional corepressor 1,cellular senescence,[],False,False,False,False,,,
RB1,gene_inhibits_biologicalprocess,GO:0090398,-0.010078373365104198,-0.0559618705714699,ACCEPT,RB transcriptional corepressor 1,cellular senescence,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.0101, 'gene_promotes_biologicalprocess': -0.0101, 'gene_negativelyassociatedwith_biologicalprocess': -0.1051, 'gene_positivelyassociatedwith_biologicalprocess': -0.0801, 'gene_notassociatedwith_biologicalprocess': -0.1074}"
RB1,gene_biologicalprocess,GO:2000773,-0.007001686841249466,-0.0356325677219588,ACCEPT,RB transcriptional corepressor 1,negative regulation of cellular senescence,[],False,False,False,False,,,
RB1,gene_positivelyassociatedwith_biologicalprocess,GO:2000773,-0.1479516327381134,-0.0730086550790463,REJECT,RB transcriptional corepressor 1,negative regulation of cellular senescence,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1517, 'gene_promotes_biologicalprocess': -0.1553, 'gene_negativelyassociatedwith_biologicalprocess': -0.201, 'gene_positivelyassociatedwith_biologicalprocess': -0.148, 'gene_notassociatedwith_biologicalprocess': -0.2933}"
RB1,gene_biologicalprocess,GO:0006921,-0.0078104655258357525,-0.0356325677219588,ACCEPT,RB transcriptional corepressor 1,cellular component disassembly involved in execution phase of apoptosis,[],False,False,False,False,,,
RB1,gene_inhibits_biologicalprocess,GO:0006921,-0.1112157478928566,-0.0559618705714699,REJECT,RB transcriptional corepressor 1,cellular component disassembly involved in execution phase of apoptosis,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1112, 'gene_promotes_biologicalprocess': -0.1482, 'gene_negativelyassociatedwith_biologicalprocess': -0.2936, 'gene_positivelyassociatedwith_biologicalprocess': -0.2302, 'gene_notassociatedwith_biologicalprocess': -0.2283}"
P16,gene_gene,GLB1,-4.808165073394775,-0.071739344080056,REJECT,cyclin dependent kinase inhibitor 2A,galactosidase beta 1,[],False,False,False,False,,,
P16,gene_gene,GATA4,-5.238471031188965,-0.071739344080056,REJECT,cyclin dependent kinase inhibitor 2A,GATA binding protein 4,[],False,False,False,False,,,
P16,gene_gene,MEF2C-AS1,-2.8470919132232666,-0.071739344080056,REJECT,cyclin dependent kinase inhibitor 2A,MEF2C antisense RNA 1,[],False,False,False,False,,,
P16,gene_gene,MEF2C-AS2,-1.7742146253585815,-0.071739344080056,REJECT,cyclin dependent kinase inhibitor 2A,MEF2C antisense RNA 2,[],False,False,False,False,,,
