head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
A2RRB6,protein_protein,P39462,-0.24091939628124237,-0.2036837140803804,REJECT,All-trans-retinol dehydrogenase [NAD(+)] ADH7 {ECO:0000305},NAD-dependent alcohol dehydrogenase,[],False,False,False,False,,,
A2RRB6,protein_protein,Q4J781,-0.23506377637386322,-0.2036837140803804,REJECT,All-trans-retinol dehydrogenase [NAD(+)] ADH7 {ECO:0000305},NAD-dependent alcohol dehydrogenase,[],False,False,False,False,,,
A2RRB6,protein_protein,Q96XE0,-0.29146838188171387,-0.2036837140803804,REJECT,All-trans-retinol dehydrogenase [NAD(+)] ADH7 {ECO:0000305},NAD-dependent alcohol dehydrogenase,[],False,False,False,False,,,
A2RRB6,protein_protein,P00327,-0.2933639883995056,-0.2036837140803804,REJECT,All-trans-retinol dehydrogenase [NAD(+)] ADH7 {ECO:0000305},Alcohol dehydrogenase E chain,[],False,False,False,False,,,
A2RRB6,protein_biologicalprocess,GO:0006457,-0.0013936390168964863,-0.5776643345681309,ACCEPT,All-trans-retinol dehydrogenase [NAD(+)] ADH7 {ECO:0000305},protein folding,[],False,False,False,False,,,
A2RRB6,protein_biologicalprocess,GO:0006458,-0.004439971875399351,-0.5776643345681309,ACCEPT,All-trans-retinol dehydrogenase [NAD(+)] ADH7 {ECO:0000305},'de novo' protein folding,[],False,False,False,False,,,
A2RRB6,protein_biologicalprocess,GO:1903332,-0.044736217707395554,-0.5776643345681309,ACCEPT,All-trans-retinol dehydrogenase [NAD(+)] ADH7 {ECO:0000305},regulation of protein folding,[],False,False,False,False,,,
A2RRB6,protein_biologicalprocess,GO:0061077,-0.0019289038609713316,-0.5776643345681309,ACCEPT,All-trans-retinol dehydrogenase [NAD(+)] ADH7 {ECO:0000305},chaperone-mediated protein folding,[],False,False,False,False,,,
A2RRB6,protein_biologicalprocess,GO:1903333,-0.040101680904626846,-0.5776643345681309,ACCEPT,All-trans-retinol dehydrogenase [NAD(+)] ADH7 {ECO:0000305},negative regulation of protein folding,[],False,False,False,False,,,
A2RRB6,protein_chemicalentity,15983949,-0.30829915404319763,-0.1571110372511136,REJECT,All-trans-retinol dehydrogenase [NAD(+)] ADH7 {ECO:0000305},NADPH(4-),[],False,False,False,False,,,
A2RRB6,protein_phenotype,WBPhenotype:0002272,-0.07419568300247192,-0.0497034494975703,REJECT,All-trans-retinol dehydrogenase [NAD(+)] ADH7 {ECO:0000305},protein carbonylation variant,[],False,False,False,False,,,
A2RRB6,protein_phenotype,WBPhenotype:0002359,-0.09388072788715363,-0.0497034494975703,REJECT,All-trans-retinol dehydrogenase [NAD(+)] ADH7 {ECO:0000305},protein carbonylation increased,[],False,False,False,False,,,
A2RRB6,protein_phenotype,wild-type,-0.08467335253953934,-0.0497034494975703,REJECT,All-trans-retinol dehydrogenase [NAD(+)] ADH7 {ECO:0000305},wild-type,[],False,False,False,False,,,
ADH7,gene_protein,A2RRB6,-0.013897971250116825,-0.0280984394514378,ACCEPT,"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide",All-trans-retinol dehydrogenase [NAD(+)] ADH7 {ECO:0000305},[],False,False,False,False,,,
ADH7,gene_protein,P39462,-0.0595926009118557,-0.0280984394514378,REJECT,"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide",NAD-dependent alcohol dehydrogenase,[],False,False,False,False,,,
ADH7,gene_protein,Q4J781,-0.05547107011079788,-0.0280984394514378,REJECT,"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide",NAD-dependent alcohol dehydrogenase,[],False,False,False,False,,,
ADH7,gene_protein,Q96XE0,-0.05674178898334503,-0.0280984394514378,REJECT,"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide",NAD-dependent alcohol dehydrogenase,[],False,False,False,False,,,
ADH7,gene_protein,P00327,-0.08683154731988907,-0.0280984394514378,REJECT,"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide",Alcohol dehydrogenase E chain,[],False,False,False,False,,,
ADH7,gene_biologicalprocess,GO:0006457,-0.004825333133339882,-0.0356325677219588,ACCEPT,"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide",protein folding,[],False,False,False,False,,,
ADH7,gene_promotes_biologicalprocess,GO:0006457,-0.06325369328260422,-0.0617563253450388,REJECT,"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide",protein folding,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.0773, 'gene_promotes_biologicalprocess': -0.0633, 'gene_negativelyassociatedwith_biologicalprocess': -0.1902, 'gene_positivelyassociatedwith_biologicalprocess': -0.1219, 'gene_notassociatedwith_biologicalprocess': -0.2051}"
ADH7,gene_biologicalprocess,GO:0006458,-0.012755143456161022,-0.0356325677219588,ACCEPT,"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide",'de novo' protein folding,[],False,False,False,False,,,
ADH7,gene_promotes_biologicalprocess,GO:0006458,-0.12293726950883865,-0.0617563253450388,REJECT,"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide",'de novo' protein folding,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.185, 'gene_promotes_biologicalprocess': -0.1229, 'gene_negativelyassociatedwith_biologicalprocess': -0.2354, 'gene_positivelyassociatedwith_biologicalprocess': -0.2038, 'gene_notassociatedwith_biologicalprocess': -0.2528}"
ADH7,gene_biologicalprocess,GO:1903332,-0.06439898163080215,-0.0356325677219588,REJECT,"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide",regulation of protein folding,[],False,False,False,False,,,
ADH7,gene_promotes_biologicalprocess,GO:1903332,-0.45893344283103943,-0.0617563253450388,REJECT,"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide",regulation of protein folding,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.5027, 'gene_promotes_biologicalprocess': -0.4589, 'gene_negativelyassociatedwith_biologicalprocess': -0.4872, 'gene_positivelyassociatedwith_biologicalprocess': -0.4722, 'gene_notassociatedwith_biologicalprocess': -0.5075}"
ADH7,gene_biologicalprocess,GO:0061077,-0.0067634801380336285,-0.0356325677219588,ACCEPT,"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide",chaperone-mediated protein folding,[],False,False,False,False,,,
ADH7,gene_promotes_biologicalprocess,GO:0061077,-0.17744845151901245,-0.0617563253450388,REJECT,"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide",chaperone-mediated protein folding,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2124, 'gene_promotes_biologicalprocess': -0.1774, 'gene_negativelyassociatedwith_biologicalprocess': -0.3253, 'gene_positivelyassociatedwith_biologicalprocess': -0.269, 'gene_notassociatedwith_biologicalprocess': -0.3777}"
ADH7,gene_biologicalprocess,GO:1903333,-0.02806723862886429,-0.0356325677219588,ACCEPT,"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide",negative regulation of protein folding,[],False,False,False,False,,,
ADH7,gene_inhibits_biologicalprocess,GO:1903333,-0.30246517062187195,-0.0559618705714699,REJECT,"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide",negative regulation of protein folding,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3025, 'gene_promotes_biologicalprocess': -0.3431, 'gene_negativelyassociatedwith_biologicalprocess': -0.3588, 'gene_positivelyassociatedwith_biologicalprocess': -0.3334, 'gene_notassociatedwith_biologicalprocess': -0.3655}"
ADH7,gene_chemicalentity,15983949,-0.007420607842504978,-0.0285922419958417,ACCEPT,"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide",NADPH(4-),[],False,False,False,False,,,
ADH7,gene_phenotype,WBPhenotype:0002272,-0.027436591684818268,-0.0347684314162952,ACCEPT,"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide",protein carbonylation variant,[],False,False,False,False,,,
ADH7,gene_phenotype,WBPhenotype:0002359,-0.02157697267830372,-0.0347684314162952,ACCEPT,"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide",protein carbonylation increased,[],False,False,False,False,,,
ADH7,gene_phenotype,wild-type,-0.0226821918040514,-0.0347684314162952,ACCEPT,"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide",wild-type,[],False,False,False,False,,,
P39462,protein_protein,Q4J781,-0.6642932295799255,-0.2036837140803804,REJECT,NAD-dependent alcohol dehydrogenase,NAD-dependent alcohol dehydrogenase,[],False,False,False,False,,,
P39462,protein_protein,Q96XE0,-0.5384835600852966,-0.2036837140803804,REJECT,NAD-dependent alcohol dehydrogenase,NAD-dependent alcohol dehydrogenase,[],False,False,False,False,,,
P39462,protein_protein,P00327,-0.8958005905151367,-0.2036837140803804,REJECT,NAD-dependent alcohol dehydrogenase,Alcohol dehydrogenase E chain,[],False,False,False,False,,,
P39462,protein_biologicalprocess,GO:0006457,-0.7643585205078125,-0.5776643345681309,REJECT,NAD-dependent alcohol dehydrogenase,protein folding,[],False,False,False,False,,,
P39462,protein_biologicalprocess,GO:0006458,-0.7134513258934021,-0.5776643345681309,REJECT,NAD-dependent alcohol dehydrogenase,'de novo' protein folding,[],False,False,False,False,,,
P39462,protein_biologicalprocess,GO:1903332,-1.0909438133239746,-0.5776643345681309,REJECT,NAD-dependent alcohol dehydrogenase,regulation of protein folding,[],False,False,False,False,,,
P39462,protein_biologicalprocess,GO:0061077,-0.7080692052841187,-0.5776643345681309,REJECT,NAD-dependent alcohol dehydrogenase,chaperone-mediated protein folding,[],False,False,False,False,,,
P39462,protein_biologicalprocess,GO:1903333,-1.132224678993225,-0.5776643345681309,REJECT,NAD-dependent alcohol dehydrogenase,negative regulation of protein folding,[],False,False,False,False,,,
P39462,protein_chemicalentity,15983949,-1.1264890432357788,-0.1571110372511136,REJECT,NAD-dependent alcohol dehydrogenase,NADPH(4-),[],False,False,False,False,,,
P39462,protein_phenotype,WBPhenotype:0002272,-1.072704792022705,-0.0497034494975703,REJECT,NAD-dependent alcohol dehydrogenase,protein carbonylation variant,[],False,False,False,False,,,
P39462,protein_phenotype,WBPhenotype:0002359,-0.8906155228614807,-0.0497034494975703,REJECT,NAD-dependent alcohol dehydrogenase,protein carbonylation increased,[],False,False,False,False,,,
P39462,protein_phenotype,wild-type,-0.8700928688049316,-0.0497034494975703,REJECT,NAD-dependent alcohol dehydrogenase,wild-type,[],False,False,False,False,,,
Q4J781,protein_protein,Q96XE0,-0.5025136470794678,-0.2036837140803804,REJECT,NAD-dependent alcohol dehydrogenase,NAD-dependent alcohol dehydrogenase,[],False,False,False,False,,,
Q4J781,protein_protein,P00327,-0.8427603244781494,-0.2036837140803804,REJECT,NAD-dependent alcohol dehydrogenase,Alcohol dehydrogenase E chain,[],False,False,False,False,,,
Q4J781,protein_biologicalprocess,GO:0006457,-0.4386589825153351,-0.5776643345681309,ACCEPT,NAD-dependent alcohol dehydrogenase,protein folding,[],False,False,False,False,,,
