head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
GO:0001659,biologicalprocess_biologicalprocess,GO:0009819,-0.012453923933207989,-0.0422867482620858,ACCEPT,temperature homeostasis,drought recovery,[],False,False,False,False,
GO:0001659,biologicalprocess_biologicalprocess,GO:0035617,-0.008126172237098217,-0.0422867482620858,ACCEPT,temperature homeostasis,stress granule disassembly,[],False,False,False,False,
GO:0001659,biologicalprocess_biologicalprocess,GO:0072344,-0.0016539200441911817,-0.0422867482620858,ACCEPT,temperature homeostasis,rescue of stalled ribosome,[],False,False,False,False,
GO:0009819,biologicalprocess_biologicalprocess,GO:0035617,-0.3585430085659027,-0.0422867482620858,REJECT,drought recovery,stress granule disassembly,[],False,False,False,False,
GO:0009819,biologicalprocess_biologicalprocess,GO:0072344,-0.27571865916252136,-0.0422867482620858,REJECT,drought recovery,rescue of stalled ribosome,[],False,False,False,False,
GO:0035617,biologicalprocess_biologicalprocess,GO:0072344,-0.060384005308151245,-0.0422867482620858,REJECT,stress granule disassembly,rescue of stalled ribosome,[],False,False,False,False,
competitive fitness: normal,phenotype_biologicalprocess,GO:0001659,-0.0009625119855627418,-0.607891854730636,ACCEPT,competitive growth (fitness profiling using complete deletion alleles)_competitive fitness: normal,temperature homeostasis,[],False,False,False,False,
competitive fitness: normal,phenotype_biologicalprocess,GO:0009819,-0.0444040410220623,-0.607891854730636,ACCEPT,competitive growth (fitness profiling using complete deletion alleles)_competitive fitness: normal,drought recovery,[],False,False,False,False,
competitive fitness: normal,phenotype_biologicalprocess,GO:0035617,-0.013429612852633,-0.607891854730636,ACCEPT,competitive growth (fitness profiling using complete deletion alleles)_competitive fitness: normal,stress granule disassembly,[],False,False,False,False,
competitive fitness: normal,phenotype_phenotype,competitive fitness: decreased,-0.010381434112787247,-0.150242852206178,ACCEPT,competitive growth (fitness profiling using complete deletion alleles)_competitive fitness: normal,systematic mutation set_competitive fitness: decreased,[],False,False,False,False,
competitive fitness: normal,phenotype_phenotype,competitive fitness: increased,-0.004937185440212488,-0.150242852206178,ACCEPT,competitive growth (fitness profiling using complete deletion alleles)_competitive fitness: normal,systematic mutation set_competitive fitness: increased,[],False,False,False,False,
competitive fitness: normal,phenotype_biologicalprocess,GO:0072344,-0.003183873137459159,-0.607891854730636,ACCEPT,competitive growth (fitness profiling using complete deletion alleles)_competitive fitness: normal,rescue of stalled ribosome,[],False,False,False,False,
competitive fitness: decreased,phenotype_biologicalprocess,GO:0001659,-0.9955387711524963,-0.607891854730636,REJECT,systematic mutation set_competitive fitness: decreased,temperature homeostasis,[],False,False,False,False,
competitive fitness: decreased,phenotype_biologicalprocess,GO:0009819,-1.266139030456543,-0.607891854730636,REJECT,systematic mutation set_competitive fitness: decreased,drought recovery,[],False,False,False,False,
competitive fitness: decreased,phenotype_biologicalprocess,GO:0035617,-1.158571481704712,-0.607891854730636,REJECT,systematic mutation set_competitive fitness: decreased,stress granule disassembly,[],False,False,False,False,
competitive fitness: decreased,phenotype_phenotype,competitive fitness: increased,-2.37438702583313,-0.150242852206178,REJECT,systematic mutation set_competitive fitness: decreased,systematic mutation set_competitive fitness: increased,[],False,False,False,False,
competitive fitness: decreased,phenotype_biologicalprocess,GO:0072344,-1.1530890464782715,-0.607891854730636,REJECT,systematic mutation set_competitive fitness: decreased,rescue of stalled ribosome,[],False,False,False,False,
competitive fitness: increased,phenotype_biologicalprocess,GO:0001659,-0.1866256594657898,-0.607891854730636,ACCEPT,systematic mutation set_competitive fitness: increased,temperature homeostasis,[],False,False,False,False,
competitive fitness: increased,phenotype_biologicalprocess,GO:0009819,-0.6413466930389404,-0.607891854730636,REJECT,systematic mutation set_competitive fitness: increased,drought recovery,[],False,False,False,False,
competitive fitness: increased,phenotype_biologicalprocess,GO:0035617,-0.4382462203502655,-0.607891854730636,ACCEPT,systematic mutation set_competitive fitness: increased,stress granule disassembly,[],False,False,False,False,
competitive fitness: increased,phenotype_biologicalprocess,GO:0072344,-0.3347928524017334,-0.607891854730636,ACCEPT,systematic mutation set_competitive fitness: increased,rescue of stalled ribosome,[],False,False,False,False,
