head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
444539,chemicalentity_chemicalentity,39847023,-0.3604537546634674,-0.2425281074611494,REJECT,(E)-3-phenylprop-2-enoic acid,"(E)-3-[4-[(2E)-3,7-dimethylocta-2,6-dienoxy]-3-methoxyphenyl]prop-2-enoic acid",[],False,False,False,False,,,
444539,chemicalentity_biologicalprocess,GO:0010188,-0.6295567750930786,-0.232143107153421,REJECT,(E)-3-phenylprop-2-enoic acid,response to microbial phytotoxin,[],False,False,False,False,,,
444539,chemicalentity_inhibits_biologicalprocess,GO:0010188,-0.49359822273254395,-0.7050372264239742,ACCEPT,(E)-3-phenylprop-2-enoic acid,response to microbial phytotoxin,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.5094, 'chemicalentity_noeffect_biologicalprocess': -1.0909, 'chemicalentity_notassociatedwith_biologicalprocess': -0.8486, 'chemicalentity_promotes_biologicalprocess': -0.7473, 'chemicalentity_inhibits_biologicalprocess': -0.4936, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.8994}"
444539,chemicalentity_pathway,R-HSA-2559582,-0.17891250550746918,-0.3200630854546729,ACCEPT,(E)-3-phenylprop-2-enoic acid,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,,,
444539,chemicalentity_protein,P54379,-0.7495848536491394,-0.3552259656009227,REJECT,(E)-3-phenylprop-2-enoic acid,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,,,
39847023,chemicalentity_biologicalprocess,GO:0010188,-1.7702138423919678,-0.232143107153421,REJECT,"(E)-3-[4-[(2E)-3,7-dimethylocta-2,6-dienoxy]-3-methoxyphenyl]prop-2-enoic acid",response to microbial phytotoxin,[],False,False,False,False,,,
39847023,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0010188,-0.9448224306106567,-0.596142909254255,REJECT,"(E)-3-[4-[(2E)-3,7-dimethylocta-2,6-dienoxy]-3-methoxyphenyl]prop-2-enoic acid",response to microbial phytotoxin,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.9448, 'chemicalentity_noeffect_biologicalprocess': -1.9791, 'chemicalentity_notassociatedwith_biologicalprocess': -1.1875, 'chemicalentity_promotes_biologicalprocess': -1.7984, 'chemicalentity_inhibits_biologicalprocess': -1.6337, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.1655}"
39847023,chemicalentity_pathway,R-HSA-2559582,-1.9951672554016113,-0.3200630854546729,REJECT,"(E)-3-[4-[(2E)-3,7-dimethylocta-2,6-dienoxy]-3-methoxyphenyl]prop-2-enoic acid",Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,,,
39847023,chemicalentity_protein,P54379,-1.30266535282135,-0.3552259656009227,REJECT,"(E)-3-[4-[(2E)-3,7-dimethylocta-2,6-dienoxy]-3-methoxyphenyl]prop-2-enoic acid",Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,,,
GO:0010188,biologicalprocess_protein,P54379,-0.6626138687133789,-0.4342587681103441,REJECT,response to microbial phytotoxin,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,,,
P54379,protein_pathway,R-HSA-2559582,-2.377398729324341,-0.0332625891724323,REJECT,Sigma-G-dependent sporulation-specific SASP protein,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,,,
